Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 50; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
45,458562,508026,249552,DA;FA;GA;HA;NA;OA;PA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
46,454848,504125,248041,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;BE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
47,447231,505092,249577,CA;DA;FA;GA;HA;NA;OA;VA;BB;DB;FB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
48,465621,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
49,477493,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
50,485859,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
51,491327,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
52,451617,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
53,483993,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
54,475515,509005,250000,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;FD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
55,453193,509005,250000,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;FD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
56,471603,509005,250000,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;FD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
57,440528,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
58,480725,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
59,451768,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
60,471666,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
61,467561,509005,250000,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;FD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
62,433431,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
63,461631,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
64,465069,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
65,424434,508726,249901,DA;FA;GA;HA;NA;OA;VA;BB;DB;GB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
66,444127,509003,249998,DA;FA;GA;HA;NA;OA;VA;BB;DB;GB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
67,485105,509003,249998,DA;FA;GA;HA;NA;OA;VA;BB;DB;GB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
68,467587,509003,249998,DA;FA;GA;HA;NA;OA;VA;BB;DB;GB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
69,446105,508305,249651,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
70,465210,508345,249683,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;GE;HE;IE;JE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
71,485911,508305,249651,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
72,479922,508305,249651,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;FE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
73,468033,507054,249111,DA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
74,469221,508028,249554,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;
75,479456,508028,249554,DA;FA;GA;HA;NA;OA;VA;BB;DB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;LC;MC;PC;QC;VC;WC;BD;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;,509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;

rValue,rWeight,rContent
509902,249783,DA;GA;HA;NA;OA;PA;VA;BB;DB;EB;IB;MB;NB;QB;SB;TB;UB;VB;WB;AC;BC;FC;GC;KC;MC;PC;QC;VC;WC;CD;DD;ID;KD;ND;OD;QD;SD;UD;VD;XD;AE;EE;GE;HE;IE;JE;TE;VE;

execTime:,14,ms
bestExecTime:,4,ms
bestFitnessIteration:,25
abortIteration:,75
Result is an approximation.
