Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 50; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
44,469743,508406,249344,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;GB;IB;KB;OB;PB;UB;AC;BC;DC;EC;FC;OC;PC;SC;TC;WC;XC;AD;CD;FD;HD;JD;ND;OD;QD;RD;SD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;VE;XE;,510603,249918,AA;BA;EA;FA;HA;LA;MA;NA;OA;TA;VA;XA;FB;GB;IB;KB;OB;PB;SB;UB;VB;AC;BC;EC;FC;HC;JC;OC;QC;TC;XC;AD;FD;GD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;KE;LE;NE;QE;TE;UE;VE;XE;
45,426855,507477,249931,BA;CA;HA;KA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;EC;FC;OC;PC;SC;TC;WC;XC;AD;CD;FD;HD;JD;ND;OD;QD;RD;SD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;VE;XE;,510603,249918,AA;BA;EA;FA;HA;LA;MA;NA;OA;TA;VA;XA;FB;GB;IB;KB;OB;PB;SB;UB;VB;AC;BC;EC;FC;HC;JC;OC;QC;TC;XC;AD;FD;GD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;KE;LE;NE;QE;TE;UE;VE;XE;
46,466758,502434,247405,AA;BA;EA;FA;HA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;EC;FC;OC;PC;SC;TC;WC;XC;AD;CD;FD;HD;JD;ND;OD;QD;RD;SD;XD;AE;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510603,249918,AA;BA;EA;FA;HA;LA;MA;NA;OA;TA;VA;XA;FB;GB;IB;KB;OB;PB;SB;UB;VB;AC;BC;EC;FC;HC;JC;OC;QC;TC;XC;AD;FD;GD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;KE;LE;NE;QE;TE;UE;VE;XE;
47,478060,502604,248338,BA;CA;HA;LA;MA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;EC;FC;OC;PC;SC;TC;WC;XC;AD;CD;FD;HD;JD;ND;OD;QD;RD;SD;XD;BE;CE;DE;ME;PE;QE;RE;TE;VE;XE;,510603,249918,AA;BA;EA;FA;HA;LA;MA;NA;OA;TA;VA;XA;FB;GB;IB;KB;OB;PB;SB;UB;VB;AC;BC;EC;FC;HC;JC;OC;QC;TC;XC;AD;FD;GD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;KE;LE;NE;QE;TE;UE;VE;XE;
48,483187,500666,244319,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510603,249918,AA;BA;EA;FA;HA;LA;MA;NA;OA;TA;VA;XA;FB;GB;IB;KB;OB;PB;SB;UB;VB;AC;BC;EC;FC;HC;JC;OC;QC;TC;XC;AD;FD;GD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;KE;LE;NE;QE;TE;UE;VE;XE;
49,446045,508245,248289,AA;BA;EA;FA;HA;IA;NA;TA;VA;XA;AB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510603,249918,AA;BA;EA;FA;HA;LA;MA;NA;OA;TA;VA;XA;FB;GB;IB;KB;OB;PB;SB;UB;VB;AC;BC;EC;FC;HC;JC;OC;QC;TC;XC;AD;FD;GD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;KE;LE;NE;QE;TE;UE;VE;XE;
50,464629,508945,248638,AA;BA;EA;FA;HA;IA;NA;TA;VA;XA;AB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510603,249918,AA;BA;EA;FA;HA;LA;MA;NA;OA;TA;VA;XA;FB;GB;IB;KB;OB;PB;SB;UB;VB;AC;BC;EC;FC;HC;JC;OC;QC;TC;XC;AD;FD;GD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;KE;LE;NE;QE;TE;UE;VE;XE;
51,453170,508945,248638,AA;BA;EA;FA;HA;IA;NA;TA;VA;XA;AB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510603,249918,AA;BA;EA;FA;HA;LA;MA;NA;OA;TA;VA;XA;FB;GB;IB;KB;OB;PB;SB;UB;VB;AC;BC;EC;FC;HC;JC;OC;QC;TC;XC;AD;FD;GD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;KE;LE;NE;QE;TE;UE;VE;XE;
52,464889,508945,248638,AA;BA;EA;FA;HA;IA;NA;TA;VA;XA;AB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510603,249918,AA;BA;EA;FA;HA;LA;MA;NA;OA;TA;VA;XA;FB;GB;IB;KB;OB;PB;SB;UB;VB;AC;BC;EC;FC;HC;JC;OC;QC;TC;XC;AD;FD;GD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;KE;LE;NE;QE;TE;UE;VE;XE;
53,464996,508945,248638,AA;BA;EA;FA;HA;IA;NA;TA;VA;XA;AB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510603,249918,AA;BA;EA;FA;HA;LA;MA;NA;OA;TA;VA;XA;FB;GB;IB;KB;OB;PB;SB;UB;VB;AC;BC;EC;FC;HC;JC;OC;QC;TC;XC;AD;FD;GD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;KE;LE;NE;QE;TE;UE;VE;XE;
54,443380,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
55,454556,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
56,472477,508442,249378,BA;CA;EA;FA;HA;NA;TA;VA;XA;AB;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
57,482065,502341,245112,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
58,485334,501643,244765,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;FB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
59,469693,507206,247476,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;AC;BC;EC;FC;HC;JC;OC;QC;SC;XC;AD;GD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;SE;TE;VE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
60,479617,509081,248892,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;FB;GB;IB;KB;NB;OB;PB;UB;AC;BC;EC;FC;HC;JC;OC;QC;SC;XC;AD;GD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
61,489953,509081,248892,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;FB;GB;IB;KB;NB;OB;PB;UB;AC;BC;EC;FC;HC;JC;OC;QC;SC;XC;AD;GD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
62,462319,504344,248766,BA;CA;EA;FA;HA;KA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;AC;BC;EC;FC;HC;JC;OC;QC;SC;TC;XC;AD;CD;FD;GD;HD;JD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
63,458103,504900,248199,BA;CA;EA;FA;HA;NA;TA;VA;XA;FB;GB;IB;KB;NB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
64,455611,504900,248199,BA;CA;EA;FA;HA;NA;TA;VA;XA;FB;GB;IB;KB;NB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
65,467130,508335,249076,BA;CA;EA;FA;HA;NA;TA;VA;XA;FB;GB;IB;JB;KB;OB;PB;RB;UB;AC;BC;DC;FC;NC;OC;PC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
66,476546,504893,249549,BA;CA;EA;FA;HA;NA;TA;VA;XA;FB;GB;IB;KB;NB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;CD;FD;GD;HD;JD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
67,456994,504893,249549,BA;CA;EA;FA;HA;NA;TA;VA;XA;FB;GB;IB;KB;NB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;CD;FD;GD;HD;JD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
68,455655,509163,249120,AA;BA;EA;HA;IA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;XB;AC;BC;EC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;MD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
69,465513,504893,249549,BA;CA;EA;FA;HA;NA;TA;VA;XA;FB;GB;IB;KB;NB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;CD;FD;GD;HD;JD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
70,465665,504893,249549,BA;CA;EA;FA;HA;NA;TA;VA;XA;FB;GB;IB;KB;NB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;CD;FD;GD;HD;JD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
71,453594,504893,249549,BA;CA;EA;FA;HA;NA;TA;VA;XA;FB;GB;IB;KB;NB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;CD;FD;GD;HD;JD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
72,462567,504331,248727,BA;CA;IA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;XB;BC;FC;HC;JC;OC;QC;SC;TC;XC;AD;CD;GD;HD;JD;KD;MD;ND;PD;QD;UD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
73,442503,504331,248727,BA;CA;IA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;XB;BC;FC;HC;JC;OC;QC;SC;TC;XC;AD;CD;GD;HD;JD;KD;MD;ND;PD;QD;UD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
74,482977,505049,249173,BA;CA;EA;IA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;CD;FD;GD;HD;JD;ND;PD;QD;XD;BE;CE;DE;EE;LE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;
75,476724,507911,248577,BA;CA;EA;IA;NA;TA;VA;XA;FB;GB;IB;KB;OB;PB;UB;AC;BC;EC;FC;HC;JC;KC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;QD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;,510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;

rValue,rWeight,rContent
510825,249171,AA;BA;EA;FA;HA;KA;NA;TA;VA;XA;DB;FB;GB;IB;KB;OB;PB;UB;AC;BC;DC;FC;HC;JC;OC;QC;SC;TC;XC;AD;GD;HD;JD;KD;ND;PD;XD;BE;CE;DE;EE;ME;PE;QE;RE;TE;UE;XE;

execTime:,15,ms
bestExecTime:,11,ms
bestFitnessIteration:,54
abortIteration:,75
Result is an approximation.
