Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 1000; pc = 0.7; pm = 0.02; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
44,367781,512218,249538,AA;BA;DA;FA;IA;KA;LA;MA;NA;TA;VA;WA;XA;AB;DB;EB;FB;KB;QB;RB;SB;TB;UB;VB;XB;CC;EC;FC;GC;IC;KC;MC;PC;RC;SC;TC;AD;BD;ID;KD;PD;EE;FE;GE;HE;KE;NE;TE;UE;VE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
45,379347,514556,249671,AA;BA;DA;EA;FA;GA;IA;JA;PA;QA;UA;VA;AB;DB;FB;GB;JB;LB;PB;QB;RB;XB;BC;CC;FC;GC;IC;KC;PC;WC;XC;CD;FD;HD;KD;MD;PD;TD;DE;FE;GE;HE;JE;ME;NE;PE;RE;TE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
46,369038,511290,249974,AA;BA;DA;EA;FA;GA;KA;SA;TA;UA;VA;XA;DB;NB;PB;RB;TB;VB;WB;XB;BC;EC;FC;GC;NC;OC;PC;QC;SC;TC;AD;BD;DD;ED;KD;LD;MD;ND;QD;RD;SD;UD;XD;AE;IE;JE;LE;QE;SE;TE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
47,369263,512647,249680,AA;CA;HA;KA;LA;MA;NA;PA;QA;SA;VA;AB;BB;MB;OB;XB;EC;FC;GC;IC;KC;MC;NC;PC;VC;WC;AD;DD;FD;ID;ND;OD;PD;QD;RD;SD;TD;BE;DE;EE;GE;IE;OE;PE;TE;VE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
48,374247,513474,249899,AA;FA;GA;JA;KA;NA;PA;TA;UA;WA;BB;GB;HB;IB;MB;OB;PB;QB;TB;UB;XB;DC;EC;GC;IC;MC;PC;RC;SC;TC;VC;AD;BD;GD;JD;KD;LD;ND;QD;TD;UD;VD;XD;AE;EE;FE;IE;NE;OE;PE;QE;TE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
49,370842,513474,249899,AA;FA;GA;JA;KA;NA;PA;TA;UA;WA;BB;GB;HB;IB;MB;OB;PB;QB;TB;UB;XB;DC;EC;GC;IC;MC;PC;RC;SC;TC;VC;AD;BD;GD;JD;KD;LD;ND;QD;TD;UD;VD;XD;AE;EE;FE;IE;NE;OE;PE;QE;TE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
50,366005,515080,249452,AA;BA;EA;FA;KA;LA;NA;PA;RA;XA;BB;CB;DB;EB;KB;PB;RB;VB;XB;AC;DC;EC;JC;MC;WC;XC;AD;CD;ED;GD;PD;QD;VD;WD;AE;BE;EE;HE;JE;KE;NE;OE;PE;RE;TE;VE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
51,364686,512506,249740,BA;DA;EA;FA;IA;JA;RA;CB;DB;GB;HB;IB;JB;NB;PB;QB;TB;VB;XB;BC;DC;EC;FC;HC;NC;PC;TC;VC;XC;AD;BD;ED;LD;ND;PD;QD;RD;VD;WD;FE;GE;HE;IE;JE;ME;PE;VE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
52,372010,515412,248962,AA;BA;DA;EA;FA;IA;JA;KA;RA;TA;UA;XA;AB;DB;FB;IB;JB;KB;RB;TB;UB;DC;EC;JC;KC;MC;OC;PC;RC;VC;WC;DD;MD;PD;XD;DE;EE;GE;JE;NE;PE;RE;SE;VE;WE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
53,381957,511645,249557,AA;BA;DA;EA;GA;MA;OA;RA;AB;BB;EB;GB;HB;JB;KB;NB;PB;RB;SB;VB;AC;CC;DC;EC;FC;GC;LC;MC;NC;UC;XC;AD;BD;DD;ED;FD;GD;ND;OD;PD;WD;FE;JE;KE;NE;PE;TE;VE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
54,386120,516178,249402,AA;BA;DA;EA;GA;HA;IA;KA;LA;MA;PA;TA;WA;AB;KB;TB;WB;CC;DC;EC;IC;JC;QC;TC;VC;XC;AD;BD;DD;FD;GD;HD;MD;OD;PD;VD;WD;XD;AE;BE;EE;JE;KE;NE;PE;SE;TE;VE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
55,385588,511260,249309,AA;BA;EA;FA;HA;IA;JA;NA;PA;QA;UA;VA;XA;DB;GB;HB;IB;JB;LB;QB;TB;AC;CC;DC;GC;KC;MC;NC;UC;VC;XC;AD;BD;GD;MD;ND;OD;VD;WD;XD;AE;BE;EE;JE;KE;NE;PE;TE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
56,382713,510513,248575,BA;GA;IA;PA;SA;TA;UA;VA;XA;AB;DB;FB;GB;JB;MB;OB;PB;UB;WB;XB;AC;BC;DC;EC;FC;GC;KC;PC;SC;TC;WC;XC;AD;CD;ED;FD;GD;JD;KD;LD;ND;PD;VD;FE;HE;IE;ME;OE;UE;VE;WE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
57,377598,512277,249260,DA;EA;FA;GA;IA;KA;PA;TA;UA;FB;LB;OB;SB;TB;VB;XB;AC;FC;GC;IC;JC;NC;OC;PC;QC;RC;SC;VC;WC;XC;AD;FD;HD;ID;JD;KD;OD;PD;XD;DE;EE;GE;IE;JE;KE;ME;NE;SE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
58,385145,513143,249985,AA;EA;GA;HA;JA;SA;TA;VA;WA;XA;EB;GB;HB;IB;JB;KB;LB;MB;PB;QB;TB;UB;XB;DC;FC;GC;MC;XC;AD;DD;GD;HD;JD;KD;MD;OD;PD;RD;SD;TD;VD;WD;BE;DE;IE;JE;ME;OE;TE;VE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
59,368187,510229,249702,BA;FA;KA;LA;MA;OA;PA;QA;TA;WA;EB;FB;GB;HB;IB;KB;OB;PB;SB;TB;VB;XB;DC;FC;HC;MC;OC;PC;SC;BD;CD;FD;GD;JD;KD;LD;MD;ND;PD;RD;TD;EE;HE;KE;LE;VE;WE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
60,371701,511410,249957,AA;BA;CA;FA;GA;IA;MA;NA;TA;UA;WA;XA;AB;DB;EB;IB;LB;OB;SB;VB;WB;BC;DC;EC;IC;KC;OC;PC;SC;BD;JD;ND;VD;AE;BE;GE;JE;LE;NE;PE;QE;SE;TE;VE;WE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
61,370003,516174,249630,DA;EA;FA;HA;LA;OA;PA;QA;SA;TA;XA;AB;BB;EB;FB;GB;KB;LB;PB;QB;TB;UB;WB;BC;FC;HC;KC;MC;PC;QC;TC;VC;XC;AD;BD;DD;KD;MD;QD;SD;TD;XD;AE;BE;GE;IE;JE;PE;UE;VE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
62,369504,516471,249986,DA;EA;FA;LA;OA;PA;QA;SA;TA;XA;AB;BB;EB;FB;GB;KB;LB;PB;QB;TB;UB;WB;BC;FC;HC;KC;LC;MC;PC;QC;TC;XC;AD;BD;DD;KD;MD;QD;SD;TD;XD;AE;BE;GE;IE;JE;PE;RE;UE;VE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
63,381522,516471,249986,DA;EA;FA;LA;OA;PA;QA;SA;TA;XA;AB;BB;EB;FB;GB;KB;LB;PB;QB;TB;UB;WB;BC;FC;HC;KC;LC;MC;PC;QC;TC;XC;AD;BD;DD;KD;MD;QD;SD;TD;XD;AE;BE;GE;IE;JE;PE;RE;UE;VE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
64,390315,513498,249625,AA;CA;FA;HA;IA;JA;PA;QA;XA;FB;IB;KB;MB;OB;QB;RB;TB;UB;WB;BC;FC;HC;KC;LC;MC;PC;QC;TC;VC;XC;AD;BD;DD;KD;MD;QD;SD;TD;XD;AE;BE;GE;IE;JE;PE;RE;UE;VE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
65,389861,511490,249782,AA;BA;CA;EA;GA;JA;KA;QA;TA;WA;XA;AB;DB;EB;IB;KB;LB;OB;QB;VB;WB;DC;EC;IC;KC;OC;PC;SC;TC;BD;JD;LD;ND;PD;RD;SD;VD;WD;AE;BE;GE;LE;NE;QE;RE;TE;UE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
66,377082,511961,249287,AA;DA;EA;GA;KA;LA;MA;NA;PA;SA;TA;XA;AB;BB;DB;EB;NB;OB;QB;SB;BC;EC;FC;GC;IC;KC;NC;QC;SC;TC;AD;DD;FD;GD;ID;KD;OD;QD;SD;TD;XD;AE;DE;GE;KE;LE;SE;TE;VE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
67,376620,512897,249102,AA;BA;GA;JA;LA;MA;OA;QA;TA;UA;VA;XA;EB;KB;MB;PB;QB;SB;TB;XB;AC;BC;CC;DC;FC;JC;KC;OC;TC;VC;FD;JD;LD;MD;PD;WD;XD;AE;DE;GE;HE;IE;JE;KE;ME;NE;UE;VE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
68,367177,513664,249529,AA;EA;GA;IA;KA;MA;NA;PA;QA;SA;VA;XA;AB;DB;EB;FB;KB;NB;RB;VB;XB;BC;EC;JC;KC;LC;OC;VC;WC;AD;BD;GD;ID;KD;LD;MD;OD;QD;RD;TD;XD;AE;CE;DE;FE;KE;NE;QE;RE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
69,372213,510723,250000,CA;FA;HA;LA;OA;SA;TA;XA;BB;FB;HB;KB;NB;OB;QB;SB;VB;XB;DC;EC;FC;HC;OC;PC;QC;VC;WC;XC;AD;BD;DD;ED;HD;ID;JD;KD;QD;VD;XD;AE;BE;GE;JE;ME;NE;PE;QE;TE;VE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
70,381494,513246,248572,DA;EA;GA;KA;MA;PA;TA;XA;AB;DB;JB;KB;OB;SB;VB;WB;XB;AC;BC;DC;FC;IC;JC;NC;OC;PC;RC;TC;UC;VC;XC;AD;CD;ED;FD;GD;HD;KD;OD;PD;QD;XD;DE;EE;JE;ME;OE;QE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
71,373034,514160,249709,AA;BA;FA;IA;KA;NA;PA;RA;UA;VA;XA;AB;DB;FB;HB;JB;NB;PB;RB;TB;UB;VB;AC;BC;KC;NC;UC;VC;BD;DD;ED;GD;KD;OD;QD;VD;AE;BE;EE;GE;JE;ME;NE;OE;PE;TE;UE;XE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
72,376316,512805,249567,AA;GA;KA;LA;MA;NA;PA;TA;UA;BB;GB;JB;KB;LB;MB;OB;SB;XB;AC;BC;DC;EC;FC;GC;HC;IC;OC;PC;SC;TC;AD;ED;KD;MD;PD;RD;XD;CE;DE;IE;KE;OE;PE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
73,371508,512048,247886,AA;DA;FA;GA;JA;LA;NA;PA;UA;XA;AB;DB;EB;FB;JB;KB;PB;TB;BC;CC;GC;JC;KC;OC;PC;QC;VC;WC;XC;AD;GD;ID;MD;OD;VD;XD;AE;BE;CE;DE;FE;GE;HE;IE;JE;ME;QE;TE;VE;WE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
74,369687,509312,249473,BA;DA;EA;GA;JA;KA;MA;NA;QA;SA;VA;XA;AB;BB;DB;HB;MB;OB;PB;QB;RB;UB;BC;CC;EC;LC;MC;NC;OC;QC;TC;WC;XC;AD;DD;FD;LD;MD;PD;QD;TD;VD;WD;AE;IE;OE;SE;VE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;
75,368345,511563,249794,EA;FA;GA;LA;OA;QA;RA;TA;BB;DB;FB;JB;NB;OB;RB;TB;UB;XB;AC;BC;DC;HC;IC;KC;RC;TC;WC;XC;AD;DD;GD;ID;JD;KD;PD;QD;RD;SD;UD;VD;XD;AE;BE;GE;JE;KE;LE;ME;NE;TE;VE;WE;,516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;

rValue,rWeight,rContent
516540,249650,AA;BA;DA;EA;FA;GA;IA;JA;NA;PA;QA;TA;UA;VA;XA;DB;HB;JB;KB;LB;MB;NB;QB;TB;VB;AC;EC;FC;GC;IC;MC;PC;SC;TC;VC;AD;BD;DD;KD;PD;SD;EE;FE;GE;KE;ME;NE;QE;TE;

execTime:,191,ms
bestExecTime:,105,ms
bestFitnessIteration:,41
abortIteration:,75
Result is an approximation.
