Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 1000; pc = 0.7; pm = 0.02; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
44,375648,514636,249299,AA;BA;DA;EA;GA;JA;KA;LA;PA;TA;XA;AB;BB;EB;FB;GB;LB;MB;OB;PB;TB;WB;BC;GC;LC;PC;QC;DD;FD;GD;HD;ID;KD;LD;MD;QD;RD;UD;BE;DE;EE;JE;KE;LE;NE;PE;TE;WE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
45,376884,513772,249331,AA;DA;FA;JA;KA;NA;PA;QA;WA;XA;DB;FB;GB;JB;LB;MB;OB;PB;RB;TB;VB;XB;AC;IC;JC;KC;NC;PC;QC;VC;WC;XC;CD;FD;HD;JD;OD;UD;AE;CE;IE;JE;ME;OE;PE;VE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
46,381407,509117,246339,AA;GA;IA;JA;MA;OA;PA;QA;TA;UA;VA;AB;BB;EB;FB;GB;LB;OB;PB;QB;WB;EC;FC;OC;QC;SC;TC;VC;WC;BD;DD;FD;GD;ID;JD;KD;PD;SD;VD;WD;XD;AE;BE;CE;DE;FE;JE;LE;PE;VE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
47,375617,508855,248996,AA;EA;FA;HA;IA;JA;KA;MA;QA;TA;VA;WA;XA;BB;EB;FB;HB;MB;OB;PB;QB;RB;SB;XB;AC;GC;LC;PC;QC;TC;WC;DD;ED;HD;ID;MD;QD;SD;UD;VD;WD;XD;BE;EE;FE;GE;IE;KE;ME;QE;SE;TE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
48,374558,509289,249789,DA;EA;FA;GA;IA;JA;LA;NA;SA;XA;FB;GB;KB;LB;MB;OB;PB;SB;TB;VB;WB;AC;HC;IC;JC;KC;QC;RC;UC;BD;FD;GD;HD;JD;ND;OD;QD;RD;SD;VD;XD;BE;DE;GE;KE;ME;OE;VE;XE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
49,369729,511706,249704,AA;CA;EA;GA;JA;KA;MA;SA;TA;AB;BB;CB;EB;FB;IB;JB;MB;OB;PB;QB;RB;TB;UB;AC;BC;DC;FC;GC;LC;OC;PC;WC;DD;GD;HD;KD;ND;QD;UD;XD;BE;FE;GE;IE;KE;PE;TE;VE;XE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
50,376689,510376,248854,AA;FA;GA;JA;KA;LA;MA;VA;XA;AB;DB;EB;GB;IB;KB;LB;NB;PB;RB;SB;VB;AC;FC;JC;KC;NC;QC;RC;VC;XC;CD;FD;GD;KD;LD;MD;ND;QD;RD;XD;AE;BE;DE;GE;HE;LE;ME;OE;PE;TE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
51,374540,510235,249618,DA;GA;IA;KA;LA;PA;SA;WA;FB;GB;KB;MB;NB;QB;VB;XB;BC;DC;FC;GC;IC;KC;LC;MC;NC;PC;QC;TC;UC;AD;DD;HD;ID;JD;LD;MD;OD;SD;UD;WD;DE;EE;FE;GE;IE;LE;TE;VE;XE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
52,378924,512292,249801,BA;DA;EA;KA;MA;OA;RA;WA;FB;GB;JB;KB;MB;NB;QB;BC;DC;FC;JC;KC;PC;RC;UC;VC;WC;CD;DD;FD;HD;JD;KD;LD;MD;ND;OD;UD;WD;XD;AE;BE;DE;IE;RE;VE;WE;XE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
53,377494,509923,249763,AA;BA;EA;FA;GA;LA;OA;PA;SA;TA;WA;FB;JB;KB;LB;MB;NB;OB;PB;QB;TB;VB;WB;XB;AC;BC;DC;FC;LC;NC;OC;QC;RC;TC;XC;ED;FD;HD;ID;OD;PD;VD;AE;CE;EE;GE;IE;ME;OE;PE;TE;UE;WE;XE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
54,376343,509260,249665,FA;GA;HA;JA;KA;LA;MA;OA;PA;QA;VA;XA;FB;KB;LB;OB;PB;QB;TB;AC;CC;DC;FC;HC;JC;KC;QC;RC;SC;UC;WC;DD;FD;GD;LD;OD;VD;AE;BE;CE;DE;FE;JE;NE;OE;PE;RE;VE;XE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
55,372543,510168,249702,BA;CA;MA;OA;QA;BB;DB;EB;GB;HB;IB;KB;MB;PB;QB;VB;AC;BC;GC;HC;OC;PC;BD;DD;ED;GD;HD;JD;RD;SD;TD;VD;XD;CE;EE;JE;KE;LE;ME;NE;PE;TE;VE;WE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
56,387814,510384,248776,AA;BA;EA;GA;IA;LA;PA;QA;WA;EB;FB;GB;IB;JB;OB;QB;SB;UB;VB;WB;XB;BC;EC;FC;GC;HC;KC;LC;PC;AD;BD;ID;KD;MD;PD;QD;TD;UD;VD;XD;AE;CE;DE;HE;ME;OE;PE;TE;WE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
57,367624,510475,247280,AA;KA;LA;MA;PA;QA;VA;AB;DB;EB;FB;GB;HB;JB;KB;LB;MB;OB;QB;VB;WB;XB;AC;DC;EC;IC;KC;OC;QC;TC;AD;ID;JD;KD;ND;VD;XD;AE;BE;CE;EE;FE;GE;IE;KE;RE;SE;XE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
58,373934,511080,249499,BA;HA;JA;KA;LA;MA;NA;OA;QA;TA;VA;WA;XA;GB;IB;JB;MB;PB;TB;UB;WB;IC;JC;KC;LC;MC;NC;PC;QC;SC;TC;XC;CD;DD;FD;GD;OD;XD;AE;BE;DE;JE;ME;NE;OE;VE;WE;,515636,249876,AA;BA;DA;FA;JA;KA;MA;PA;QA;TA;UA;VA;WA;AB;BB;EB;GB;PB;QB;VB;DC;FC;LC;NC;PC;QC;RC;SC;UC;VC;WC;XC;CD;GD;ID;KD;MD;PD;BE;DE;EE;GE;HE;IE;KE;OE;TE;WE;
59,369508,515840,249701,DA;JA;KA;QA;TA;UA;WA;BB;EB;IB;JB;KB;NB;OB;PB;SB;VB;WB;XB;BC;DC;FC;GC;MC;NC;OC;QC;SC;UC;VC;AD;DD;FD;MD;OD;QD;TD;WD;AE;BE;DE;KE;ME;PE;QE;RE;TE;VE;WE;,515840,249701,DA;JA;KA;QA;TA;UA;WA;BB;EB;IB;JB;KB;NB;OB;PB;SB;VB;WB;XB;BC;DC;FC;GC;MC;NC;OC;QC;SC;UC;VC;AD;DD;FD;MD;OD;QD;TD;WD;AE;BE;DE;KE;ME;PE;QE;RE;TE;VE;WE;
60,372883,509714,247546,AA;EA;GA;IA;KA;LA;NA;OA;QA;SA;TA;UA;WA;XA;BB;FB;KB;LB;NB;QB;WB;BC;DC;KC;MC;NC;OC;RC;SC;WC;XC;AD;BD;ED;FD;KD;PD;TD;XD;AE;IE;JE;KE;NE;PE;RE;XE;,515840,249701,DA;JA;KA;QA;TA;UA;WA;BB;EB;IB;JB;KB;NB;OB;PB;SB;VB;WB;XB;BC;DC;FC;GC;MC;NC;OC;QC;SC;UC;VC;AD;DD;FD;MD;OD;QD;TD;WD;AE;BE;DE;KE;ME;PE;QE;RE;TE;VE;WE;
61,363885,509548,247412,DA;GA;JA;KA;LA;MA;OA;PA;QA;TA;UA;XA;AB;DB;EB;FB;IB;JB;MB;UB;VB;WB;AC;BC;EC;FC;GC;HC;JC;LC;MC;QC;AD;BD;DD;ED;ID;PD;RD;VD;BE;EE;FE;GE;KE;LE;QE;RE;VE;XE;,515840,249701,DA;JA;KA;QA;TA;UA;WA;BB;EB;IB;JB;KB;NB;OB;PB;SB;VB;WB;XB;BC;DC;FC;GC;MC;NC;OC;QC;SC;UC;VC;AD;DD;FD;MD;OD;QD;TD;WD;AE;BE;DE;KE;ME;PE;QE;RE;TE;VE;WE;
62,386239,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
63,378036,512245,249517,AA;DA;EA;FA;IA;JA;KA;LA;NA;RA;UA;WA;XA;EB;FB;MB;OB;PB;SB;TB;VB;WB;XB;AC;DC;HC;IC;KC;NC;RC;TC;UC;XC;AD;BD;ED;FD;KD;ND;PD;QD;SD;TD;VD;XD;AE;FE;GE;KE;ME;RE;TE;WE;XE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
64,375103,511123,249962,FA;GA;IA;MA;PA;QA;RA;WA;DB;EB;GB;HB;JB;KB;QB;SB;UB;VB;WB;BC;CC;FC;GC;KC;LC;MC;NC;PC;QC;RC;SC;WC;AD;CD;ED;ID;KD;ND;PD;WD;XD;AE;GE;LE;ME;PE;VE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
65,374578,512211,249650,AA;DA;EA;IA;KA;MA;RA;TA;VA;XA;AB;HB;IB;JB;KB;LB;OB;PB;RB;TB;WB;XB;AC;DC;IC;KC;PC;QC;TC;VC;CD;DD;FD;HD;KD;SD;XD;AE;EE;FE;GE;HE;KE;ME;SE;UE;VE;XE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
66,374876,513401,249887,AA;CA;DA;EA;JA;NA;QA;RA;TA;UA;VA;WA;XA;DB;JB;MB;PB;RB;SB;TB;VB;WB;AC;FC;KC;QC;RC;TC;VC;WC;AD;DD;GD;ID;KD;MD;QD;XD;BE;CE;IE;KE;ME;NE;OE;PE;QE;RE;VE;WE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
67,374369,510561,249147,DA;GA;HA;JA;KA;LA;OA;SA;TA;UA;WA;BB;EB;KB;QB;SB;XB;AC;DC;GC;HC;JC;MC;NC;OC;RC;XC;BD;ID;KD;MD;PD;RD;UD;WD;XD;AE;BE;DE;JE;PE;RE;TE;VE;WE;XE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
68,375604,511143,249978,DA;FA;JA;MA;QA;RA;XA;AB;BB;FB;GB;IB;KB;MB;PB;WB;XB;AC;CC;DC;FC;GC;HC;IC;MC;NC;SC;TC;XC;BD;CD;FD;GD;ID;KD;MD;ND;OD;QD;XD;BE;DE;JE;KE;NE;RE;TE;UE;XE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
69,373367,512667,249884,AA;EA;GA;IA;KA;OA;PA;RA;VA;BB;DB;FB;IB;JB;KB;LB;OB;PB;SB;TB;VB;WB;AC;GC;IC;MC;OC;SC;TC;WC;XC;AD;CD;FD;JD;MD;ND;PD;QD;UD;WD;BE;DE;EE;GE;OE;UE;VE;XE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
70,375079,513573,249061,AA;DA;EA;GA;MA;NA;RA;TA;UA;VA;AB;IB;JB;PB;QB;SB;TB;UB;XB;EC;IC;KC;NC;QC;RC;WC;AD;BD;DD;FD;JD;MD;PD;QD;AE;BE;CE;DE;EE;JE;KE;PE;QE;RE;TE;WE;XE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
71,377405,510550,248216,AA;DA;EA;FA;MA;QA;RA;TA;VA;XA;CB;EB;FB;GB;HB;JB;LB;MB;PB;QB;XB;AC;BC;DC;EC;FC;KC;MC;NC;PC;QC;TC;VC;XC;BD;DD;ED;FD;ID;JD;ND;PD;UD;WD;XD;AE;HE;KE;LE;ME;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
72,381221,510963,247218,AA;DA;GA;JA;KA;MA;PA;QA;RA;WA;XA;EB;FB;IB;KB;LB;MB;OB;UB;VB;XB;AC;BC;GC;IC;KC;OC;QC;SC;XC;AD;DD;ED;FD;ID;KD;MD;QD;RD;SD;TD;WD;AE;GE;JE;KE;LE;ME;TE;VE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
73,385255,511571,249695,AA;BA;KA;MA;OA;PA;QA;SA;UA;VA;WA;EB;JB;LB;NB;PB;QB;TB;UB;VB;AC;BC;CC;DC;MC;QC;WC;ED;GD;JD;KD;LD;OD;RD;WD;XD;AE;BE;DE;FE;GE;HE;OE;PE;QE;SE;TE;VE;XE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
74,373009,513142,248825,AA;CA;GA;IA;MA;NA;QA;TA;VA;XA;AB;BB;FB;GB;IB;KB;MB;PB;SB;TB;VB;AC;BC;FC;GC;JC;MC;OC;TC;XC;AD;BD;GD;HD;ID;JD;OD;QD;TD;VD;WD;AE;BE;DE;HE;KE;ME;OE;PE;RE;TE;VE;WE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;
75,378511,511362,248068,AA;DA;KA;MA;PA;QA;UA;VA;DB;EB;FB;GB;HB;JB;LB;NB;OB;PB;TB;UB;VB;WB;AC;FC;GC;IC;JC;KC;LC;NC;OC;QC;XC;AD;BD;DD;ED;FD;ND;RD;VD;XD;DE;FE;GE;IE;KE;PE;RE;TE;VE;WE;,516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;

rValue,rWeight,rContent
516296,249262,AA;BA;DA;EA;FA;JA;MA;NA;PA;TA;AB;GB;IB;KB;LB;PB;SB;VB;WB;XB;AC;DC;HC;JC;PC;AD;BD;DD;ED;FD;GD;KD;LD;PD;QD;SD;UD;VD;XD;AE;BE;DE;EE;HE;WE;XE;

execTime:,184,ms
bestExecTime:,151,ms
bestFitnessIteration:,62
abortIteration:,75
Result is an approximation.
