Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 2

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
42,417444,500000,248894,AA;BA;CA;DA;EA;FA;GA;KA;MA;TA;VA;WA;CB;FB;GB;HB;JB;LB;TB;UB;BC;CC;DC;FC;LC;RC;VC;CD;DD;HD;JD;KD;ND;OD;SD;UD;VD;XD;BE;FE;IE;JE;KE;LE;TE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
43,441767,498674,246907,AA;BA;CA;DA;EA;FA;GA;KA;MA;NA;TA;VA;WA;CB;FB;GB;HB;JB;LB;TB;UB;VB;BC;CC;DC;FC;GC;LC;RC;VC;CD;DD;JD;KD;ND;OD;PD;UD;VD;XD;BE;FE;IE;JE;KE;LE;TE;UE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
44,443837,500858,249553,AA;BA;CA;DA;EA;FA;GA;NA;QA;RA;TA;VA;WA;CB;FB;GB;HB;JB;LB;OB;TB;UB;VB;BC;CC;DC;GC;IC;LC;RC;VC;CD;DD;JD;KD;ND;OD;TD;UD;VD;XD;BE;FE;IE;JE;KE;LE;ME;TE;UE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
45,442714,497971,247680,AA;BA;CA;DA;EA;FA;GA;KA;MA;TA;VA;WA;CB;FB;GB;HB;JB;LB;TB;UB;BC;CC;DC;FC;GC;IC;LC;OC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;AE;BE;FE;JE;LE;ME;UE;VE;XE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
46,427616,497971,247680,AA;BA;CA;DA;EA;FA;GA;KA;MA;TA;VA;WA;CB;FB;GB;HB;JB;LB;TB;UB;BC;CC;DC;FC;GC;IC;LC;OC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;AE;BE;FE;JE;LE;ME;UE;VE;XE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
47,438204,497867,248580,AA;CA;DA;EA;GA;KA;MA;TA;VA;WA;CB;FB;GB;HB;JB;LB;TB;UB;BC;CC;DC;FC;GC;HC;IC;LC;OC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;IE;JE;KE;LE;TE;UE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
48,436089,501635,249496,AA;BA;CA;DA;EA;FA;GA;KA;MA;NA;TA;VA;WA;CB;FB;GB;HB;LB;TB;UB;BC;CC;DC;FC;GC;IC;JC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;AE;BE;FE;JE;LE;ME;UE;VE;XE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
49,438080,497791,246956,AA;BA;CA;DA;EA;FA;GA;KA;MA;TA;VA;WA;CB;FB;GB;HB;LB;MB;TB;VB;BC;CC;DC;FC;GC;IC;LC;OC;RC;VC;CD;DD;GD;KD;ND;OD;SD;UD;VD;XD;AE;BE;EE;FE;JE;KE;LE;ME;UE;VE;XE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
50,443080,496175,246270,AA;CA;DA;EA;FA;GA;NA;QA;RA;TA;VA;WA;CB;GB;HB;LB;OB;PB;TB;UB;BC;CC;DC;FC;GC;IC;JC;LC;RC;VC;CD;DD;JD;KD;ND;OD;UD;VD;XD;AE;BE;EE;FE;KE;PE;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
51,459461,497915,247300,AA;CA;DA;EA;GA;KA;MA;TA;VA;WA;CB;FB;GB;HB;JB;LB;TB;UB;BC;CC;DC;FC;GC;IC;LC;RC;VC;CD;DD;GD;KD;ND;OD;SD;UD;VD;XD;AE;BE;EE;FE;JE;KE;LE;PE;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
52,459818,498474,248935,AA;BA;CA;DA;EA;FA;GA;KA;MA;TA;VA;WA;CB;GB;HB;LB;OB;TB;VB;BC;CC;DC;FC;GC;HC;IC;LC;OC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
53,453171,497665,249230,AA;CA;DA;EA;FA;GA;KA;NA;QA;RA;TA;VA;WA;CB;GB;HB;LB;OB;TB;VB;BC;CC;DC;FC;GC;HC;IC;LC;OC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
54,447521,500518,248337,AA;CA;DA;EA;GA;KA;MA;NA;TA;VA;WA;CB;GB;HB;JB;LB;TB;BC;CC;DC;FC;GC;IC;JC;LC;RC;VC;CD;DD;GD;KD;MD;ND;OD;SD;UD;VD;XD;BE;FE;JE;LE;ME;PE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
55,443813,498765,247786,AA;BA;CA;DA;EA;GA;KA;MA;TA;VA;WA;CB;FB;GB;HB;LB;OB;TB;VB;BC;CC;DC;FC;GC;HC;IC;LC;OC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;AE;BE;EE;FE;JE;KE;LE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
56,449630,503776,249829,AA;CA;DA;EA;GA;KA;MA;OA;TA;VA;WA;CB;GB;HB;LB;OB;PB;TB;UB;BC;CC;DC;FC;GC;IC;JC;LC;RC;VC;CD;DD;JD;KD;ND;OD;TD;UD;VD;XD;BE;FE;KE;PE;RE;SE;UE;VE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
57,431947,498592,249026,AA;BA;CA;DA;EA;FA;GA;MA;TA;VA;WA;CB;GB;HB;LB;OB;PB;TB;VB;XB;BC;CC;DC;FC;GC;HC;IC;LC;OC;RC;VC;CD;DD;GD;KD;MD;ND;OD;SD;UD;VD;XD;BE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
58,445858,500876,249495,AA;CA;DA;EA;GA;KA;MA;NA;TA;VA;WA;CB;FB;GB;HB;JB;LB;OB;TB;VB;BC;CC;DC;FC;GC;IC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;EE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
59,463076,500876,249495,AA;CA;DA;EA;GA;KA;MA;NA;TA;VA;WA;CB;FB;GB;HB;JB;LB;OB;TB;VB;BC;CC;DC;FC;GC;IC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;EE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
60,452247,500876,249495,AA;CA;DA;EA;GA;KA;MA;NA;TA;VA;WA;CB;FB;GB;HB;JB;LB;OB;TB;VB;BC;CC;DC;FC;GC;IC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;EE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
61,453239,499449,249379,AA;BA;CA;DA;EA;FA;GA;KA;MA;TA;VA;WA;CB;FB;GB;HB;LB;OB;TB;VB;BC;CC;DC;FC;GC;HC;IC;LC;OC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
62,464562,502718,249071,AA;CA;DA;EA;GA;KA;MA;TA;VA;WA;CB;FB;GB;HB;LB;OB;TB;VB;BC;CC;DC;FC;GC;HC;IC;JC;KC;LC;RC;VC;CD;DD;JD;KD;ND;OD;TD;UD;VD;XD;BE;FE;KE;PE;RE;SE;UE;VE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
63,459650,502084,249511,AA;BA;CA;DA;EA;GA;MA;TA;VA;WA;CB;GB;HB;JB;KB;LB;TB;BC;CC;DC;FC;GC;IC;JC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;EE;FE;JE;LE;ME;RE;TE;UE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
64,458950,502084,249511,AA;BA;CA;DA;EA;GA;MA;TA;VA;WA;CB;GB;HB;JB;KB;LB;TB;BC;CC;DC;FC;GC;IC;JC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;EE;FE;JE;LE;ME;RE;TE;UE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
65,454177,498459,247287,AA;BA;CA;DA;EA;FA;GA;KA;MA;TA;VA;WA;CB;FB;GB;HB;LB;OB;TB;VB;BC;CC;DC;FC;GC;IC;JC;LC;OC;RC;VC;CD;DD;JD;KD;ND;OD;UD;BE;FE;JE;LE;ME;PE;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
66,457643,498884,248259,AA;BA;CA;DA;EA;FA;GA;NA;QA;TA;VA;WA;CB;GB;HB;LB;OB;TB;BC;CC;DC;FC;GC;IC;JC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;FE;JE;LE;ME;PE;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
67,456641,498686,248711,AA;BA;CA;DA;EA;GA;KA;MA;TA;UA;VA;WA;CB;FB;HB;LB;OB;TB;VB;BC;CC;DC;FC;GC;HC;IC;JC;LC;RC;VC;CD;DD;JD;KD;ND;OD;TD;UD;VD;XD;BE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
68,458491,499791,249648,AA;BA;CA;DA;EA;FA;GA;MA;TA;UA;VA;CB;GB;HB;JB;LB;OB;TB;VB;BC;CC;DC;EC;FC;GC;IC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;EE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
69,453808,499336,248454,AA;BA;CA;DA;EA;FA;GA;KA;MA;TA;VA;WA;CB;GB;HB;LB;OB;TB;BC;CC;DC;FC;GC;IC;JC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;EE;FE;JE;LE;ME;RE;TE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
70,449109,498675,248136,AA;BA;CA;DA;EA;FA;GA;KA;MA;TA;VA;WA;CB;GB;HB;LB;OB;TB;BC;CC;DC;FC;GC;IC;JC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;EE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
71,444633,498675,248136,AA;BA;CA;DA;EA;FA;GA;KA;MA;TA;VA;WA;CB;GB;HB;LB;OB;TB;BC;CC;DC;FC;GC;IC;JC;LC;RC;VC;CD;DD;JD;KD;ND;OD;SD;UD;VD;XD;BE;EE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
72,454277,501518,249387,AA;CA;DA;EA;GA;KA;MA;OA;TA;VA;WA;CB;GB;HB;LB;OB;SB;TB;VB;BC;CC;DC;FC;GC;IC;JC;LC;RC;TC;VC;CD;DD;GD;KD;ND;OD;SD;UD;VD;XD;AE;BE;FE;JE;KE;ME;RE;UE;WE;XE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
73,442736,497677,248318,AA;BA;CA;DA;EA;FA;GA;MA;QA;TA;WA;CB;DB;GB;HB;LB;OB;TB;VB;BC;CC;DC;FC;GC;IC;JC;LC;OC;RC;VC;CD;DD;HD;JD;KD;ND;OD;TD;UD;VD;XD;BE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
74,450017,498835,249168,AA;BA;CA;DA;EA;FA;GA;MA;TA;VA;WA;XA;CB;FB;GB;HB;LB;OB;TB;BC;CC;DC;EC;FC;GC;HC;IC;JC;LC;RC;VC;CD;DD;FD;JD;KD;ND;OD;SD;UD;VD;XD;BE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;
75,443802,500672,249537,AA;BA;CA;DA;EA;FA;GA;MA;QA;TA;WA;CB;DB;GB;HB;LB;OB;TB;VB;BC;CC;DC;FC;GC;HC;IC;JC;LC;RC;VC;CD;DD;JD;KD;MD;ND;OD;TD;UD;VD;XD;BE;FE;JE;LE;ME;RE;UE;VE;WE;,508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;

rValue,rWeight,rContent
508799,249812,AA;EA;GA;HA;JA;KA;OA;UA;XA;GB;HB;LB;OB;QB;TB;WB;AC;EC;FC;GC;HC;IC;JC;KC;MC;OC;TC;VC;WC;XC;AD;BD;DD;JD;KD;MD;QD;RD;TD;XD;CE;DE;EE;GE;HE;JE;LE;ME;OE;PE;QE;TE;XE;

execTime:,29,ms
bestExecTime:,1,ms
bestFitnessIteration:,2
abortIteration:,75
Result is an approximation.
