Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 2

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
44,454643,504114,249877,BA;DA;EA;JA;KA;QA;RA;SA;TA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;CC;DC;EC;IC;JC;NC;PC;VC;WC;XC;AD;HD;LD;QD;RD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;UE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
45,445626,504114,249877,BA;DA;EA;JA;KA;QA;RA;SA;TA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;CC;DC;EC;IC;JC;NC;PC;VC;WC;XC;AD;HD;LD;QD;RD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;UE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
46,430631,504114,249877,BA;DA;EA;JA;KA;QA;RA;SA;TA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;CC;DC;EC;IC;JC;NC;PC;VC;WC;XC;AD;HD;LD;QD;RD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;UE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
47,431232,503904,248697,BA;DA;EA;JA;KA;NA;PA;RA;SA;TA;XA;CB;FB;JB;MB;OB;RB;TB;UB;VB;AC;BC;CC;DC;EC;JC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;JE;LE;ME;NE;QE;TE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
48,437604,494963,247449,BA;CA;FA;GA;KA;NA;QA;RA;SA;TA;XA;CB;FB;HB;JB;OB;PB;RB;TB;UB;VB;CC;DC;EC;GC;HC;JC;KC;NC;WC;XC;AD;HD;LD;OD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;IE;QE;SE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
49,442575,494963,247449,BA;CA;FA;GA;KA;NA;QA;RA;SA;TA;XA;CB;FB;HB;JB;OB;PB;RB;TB;UB;VB;CC;DC;EC;GC;HC;JC;KC;NC;WC;XC;AD;HD;LD;OD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;IE;QE;SE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
50,443619,497777,248967,DA;EA;GA;HA;IA;JA;OA;SA;TA;BB;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;CC;DC;EC;IC;JC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;NE;QE;SE;TE;UE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
51,444392,494963,247449,BA;CA;FA;GA;KA;NA;QA;RA;SA;TA;XA;CB;FB;HB;JB;OB;PB;RB;TB;UB;VB;CC;DC;EC;GC;HC;JC;KC;NC;WC;XC;AD;HD;LD;OD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;IE;QE;SE;TE;UE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
52,447335,505707,249809,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;CB;FB;HB;JB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;SC;WC;XC;AD;BD;HD;KD;LD;MD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;TE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
53,429519,502733,247188,DA;FA;GA;KA;OA;QA;TA;BB;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;SC;WC;XC;AD;BD;HD;KD;LD;MD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
54,433439,500686,248827,BA;DA;EA;JA;KA;NA;PA;TA;UA;VA;WA;CB;FB;HB;JB;MB;OB;RB;TB;UB;CC;DC;EC;KC;NC;WC;XC;AD;HD;LD;ND;QD;RD;WD;XD;BE;DE;EE;FE;GE;HE;JE;NE;QE;SE;TE;UE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
55,430112,499422,247202,DA;EA;GA;HA;IA;JA;NA;PA;TA;UA;VA;WA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;OD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;IE;QE;SE;TE;VE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
56,434709,505046,247914,BA;DA;EA;JA;KA;NA;PA;RA;SA;TA;XA;CB;FB;JB;MB;OB;RB;TB;UB;VB;AC;BC;CC;DC;EC;FC;GC;IC;JC;KC;NC;QC;TC;WC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;ME;NE;QE;TE;WE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
57,400111,496130,246653,BA;DA;EA;JA;KA;NA;PA;RA;SA;TA;UA;XA;CB;FB;IB;JB;MB;OB;RB;TB;UB;CC;EC;KC;NC;WC;XC;AD;HD;LD;QD;RD;WD;XD;BE;DE;EE;FE;GE;HE;JE;NE;QE;SE;TE;UE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
58,425171,499792,245877,BA;DA;EA;JA;KA;NA;PA;RA;SA;TA;XA;CB;FB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;GE;HE;IE;QE;SE;TE;UE;VE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
59,426398,504041,248765,DA;GA;HA;IA;JA;KA;NA;PA;RA;SA;TA;XA;CB;FB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;GE;HE;IE;QE;SE;TE;UE;VE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
60,441439,498677,247664,DA;EA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;FB;HB;JB;OB;RB;TB;UB;VB;CC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;WD;XD;BE;DE;EE;FE;GE;HE;JE;NE;QE;SE;TE;UE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
61,442666,499841,247612,DA;EA;GA;KA;NA;PA;QA;RA;SA;TA;VA;XA;CB;FB;IB;JB;MB;OB;RB;TB;UB;VB;CC;DC;EC;GC;HC;IC;JC;NC;VC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
62,441298,500349,248577,DA;GA;HA;IA;JA;KA;MA;NA;PA;RA;SA;TA;XA;CB;FB;HB;JB;OB;RB;TB;UB;VB;EC;IC;JC;NC;VC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;NE;QE;SE;TE;UE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
63,436921,504838,248592,DA;EA;GA;HA;KA;NA;PA;QA;RA;SA;TA;VA;XA;CB;FB;IB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
64,442262,495112,245122,BA;DA;EA;GA;HA;IA;JA;MA;OA;TA;UA;VA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
65,451854,496937,244587,DA;EA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
66,433015,503817,248896,DA;EA;GA;HA;KA;NA;PA;QA;RA;SA;TA;VA;XA;CB;FB;IB;JB;MB;OB;RB;TB;UB;VB;AC;BC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;XD;BE;DE;FE;GE;HE;JE;NE;QE;SE;TE;UE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
67,447307,504170,248835,DA;EA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;EB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;XD;BE;DE;FE;GE;HE;IE;QE;SE;TE;UE;VE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
68,436230,507348,249819,DA;EA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;EB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
69,445172,507348,249819,DA;EA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;EB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;WE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
70,421878,504295,248144,DA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;EB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;IE;JE;QE;SE;TE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
71,432687,504295,248144,DA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;EB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;IE;JE;QE;SE;TE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
72,450171,503889,248092,DA;EA;GA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;FB;HB;JB;MB;OB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;TD;WD;XD;BE;DE;EE;FE;GE;HE;JE;QE;SE;TE;UE;VE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
73,448406,506811,249956,DA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;EB;FB;HB;JB;MB;OB;QB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;IE;QE;SE;TE;UE;VE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
74,445246,506811,249956,DA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;EB;FB;HB;JB;MB;OB;QB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;IE;QE;SE;TE;UE;VE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;
75,453043,506811,249956,DA;JA;KA;OA;PA;QA;RA;SA;TA;XA;CB;EB;FB;HB;JB;MB;OB;QB;RB;TB;UB;VB;AC;BC;EC;IC;JC;KC;NC;WC;XC;AD;HD;LD;QD;RD;TD;WD;XD;BE;DE;FE;GE;HE;IE;QE;SE;TE;UE;VE;XE;,508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;

rValue,rWeight,rContent
508863,249765,DA;EA;GA;HA;IA;JA;OA;TA;UA;VA;DB;FB;GB;MB;RB;TB;UB;AC;BC;EC;IC;JC;NC;OC;PC;QC;RC;SC;WC;AD;BD;JD;OD;PD;TD;UD;VD;AE;BE;CE;EE;ME;NE;OE;PE;QE;TE;VE;

execTime:,29,ms
bestExecTime:,1,ms
bestFitnessIteration:,2
abortIteration:,75
Result is an approximation.
