Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 2

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
45,430865,502520,247402,GA;HA;IA;JA;OA;QA;RA;TA;UA;AB;BB;GB;IB;KB;LB;MB;NB;PB;RB;VB;XB;AC;GC;IC;RC;VC;XC;BD;DD;HD;ID;KD;QD;RD;SD;UD;XD;DE;EE;FE;GE;IE;LE;NE;OE;PE;QE;RE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
46,428692,502520,247402,GA;HA;IA;JA;OA;QA;RA;TA;UA;AB;BB;GB;IB;KB;LB;MB;NB;PB;RB;VB;XB;AC;GC;IC;RC;VC;XC;BD;DD;HD;ID;KD;QD;RD;SD;UD;XD;DE;EE;FE;GE;IE;LE;NE;OE;PE;QE;RE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
47,414582,495765,244942,AA;BA;DA;EA;GA;IA;LA;OA;TA;UA;WA;CB;HB;KB;MB;OB;SB;VB;XB;DC;JC;KC;LC;MC;NC;OC;QC;TC;VC;XC;DD;GD;ID;OD;QD;RD;TD;UD;XD;BE;DE;EE;GE;HE;IE;KE;LE;TE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
48,423303,491092,242027,GA;HA;IA;JA;MA;OA;TA;UA;WA;CB;HB;KB;MB;OB;SB;TB;VB;XB;DC;GC;JC;KC;LC;OC;QC;TC;WC;XC;BD;DD;HD;ID;KD;OD;QD;RD;VD;AE;EE;GE;IE;KE;NE;OE;QE;RE;TE;VE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
49,425897,500674,244888,AA;DA;GA;MA;PA;RA;TA;UA;AB;BB;GB;KB;LB;MB;NB;PB;VB;XB;BC;CC;JC;KC;LC;MC;NC;OC;QC;TC;VC;XC;DD;GD;ID;OD;QD;RD;TD;UD;XD;BE;DE;EE;GE;HE;IE;KE;LE;TE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
50,426202,498499,246230,BA;DA;EA;GA;HA;JA;MA;PA;RA;TA;UA;AB;BB;GB;KB;LB;MB;NB;PB;XB;CC;IC;OC;RC;VC;WC;BD;DD;HD;KD;ND;OD;QD;RD;TD;UD;WD;XD;EE;GE;IE;LE;NE;OE;QE;RE;TE;VE;WE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
51,427011,491390,239609,BA;EA;GA;HA;JA;OA;QA;RA;TA;UA;AB;BB;DB;FB;GB;IB;KB;LB;MB;NB;PB;VB;XB;CC;IC;OC;RC;XC;AD;BD;DD;HD;KD;ND;QD;VD;XD;AE;EE;GE;IE;KE;ME;PE;TE;VE;WE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
52,426288,507359,249534,BA;EA;GA;HA;JA;OA;QA;RA;TA;UA;AB;BB;GB;KB;NB;OB;RB;SB;TB;VB;WB;XB;AC;DC;FC;JC;KC;LC;MC;NC;OC;QC;TC;VC;XC;DD;GD;ID;OD;QD;RD;TD;UD;XD;BE;DE;EE;GE;HE;IE;KE;LE;TE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
53,425666,505929,248284,BA;EA;GA;HA;JA;OA;QA;RA;TA;UA;AB;BB;DB;FB;GB;IB;KB;LB;MB;NB;PB;VB;XB;CC;HC;JC;KC;LC;NC;RC;VC;XC;BD;FD;ID;ND;OD;QD;RD;VD;XD;AE;EE;GE;IE;KE;OE;TE;VE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
54,433795,503959,247517,BA;EA;GA;HA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;SB;TB;XB;DC;JC;KC;LC;MC;NC;OC;QC;TC;VC;WC;XC;AD;FD;ID;ND;OD;QD;RD;VD;XD;AE;EE;GE;IE;KE;OE;TE;VE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
55,416532,503959,247517,BA;EA;GA;HA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;SB;TB;XB;DC;JC;KC;LC;MC;NC;OC;QC;TC;VC;WC;XC;AD;FD;ID;ND;OD;QD;RD;VD;XD;AE;EE;GE;IE;KE;OE;TE;VE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
56,436598,503686,247547,AA;BA;DA;EA;GA;HA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;VB;XB;CC;GC;OC;RC;TC;WC;XC;BD;DD;HD;ID;KD;OD;QD;RD;VD;AE;EE;GE;IE;KE;ME;PE;RE;TE;VE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
57,436996,503686,247547,AA;BA;DA;EA;GA;HA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;VB;XB;CC;GC;OC;RC;TC;WC;XC;BD;DD;HD;ID;KD;OD;QD;RD;VD;AE;EE;GE;IE;KE;ME;PE;RE;TE;VE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
58,436601,505382,248475,BA;EA;GA;HA;JA;OA;QA;RA;SA;CB;HB;KB;MB;PB;SB;TB;XB;DC;JC;KC;LC;MC;NC;OC;RC;WC;XC;AD;BD;DD;ID;SD;UD;VD;WD;XD;BE;EE;GE;IE;KE;RE;TE;VE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
59,432455,505382,248475,BA;EA;GA;HA;JA;OA;QA;RA;SA;CB;HB;KB;MB;PB;SB;TB;XB;DC;JC;KC;LC;MC;NC;OC;RC;WC;XC;AD;BD;DD;ID;SD;UD;VD;WD;XD;BE;EE;GE;IE;KE;RE;TE;VE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
60,440997,501995,245541,BA;DA;EA;GA;HA;JA;MA;OA;TA;UA;WA;CB;GB;KB;LB;OB;PB;SB;TB;VB;WB;XB;AC;DC;JC;KC;LC;OC;RC;WC;XC;BD;DD;ND;OD;QD;RD;VD;XD;AE;BE;DE;EE;GE;IE;KE;RE;TE;VE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
61,433984,502809,249019,GA;HA;IA;JA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;VB;XB;CC;GC;IC;KC;LC;OC;RC;XC;DD;ED;GD;ID;OD;QD;RD;TD;UD;VD;AE;EE;GE;IE;KE;NE;OE;QE;RE;TE;VE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
62,425466,508454,248698,GA;HA;IA;JA;MA;OA;RA;TA;UA;AB;BB;GB;KB;MB;NB;OB;PB;SB;TB;VB;WB;XB;AC;DC;JC;KC;LC;OC;QC;TC;UC;WC;XC;BD;DD;FD;HD;ID;ND;OD;QD;VD;XD;AE;EE;GE;IE;KE;OE;TE;VE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
63,427147,505010,249384,AA;BA;EA;GA;HA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;VB;XB;CC;IC;KC;NC;OC;QC;TC;VC;XC;BD;DD;ID;KD;ND;OD;QD;UD;VD;XD;EE;GE;IE;LE;NE;OE;VE;WE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
64,424793,503218,248937,AA;BA;DA;EA;GA;HA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;VB;AC;CC;IC;KC;LC;OC;RC;XC;DD;ED;GD;ID;OD;QD;RD;SD;UD;VD;AE;EE;GE;IE;KE;OE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
65,441820,503218,248937,AA;BA;DA;EA;GA;HA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;VB;AC;CC;IC;KC;LC;OC;RC;XC;DD;ED;GD;ID;OD;QD;RD;SD;UD;VD;AE;EE;GE;IE;KE;OE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
66,441950,505297,249887,AA;BA;DA;EA;GA;HA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;VB;AC;CC;IC;KC;LC;OC;RC;XC;DD;ED;GD;ID;OD;QD;RD;SD;UD;VD;AE;EE;GE;IE;KE;OE;VE;WE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
67,424241,505297,249887,AA;BA;DA;EA;GA;HA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;VB;AC;CC;IC;KC;LC;OC;RC;XC;DD;ED;GD;ID;OD;QD;RD;SD;UD;VD;AE;EE;GE;IE;KE;OE;VE;WE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
68,422497,501466,247469,BA;EA;GA;HA;LA;MA;OA;RA;SA;WA;DB;FB;GB;KB;LB;MB;NB;PB;RB;SB;TB;VB;WB;XB;CC;GC;OC;QC;TC;WC;XC;BD;DD;GD;ND;OD;PD;SD;UD;VD;XD;BE;EE;GE;IE;LE;ME;OE;PE;TE;VE;WE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
69,446362,506362,249594,AA;BA;DA;EA;GA;IA;MA;OA;SA;TA;UA;WA;CB;FB;GB;KB;LB;MB;NB;PB;VB;XB;DC;EC;GC;IC;LC;OC;QC;TC;UC;WC;XC;DD;GD;ND;OD;PD;SD;UD;VD;AE;EE;GE;IE;KE;NE;OE;QE;RE;TE;VE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
70,437780,505625,248228,AA;BA;DA;EA;GA;HA;LA;MA;OA;RA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;VB;XB;JC;KC;LC;OC;TC;VC;WC;XC;BD;DD;HD;ID;QD;SD;UD;VD;WD;XD;DE;EE;GE;IE;KE;OE;VE;WE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
71,440592,507298,247784,AA;BA;DA;EA;GA;IA;MA;OA;SA;TA;WA;DB;FB;GB;HB;KB;LB;MB;NB;PB;VB;XB;DC;EC;GC;IC;LC;NC;RC;VC;XC;BD;DD;ID;KD;ND;OD;QD;UD;VD;XD;DE;EE;GE;IE;KE;OE;VE;WE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
72,435102,502327,247202,BA;EA;GA;IA;KA;OA;QA;RA;TA;UA;WA;DB;FB;GB;KB;LB;NB;PB;RB;SB;TB;VB;WB;XB;CC;GC;OC;QC;TC;WC;XC;BD;DD;GD;ND;OD;PD;SD;UD;VD;XD;BE;EE;GE;IE;KE;NE;OE;QE;RE;TE;UE;VE;WE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
73,427765,503729,247608,AA;BA;DA;EA;GA;IA;MA;OA;SA;TA;UA;WA;CB;FB;GB;KB;LB;MB;NB;PB;VB;XB;BC;CC;HC;IC;OC;QC;TC;VC;XC;BD;DD;ID;KD;ND;OD;QD;UD;VD;XD;AE;EE;GE;IE;KE;OE;VE;WE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
74,439409,502365,246772,AA;BA;DA;EA;GA;IA;MA;OA;SA;TA;UA;WA;CB;FB;GB;KB;LB;MB;NB;PB;VB;XB;HC;IC;OC;QC;TC;WC;XC;AD;BD;DD;ID;OD;PD;SD;UD;VD;AE;EE;GE;IE;KE;NE;OE;QE;RE;TE;VE;XE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;
75,431259,506448,249629,AA;BA;DA;EA;GA;IA;MA;OA;SA;TA;UA;WA;CB;FB;GB;KB;MB;NB;PB;VB;CC;IC;KC;NC;OC;QC;TC;VC;XC;BD;DD;ID;KD;ND;OD;QD;UD;VD;XD;DE;EE;GE;IE;LE;NE;OE;RE;WE;,511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;

rValue,rWeight,rContent
511598,249910,AA;BA;DA;FA;GA;JA;LA;PA;RA;TA;UA;BB;CB;HB;KB;MB;OB;SB;TB;VB;XB;AC;IC;OC;RC;VC;XC;BD;DD;ED;JD;KD;MD;ND;PD;UD;WD;XD;DE;GE;KE;ME;OE;QE;SE;TE;WE;XE;

execTime:,31,ms
bestExecTime:,1,ms
bestFitnessIteration:,3
abortIteration:,75
Result is an approximation.
