Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 2

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
46,459370,512444,249540,BA;GA;JA;MA;VA;AB;BB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
47,463169,512444,249540,BA;GA;JA;MA;VA;AB;BB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
48,463404,512431,249313,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;OC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
49,477877,512661,249547,BA;DA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;OC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
50,472061,512431,249313,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;OC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
51,474510,512432,249693,BA;FA;GA;JA;MA;AB;BB;DB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;HE;JE;KE;ME;NE;TE;WE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
52,475894,509319,247922,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;BC;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;HE;JE;KE;ME;NE;TE;WE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
53,477748,509319,247922,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;BC;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;HE;JE;KE;ME;NE;TE;WE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
54,470245,509824,248390,BA;FA;GA;JA;MA;VA;AB;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;OC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;XD;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
55,461234,511336,249129,AA;BA;GA;JA;MA;AB;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;XD;FE;HE;JE;KE;ME;NE;OE;QE;TE;WE;XE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
56,480475,510569,248878,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;OC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;TD;UD;WD;XD;DE;HE;JE;KE;ME;NE;TE;WE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
57,485708,509319,247922,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;BC;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;HE;JE;KE;ME;NE;TE;WE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
58,485365,513400,249603,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;BC;GC;JC;KC;LC;MC;NC;QC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;XD;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
59,474341,511285,248958,AA;BA;GA;JA;MA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;BD;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
60,479983,512778,249546,AA;BA;FA;GA;JA;MA;AB;BB;JB;KB;MB;PB;RB;TB;UB;WB;BC;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;HE;JE;KE;ME;NE;TE;WE;,513424,249989,AA;BA;GA;JA;MA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;EE;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
61,481476,513425,249990,AA;BA;JA;MA;VA;BB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513425,249990,AA;BA;JA;MA;VA;BB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
62,444795,513425,249990,AA;BA;JA;MA;VA;BB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513425,249990,AA;BA;JA;MA;VA;BB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
63,469063,513425,249990,AA;BA;JA;MA;VA;BB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,513425,249990,AA;BA;JA;MA;VA;BB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
64,463260,513221,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;,513425,249990,AA;BA;JA;MA;VA;BB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
65,459280,513221,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;,513425,249990,AA;BA;JA;MA;VA;BB;EB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;QE;TE;WE;XE;
66,447958,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;
67,456356,512934,249480,AA;BA;GA;JA;MA;QA;VA;AB;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;TE;WE;XE;,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;
68,466325,511885,249492,BA;FA;GA;JA;MA;RA;VA;AB;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;QC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;XD;FE;HE;JE;KE;ME;NE;QE;TE;WE;,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;
69,444997,513451,249840,BA;FA;GA;JA;MA;XA;AB;BB;DB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;XD;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;
70,478032,513451,249840,BA;FA;GA;JA;MA;XA;AB;BB;DB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;XD;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;
71,476253,511885,249492,BA;FA;GA;JA;MA;RA;VA;AB;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;QC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;XD;FE;HE;JE;KE;ME;NE;QE;TE;WE;,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;
72,465005,511885,249492,BA;FA;GA;JA;MA;RA;VA;AB;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;QC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;XD;FE;HE;JE;KE;ME;NE;QE;TE;WE;,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;
73,468910,512498,249935,BA;FA;GA;JA;MA;RA;VA;AB;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;UD;WD;XD;FE;GE;HE;JE;KE;ME;NE;TE;WE;XE;,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;
74,472752,506068,246284,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;XD;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;
75,470585,506068,246284,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;TD;UD;XD;FE;HE;JE;KE;ME;NE;QE;TE;WE;XE;,514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;

rValue,rWeight,rContent
514338,249644,AA;BA;GA;JA;MA;QA;VA;BB;JB;KB;MB;PB;RB;TB;UB;WB;EC;GC;JC;KC;LC;MC;NC;RC;SC;UC;VC;XC;DD;FD;ID;JD;KD;ND;QD;SD;TD;WD;XD;FE;HE;JE;KE;ME;NE;TE;WE;XE;

execTime:,27,ms
bestExecTime:,24,ms
bestFitnessIteration:,66
abortIteration:,75
Result is an approximation.
