Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 200; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
44,419062,502411,246481,AA;BA;CA;FA;OA;PA;QA;SA;TA;VA;XA;AB;BB;DB;EB;GB;LB;MB;NB;OB;PB;RB;TB;VB;CC;DC;OC;PC;QC;SC;TC;VC;AD;DD;FD;ID;MD;UD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,510954,249802,AA;BA;CA;FA;LA;MA;NA;OA;SA;TA;VA;WA;DB;HB;IB;KB;MB;NB;OB;PB;TB;VB;AC;DC;OC;PC;TC;UC;AD;DD;FD;JD;LD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;VE;WE;
45,427351,508085,248767,AA;BA;CA;FA;LA;OA;PA;QA;WA;AB;EB;GB;KB;RB;AC;DC;GC;KC;MC;NC;OC;PC;TC;UC;AD;DD;FD;ID;JD;MD;ND;OD;PD;QD;RD;TD;UD;VD;XD;CE;DE;FE;GE;HE;IE;PE;SE;TE;VE;,510954,249802,AA;BA;CA;FA;LA;MA;NA;OA;SA;TA;VA;WA;DB;HB;IB;KB;MB;NB;OB;PB;TB;VB;AC;DC;OC;PC;TC;UC;AD;DD;FD;JD;LD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;VE;WE;
46,434592,508085,248767,AA;BA;CA;FA;LA;OA;PA;QA;WA;AB;EB;GB;KB;RB;AC;DC;GC;KC;MC;NC;OC;PC;TC;UC;AD;DD;FD;ID;JD;MD;ND;OD;PD;QD;RD;TD;UD;VD;XD;CE;DE;FE;GE;HE;IE;PE;SE;TE;VE;,510954,249802,AA;BA;CA;FA;LA;MA;NA;OA;SA;TA;VA;WA;DB;HB;IB;KB;MB;NB;OB;PB;TB;VB;AC;DC;OC;PC;TC;UC;AD;DD;FD;JD;LD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;VE;WE;
47,420920,507401,248290,AA;BA;CA;FA;LA;OA;PA;QA;WA;AB;EB;GB;KB;RB;AC;DC;GC;HC;KC;MC;OC;PC;TC;UC;AD;DD;FD;ID;JD;MD;ND;OD;PD;QD;RD;UD;FE;GE;KE;LE;ME;OE;PE;QE;SE;TE;UE;VE;WE;,510954,249802,AA;BA;CA;FA;LA;MA;NA;OA;SA;TA;VA;WA;DB;HB;IB;KB;MB;NB;OB;PB;TB;VB;AC;DC;OC;PC;TC;UC;AD;DD;FD;JD;LD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;VE;WE;
48,420359,509338,249309,BA;FA;GA;JA;LA;MA;OA;RA;TA;VA;XA;AB;BB;DB;EB;GB;OB;QB;RB;TB;VB;AC;BC;DC;EC;FC;HC;JC;KC;RC;SC;TC;VC;WC;XC;AD;DD;FD;JD;MD;OD;PD;RD;VD;WD;XD;CE;EE;FE;GE;HE;KE;RE;UE;VE;WE;,510954,249802,AA;BA;CA;FA;LA;MA;NA;OA;SA;TA;VA;WA;DB;HB;IB;KB;MB;NB;OB;PB;TB;VB;AC;DC;OC;PC;TC;UC;AD;DD;FD;JD;LD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;VE;WE;
49,438058,510389,248928,BA;CA;DA;EA;FA;JA;KA;LA;MA;OA;TA;UA;VA;AB;EB;GB;LB;NB;OB;PB;TB;VB;AC;BC;DC;OC;PC;QC;TC;UC;AD;DD;FD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;NE;OE;PE;QE;SE;TE;VE;WE;,510954,249802,AA;BA;CA;FA;LA;MA;NA;OA;SA;TA;VA;WA;DB;HB;IB;KB;MB;NB;OB;PB;TB;VB;AC;DC;OC;PC;TC;UC;AD;DD;FD;JD;LD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;VE;WE;
50,428222,510118,249775,BA;EA;FA;GA;JA;LA;MA;OA;RA;SA;TA;UA;VA;AB;EB;FB;GB;LB;PB;QB;TB;AC;DC;GC;HC;KC;MC;OC;PC;TC;UC;AD;DD;FD;ID;JD;MD;OD;PD;TD;UD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,510954,249802,AA;BA;CA;FA;LA;MA;NA;OA;SA;TA;VA;WA;DB;HB;IB;KB;MB;NB;OB;PB;TB;VB;AC;DC;OC;PC;TC;UC;AD;DD;FD;JD;LD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;VE;WE;
51,440790,511567,248982,AA;BA;EA;LA;NA;OA;QA;RA;TA;VA;XA;AB;DB;EB;FB;GB;KB;LB;MB;NB;OB;PB;TB;VB;AC;BC;DC;OC;PC;QC;TC;UC;AD;DD;FD;JD;MD;OD;PD;TD;UD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,511567,248982,AA;BA;EA;LA;NA;OA;QA;RA;TA;VA;XA;AB;DB;EB;FB;GB;KB;LB;MB;NB;OB;PB;TB;VB;AC;BC;DC;OC;PC;QC;TC;UC;AD;DD;FD;JD;MD;OD;PD;TD;UD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
52,419784,508232,248423,AA;BA;FA;GA;JA;KA;LA;MA;OA;QA;TA;AB;EB;GB;KB;OB;PB;TB;UB;VB;AC;CC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;LD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,511567,248982,AA;BA;EA;LA;NA;OA;QA;RA;TA;VA;XA;AB;DB;EB;FB;GB;KB;LB;MB;NB;OB;PB;TB;VB;AC;BC;DC;OC;PC;QC;TC;UC;AD;DD;FD;JD;MD;OD;PD;TD;UD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
53,438578,511925,249290,AA;CA;FA;GA;JA;LA;MA;PA;QA;AB;DB;EB;FB;GB;LB;MB;NB;OB;PB;TB;UB;VB;AC;BC;DC;EC;FC;HC;KC;MC;TC;UC;AD;DD;ED;FD;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;OE;PE;QE;UE;VE;WE;,511925,249290,AA;CA;FA;GA;JA;LA;MA;PA;QA;AB;DB;EB;FB;GB;LB;MB;NB;OB;PB;TB;UB;VB;AC;BC;DC;EC;FC;HC;KC;MC;TC;UC;AD;DD;ED;FD;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;OE;PE;QE;UE;VE;WE;
54,415180,508018,248587,BA;DA;FA;JA;PA;QA;TA;AB;EB;GB;KB;OB;PB;TB;UB;VB;AC;CC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;ND;OD;PD;QD;RD;TD;UD;VD;XD;CE;DE;FE;GE;HE;IE;PE;SE;TE;VE;,511925,249290,AA;CA;FA;GA;JA;LA;MA;PA;QA;AB;DB;EB;FB;GB;LB;MB;NB;OB;PB;TB;UB;VB;AC;BC;DC;EC;FC;HC;KC;MC;TC;UC;AD;DD;ED;FD;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;OE;PE;QE;UE;VE;WE;
55,422512,510001,246242,AA;BA;FA;GA;JA;KA;LA;MA;OA;QA;RA;TA;AB;DB;EB;GB;KB;OB;PB;TB;VB;AC;DC;GC;KC;MC;OC;PC;TC;UC;VC;WC;XC;AD;DD;FD;JD;LD;MD;RD;VD;WD;XD;FE;GE;KE;LE;NE;OE;PE;QE;SE;TE;VE;WE;,511925,249290,AA;CA;FA;GA;JA;LA;MA;PA;QA;AB;DB;EB;FB;GB;LB;MB;NB;OB;PB;TB;UB;VB;AC;BC;DC;EC;FC;HC;KC;MC;TC;UC;AD;DD;ED;FD;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;OE;PE;QE;UE;VE;WE;
56,433410,510001,246242,AA;BA;FA;GA;JA;KA;LA;MA;OA;QA;RA;TA;AB;DB;EB;GB;KB;OB;PB;TB;VB;AC;DC;GC;KC;MC;OC;PC;TC;UC;VC;WC;XC;AD;DD;FD;JD;LD;MD;RD;VD;WD;XD;FE;GE;KE;LE;NE;OE;PE;QE;SE;TE;VE;WE;,511925,249290,AA;CA;FA;GA;JA;LA;MA;PA;QA;AB;DB;EB;FB;GB;LB;MB;NB;OB;PB;TB;UB;VB;AC;BC;DC;EC;FC;HC;KC;MC;TC;UC;AD;DD;ED;FD;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;OE;PE;QE;UE;VE;WE;
57,439366,511220,248703,AA;BA;FA;GA;JA;KA;LA;MA;OA;QA;AB;EB;FB;GB;KB;LB;MB;NB;OB;PB;TB;VB;AC;BC;DC;EC;FC;KC;OC;PC;QC;SC;TC;VC;XC;AD;FD;GD;ID;JD;MD;ND;OD;TD;UD;FE;GE;KE;LE;NE;RE;UE;VE;WE;,511925,249290,AA;CA;FA;GA;JA;LA;MA;PA;QA;AB;DB;EB;FB;GB;LB;MB;NB;OB;PB;TB;UB;VB;AC;BC;DC;EC;FC;HC;KC;MC;TC;UC;AD;DD;ED;FD;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;OE;PE;QE;UE;VE;WE;
58,441673,509333,249122,CA;EA;GA;MA;NA;OA;SA;TA;UA;WA;XA;AB;BB;KB;OB;QB;RB;TB;VB;AC;DC;FC;IC;KC;MC;OC;PC;UC;VC;WC;AD;BD;FD;GD;ID;MD;OD;PD;RD;VD;WD;XD;FE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,511925,249290,AA;CA;FA;GA;JA;LA;MA;PA;QA;AB;DB;EB;FB;GB;LB;MB;NB;OB;PB;TB;UB;VB;AC;BC;DC;EC;FC;HC;KC;MC;TC;UC;AD;DD;ED;FD;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;OE;PE;QE;UE;VE;WE;
59,440532,512699,249228,AA;BA;FA;GA;JA;KA;LA;OA;PA;QA;AB;DB;EB;FB;LB;MB;NB;OB;PB;TB;VB;XB;AC;CC;GC;OC;PC;QC;UC;WC;AD;BD;FD;GD;ID;MD;OD;PD;RD;VD;WD;XD;FE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,512699,249228,AA;BA;FA;GA;JA;KA;LA;OA;PA;QA;AB;DB;EB;FB;LB;MB;NB;OB;PB;TB;VB;XB;AC;CC;GC;OC;PC;QC;UC;WC;AD;BD;FD;GD;ID;MD;OD;PD;RD;VD;WD;XD;FE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
60,426755,511838,248702,AA;BA;EA;MA;PA;QA;TA;AB;DB;EB;GB;KB;MB;OB;PB;VB;AC;BC;DC;EC;FC;KC;MC;OC;RC;SC;TC;UC;AD;DD;FD;JD;MD;OD;PD;TD;UD;XD;CE;DE;FE;GE;HE;IE;PE;SE;TE;VE;,512699,249228,AA;BA;FA;GA;JA;KA;LA;OA;PA;QA;AB;DB;EB;FB;LB;MB;NB;OB;PB;TB;VB;XB;AC;CC;GC;OC;PC;QC;UC;WC;AD;BD;FD;GD;ID;MD;OD;PD;RD;VD;WD;XD;FE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
61,426734,512200,248702,AA;BA;EA;MA;PA;QA;TA;AB;DB;EB;GB;KB;MB;OB;PB;VB;AC;BC;DC;EC;FC;KC;MC;OC;RC;SC;TC;UC;AD;DD;FD;JD;MD;OD;PD;TD;UD;XD;CE;DE;FE;GE;HE;IE;PE;SE;TE;VE;,512699,249228,AA;BA;FA;GA;JA;KA;LA;OA;PA;QA;AB;DB;EB;FB;LB;MB;NB;OB;PB;TB;VB;XB;AC;CC;GC;OC;PC;QC;UC;WC;AD;BD;FD;GD;ID;MD;OD;PD;RD;VD;WD;XD;FE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
62,438496,509273,248603,AA;BA;FA;GA;JA;KA;LA;MA;OA;QA;AB;EB;FB;GB;LB;PB;QB;RB;TB;VB;AC;DC;MC;OC;PC;TC;UC;WC;XC;AD;BD;FD;GD;ID;JD;MD;ND;OD;PD;RD;TD;UD;XD;CE;DE;FE;GE;HE;IE;PE;SE;TE;VE;,512699,249228,AA;BA;FA;GA;JA;KA;LA;OA;PA;QA;AB;DB;EB;FB;LB;MB;NB;OB;PB;TB;VB;XB;AC;CC;GC;OC;PC;QC;UC;WC;AD;BD;FD;GD;ID;MD;OD;PD;RD;VD;WD;XD;FE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
63,440517,515010,247665,AA;BA;EA;MA;PA;QA;TA;AB;DB;EB;GB;KB;MB;OB;PB;VB;AC;BC;DC;EC;FC;KC;OC;PC;QC;TC;UC;WC;XC;AD;DD;FD;JD;LD;MD;PD;RD;VD;WD;XD;FE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,515010,247665,AA;BA;EA;MA;PA;QA;TA;AB;DB;EB;GB;KB;MB;OB;PB;VB;AC;BC;DC;EC;FC;KC;OC;PC;QC;TC;UC;WC;XC;AD;DD;FD;JD;LD;MD;PD;RD;VD;WD;XD;FE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
64,428974,510840,247987,AA;BA;EA;MA;PA;QA;TA;AB;DB;EB;GB;KB;LB;MB;NB;OB;PB;RB;TB;VB;WB;AC;CC;DC;KC;MC;OC;PC;TC;UC;VC;AD;CD;FD;JD;MD;OD;PD;RD;WD;XD;FE;GE;KE;LE;PE;SE;TE;VE;,515010,247665,AA;BA;EA;MA;PA;QA;TA;AB;DB;EB;GB;KB;MB;OB;PB;VB;AC;BC;DC;EC;FC;KC;OC;PC;QC;TC;UC;WC;XC;AD;DD;FD;JD;LD;MD;PD;RD;VD;WD;XD;FE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
65,427557,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
66,443610,511346,248679,AA;CA;EA;MA;PA;QA;RA;TA;AB;DB;EB;GB;KB;LB;MB;OB;PB;VB;AC;BC;DC;EC;FC;KC;MC;OC;RC;SC;TC;VC;WC;XC;AD;DD;FD;HD;MD;OD;PD;TD;VD;WD;XD;FE;GE;KE;LE;OE;PE;RE;UE;VE;WE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
67,442567,510336,248223,BA;EA;GA;NA;OA;QA;RA;TA;AB;DB;EB;FB;GB;KB;LB;MB;NB;OB;PB;TB;VB;AC;BC;DC;EC;FC;KC;OC;PC;QC;SC;TC;VC;XC;AD;FD;GD;HD;JD;OD;RD;VD;WD;XD;FE;GE;KE;LE;NE;OE;PE;QE;SE;TE;VE;WE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
68,428559,511002,249693,BA;EA;NA;OA;QA;SA;TA;WA;XA;AB;DB;EB;GB;KB;OB;PB;TB;UB;VB;XB;AC;CC;DC;KC;MC;OC;PC;TC;UC;AD;DD;FD;JD;LD;MD;OD;PD;TD;UD;XD;FE;GE;KE;LE;OE;PE;QE;SE;UE;VE;WE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
69,426931,512315,248093,AA;BA;EA;MA;PA;QA;TA;AB;DB;EB;FB;GB;LB;MB;NB;OB;PB;TB;VB;AC;BC;DC;EC;FC;KC;OC;PC;QC;RC;SC;TC;VC;XC;AD;FD;JD;LD;MD;QD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
70,437036,510659,249881,AA;BA;EA;NA;OA;QA;RA;TA;XA;AB;EB;GB;KB;LB;MB;OB;PB;VB;AC;BC;DC;EC;FC;KC;MC;OC;QC;TC;UC;WC;XC;AD;DD;ED;FD;HD;MD;OD;PD;TD;UD;XD;FE;GE;HE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
71,437661,509663,249555,AA;BA;FA;GA;JA;KA;LA;MA;OA;QA;AB;DB;EB;GB;OB;PB;TB;UB;VB;XB;AC;CC;DC;KC;MC;OC;PC;TC;UC;WC;XC;AD;BD;DD;FD;JD;LD;MD;RD;VD;WD;XD;CE;EE;FE;GE;HE;KE;SE;TE;UE;VE;WE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
72,440023,510275,248592,AA;CA;DA;EA;FA;GA;JA;KA;NA;OA;QA;RA;TA;AB;DB;EB;GB;LB;MB;OB;PB;TB;VB;AC;DC;MC;OC;PC;TC;UC;VC;WC;XC;AD;DD;FD;JD;LD;MD;RD;VD;WD;XD;FE;GE;KE;LE;NE;OE;PE;QE;SE;TE;VE;WE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
73,427925,510323,249407,BA;FA;JA;OA;QA;RA;TA;VA;XA;AB;DB;EB;FB;LB;MB;NB;OB;PB;TB;AC;CC;IC;MC;OC;PC;TC;UC;WC;AD;DD;FD;JD;MD;OD;PD;RD;VD;WD;XD;AE;CE;EE;FE;GE;HE;IE;KE;PE;SE;TE;VE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
74,436597,513808,247370,AA;BA;EA;GA;MA;OA;PA;QA;AB;BB;DB;EB;FB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;QC;TC;UC;AD;DD;FD;MD;OD;PD;RD;VD;WD;XD;DE;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;
75,430520,513808,247370,AA;BA;EA;GA;MA;OA;PA;QA;AB;BB;DB;EB;FB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;QC;TC;UC;AD;DD;FD;MD;OD;PD;RD;VD;WD;XD;DE;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;,515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;

rValue,rWeight,rContent
515222,249949,BA;EA;GA;JA;KA;LA;MA;OA;QA;AB;EB;GB;KB;OB;PB;TB;VB;AC;DC;EC;FC;KC;MC;OC;PC;TC;UC;AD;CD;FD;ID;JD;MD;OD;PD;RD;VD;WD;XD;FE;GE;KE;LE;OE;PE;QE;SE;TE;UE;VE;WE;

execTime:,42,ms
bestExecTime:,36,ms
bestFitnessIteration:,65
abortIteration:,75
Result is an approximation.
