Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 200; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
48,427863,509157,248523,IA;JA;KA;LA;MA;NA;OA;SA;VA;WA;DB;FB;GB;KB;PB;AC;BC;FC;GC;HC;IC;JC;KC;PC;ED;GD;ID;JD;LD;MD;ND;QD;TD;UD;VD;CE;FE;GE;HE;IE;JE;KE;NE;TE;VE;,510210,249543,AA;IA;JA;MA;NA;VA;BB;CB;FB;GB;KB;LB;MB;OB;RB;WB;AC;BC;CC;EC;JC;KC;PC;ED;HD;ID;KD;LD;MD;PD;QD;RD;UD;VD;WD;IE;JE;NE;PE;QE;RE;WE;
49,417195,509157,248523,IA;JA;KA;LA;MA;NA;OA;SA;VA;WA;DB;FB;GB;KB;PB;AC;BC;FC;GC;HC;IC;JC;KC;PC;ED;GD;ID;JD;LD;MD;ND;QD;TD;UD;VD;CE;FE;GE;HE;IE;JE;KE;NE;TE;VE;,510210,249543,AA;IA;JA;MA;NA;VA;BB;CB;FB;GB;KB;LB;MB;OB;RB;WB;AC;BC;CC;EC;JC;KC;PC;ED;HD;ID;KD;LD;MD;PD;QD;RD;UD;VD;WD;IE;JE;NE;PE;QE;RE;WE;
50,432483,504669,249383,AA;EA;IA;JA;KA;LA;MA;NA;OA;UA;VA;XA;DB;FB;GB;LB;MB;WB;AC;BC;CC;DC;EC;OC;SC;TC;ED;HD;ID;KD;LD;MD;PD;QD;TD;UD;VD;CE;FE;GE;HE;IE;JE;KE;NE;TE;VE;,510210,249543,AA;IA;JA;MA;NA;VA;BB;CB;FB;GB;KB;LB;MB;OB;RB;WB;AC;BC;CC;EC;JC;KC;PC;ED;HD;ID;KD;LD;MD;PD;QD;RD;UD;VD;WD;IE;JE;NE;PE;QE;RE;WE;
51,428425,509121,248405,AA;EA;GA;IA;LA;MA;NA;PA;QA;UA;VA;WA;DB;FB;IB;JB;LB;MB;RB;AC;BC;FC;GC;HC;IC;JC;KC;PC;TC;UC;VC;WC;BD;FD;GD;ID;JD;LD;MD;ND;TD;UD;WD;KE;ME;PE;QE;RE;TE;,510210,249543,AA;IA;JA;MA;NA;VA;BB;CB;FB;GB;KB;LB;MB;OB;RB;WB;AC;BC;CC;EC;JC;KC;PC;ED;HD;ID;KD;LD;MD;PD;QD;RD;UD;VD;WD;IE;JE;NE;PE;QE;RE;WE;
52,417876,507289,249642,AA;EA;GA;IA;LA;MA;NA;PA;QA;UA;VA;WA;DB;IB;JB;LB;RB;WB;CC;EC;GC;PC;SC;ED;HD;KD;LD;MD;PD;QD;RD;UD;VD;WD;CE;DE;FE;JE;KE;NE;PE;SE;TE;VE;,510210,249543,AA;IA;JA;MA;NA;VA;BB;CB;FB;GB;KB;LB;MB;OB;RB;WB;AC;BC;CC;EC;JC;KC;PC;ED;HD;ID;KD;LD;MD;PD;QD;RD;UD;VD;WD;IE;JE;NE;PE;QE;RE;WE;
53,420482,511400,249505,AA;EA;GA;IA;LA;MA;NA;PA;QA;UA;VA;WA;DB;FB;IB;JB;LB;MB;RB;AC;BC;CC;DC;EC;PC;VC;WC;XC;AD;BD;FD;GD;JD;KD;MD;PD;QD;RD;UD;VD;WD;CE;GE;NE;PE;SE;TE;VE;,511400,249505,AA;EA;GA;IA;LA;MA;NA;PA;QA;UA;VA;WA;DB;FB;IB;JB;LB;MB;RB;AC;BC;CC;DC;EC;PC;VC;WC;XC;AD;BD;FD;GD;JD;KD;MD;PD;QD;RD;UD;VD;WD;CE;GE;NE;PE;SE;TE;VE;
54,417573,507289,249642,AA;EA;GA;IA;LA;MA;NA;PA;QA;UA;VA;WA;DB;IB;JB;LB;RB;WB;CC;EC;GC;PC;SC;ED;HD;KD;LD;MD;PD;QD;RD;UD;VD;WD;CE;DE;FE;JE;KE;NE;PE;SE;TE;VE;,511400,249505,AA;EA;GA;IA;LA;MA;NA;PA;QA;UA;VA;WA;DB;FB;IB;JB;LB;MB;RB;AC;BC;CC;DC;EC;PC;VC;WC;XC;AD;BD;FD;GD;JD;KD;MD;PD;QD;RD;UD;VD;WD;CE;GE;NE;PE;SE;TE;VE;
55,424939,507289,249642,AA;EA;GA;IA;LA;MA;NA;PA;QA;UA;VA;WA;DB;IB;JB;LB;RB;WB;CC;EC;GC;PC;SC;ED;HD;KD;LD;MD;PD;QD;RD;UD;VD;WD;CE;DE;FE;JE;KE;NE;PE;SE;TE;VE;,511400,249505,AA;EA;GA;IA;LA;MA;NA;PA;QA;UA;VA;WA;DB;FB;IB;JB;LB;MB;RB;AC;BC;CC;DC;EC;PC;VC;WC;XC;AD;BD;FD;GD;JD;KD;MD;PD;QD;RD;UD;VD;WD;CE;GE;NE;PE;SE;TE;VE;
56,422893,507754,249172,AA;EA;IA;JA;KA;LA;MA;NA;OA;RA;SA;VA;WA;DB;FB;GB;IB;LB;MB;RB;AC;BC;CC;DC;EC;PC;XC;ED;GD;HD;KD;LD;MD;PD;QD;RD;UD;WD;KE;ME;PE;QE;RE;TE;UE;VE;,511400,249505,AA;EA;GA;IA;LA;MA;NA;PA;QA;UA;VA;WA;DB;FB;IB;JB;LB;MB;RB;AC;BC;CC;DC;EC;PC;VC;WC;XC;AD;BD;FD;GD;JD;KD;MD;PD;QD;RD;UD;VD;WD;CE;GE;NE;PE;SE;TE;VE;
57,425171,508978,249776,AA;CA;IA;JA;KA;MA;NA;PA;QA;UA;VA;WA;DB;FB;IB;JB;LB;MB;RB;CC;EC;GC;JC;PC;VC;ED;GD;HD;KD;LD;PD;QD;RD;WD;AE;CE;DE;FE;NE;PE;RE;SE;TE;VE;,511400,249505,AA;EA;GA;IA;LA;MA;NA;PA;QA;UA;VA;WA;DB;FB;IB;JB;LB;MB;RB;AC;BC;CC;DC;EC;PC;VC;WC;XC;AD;BD;FD;GD;JD;KD;MD;PD;QD;RD;UD;VD;WD;CE;GE;NE;PE;SE;TE;VE;
58,426997,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
59,425859,510229,249576,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;HD;KD;LD;OD;RD;VD;WD;AE;JE;LE;NE;OE;PE;QE;RE;UE;VE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
60,423854,507777,248599,AA;DA;GA;HA;LA;NA;PA;QA;SA;TA;UA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;UC;XC;AD;BD;ED;GD;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
61,424104,506629,248866,EA;IA;JA;KA;LA;MA;NA;OA;SA;VA;WA;FB;GB;IB;KB;MB;OB;RB;CC;EC;GC;JC;PC;XC;AD;BD;GD;ID;JD;LD;MD;PD;RD;UD;VD;WD;AE;CE;DE;FE;NE;PE;RE;UE;WE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
62,426041,507700,248541,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;XC;AD;BD;ED;HD;KD;LD;PD;QD;RD;UD;WD;JE;NE;PE;RE;SE;UE;WE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
63,430430,510135,249537,AA;IA;JA;KA;MA;NA;TA;VA;BB;CB;FB;GB;KB;LB;MB;RB;XB;AC;BC;CC;DC;EC;PC;XC;AD;BD;ED;HD;JD;KD;LD;PD;RD;UD;VD;WD;CE;DE;FE;NE;PE;SE;TE;VE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
64,422241,510135,249537,AA;IA;JA;KA;MA;NA;TA;VA;BB;CB;FB;GB;KB;LB;MB;RB;XB;AC;BC;CC;DC;EC;PC;XC;AD;BD;ED;HD;JD;KD;LD;PD;RD;UD;VD;WD;CE;DE;FE;NE;PE;SE;TE;VE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
65,428702,510235,248746,AA;IA;JA;KA;MA;NA;SA;TA;UA;VA;WA;DB;FB;GB;PB;DC;EC;FC;HC;JC;KC;PC;XC;AD;BD;ED;HD;KD;LD;OD;RD;WD;AE;CE;DE;JE;KE;ME;NE;PE;RE;UE;WE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
66,429783,509516,248448,AA;IA;JA;KA;MA;NA;TA;VA;DB;FB;KB;MB;RB;AC;BC;CC;DC;EC;GC;JC;PC;UC;XC;AD;BD;ED;GD;ID;KD;LD;MD;PD;RD;UD;VD;WD;AE;CE;DE;FE;NE;PE;RE;UE;WE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
67,420115,511879,249735,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;IB;JB;LB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;HD;JD;KD;PD;QD;RD;UD;VD;WD;NE;PE;RE;SE;TE;VE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
68,436662,511879,249735,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;IB;JB;LB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;HD;JD;KD;PD;QD;RD;UD;VD;WD;NE;PE;RE;SE;TE;VE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
69,422826,507309,248615,IA;JA;KA;MA;NA;VA;BB;CB;FB;GB;KB;LB;MB;RB;XB;AC;BC;CC;DC;EC;GC;HC;PC;SC;VC;XC;AD;BD;ED;GD;ID;JD;LD;PD;QD;RD;UD;VD;WD;NE;PE;RE;SE;TE;VE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
70,433945,506318,247889,AA;EA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;BC;EC;GC;HC;PC;UC;XC;AD;BD;ED;HD;ID;KD;LD;PD;QD;RD;UD;VD;WD;CE;KE;NE;PE;QE;RE;TE;UE;WE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
71,428253,503961,249756,AA;EA;IA;JA;KA;MA;NA;VA;WA;DB;FB;GB;IB;JB;LB;RB;UB;BC;CC;EC;GC;HC;PC;SC;ED;GD;HD;ID;KD;LD;OD;QD;RD;UD;WD;AE;CE;DE;FE;NE;PE;RE;SE;TE;VE;XE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
72,421539,504707,249265,AA;BA;GA;IA;KA;LA;MA;NA;OA;VA;WA;DB;FB;GB;IB;JB;LB;RB;WB;FC;GC;HC;IC;JC;PC;SC;CD;ED;GD;HD;KD;LD;OD;RD;WD;AE;CE;DE;JE;NE;PE;RE;SE;TE;VE;XE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
73,425366,505752,249718,AA;EA;IA;JA;MA;NA;PA;SA;TA;UA;VA;XA;DB;FB;GB;IB;JB;LB;RB;CC;DC;EC;GC;IC;PC;QC;SC;ED;HD;KD;LD;MD;OD;RD;UD;VD;WD;HE;JE;NE;PE;SE;TE;VE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
74,431218,504606,249415,AA;EA;GA;IA;LA;MA;NA;SA;VA;BB;CB;FB;GB;KB;LB;MB;OB;RB;CC;EC;GC;JC;PC;UC;XC;AD;BD;ED;GD;HD;ID;JD;LD;MD;PD;RD;UD;VD;WD;CE;DE;FE;ME;PE;QE;TE;VE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;
75,432900,507586,249749,AA;CA;GA;HA;LA;NA;PA;QA;SA;TA;UA;VA;WA;BB;FB;GB;IB;KB;MB;RB;BC;EC;GC;IC;PC;SC;XC;AD;BD;ED;GD;KD;LD;PD;QD;RD;UD;VD;WD;CE;KE;NE;PE;QE;RE;TE;UE;WE;,512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;

rValue,rWeight,rContent
512895,249345,AA;CA;GA;IA;KA;LA;MA;NA;PA;QA;TA;VA;WA;FB;GB;IB;KB;MB;RB;XB;AC;BC;CC;DC;EC;PC;VC;XC;AD;BD;ED;ID;JD;PD;QD;RD;UD;VD;WD;CE;KE;ME;PE;SE;TE;VE;

execTime:,44,ms
bestExecTime:,34,ms
bestFitnessIteration:,58
abortIteration:,75
Result is an approximation.
