Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
45,444303,503532,249241,AA;CA;FA;HA;NA;PA;RA;TA;XA;CB;DB;KB;NB;WB;GC;HC;JC;MC;NC;PC;QC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;LD;ND;QD;RD;SD;TD;VD;WD;CE;DE;EE;GE;HE;IE;PE;UE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
46,447138,502561,248579,AA;CA;FA;HA;NA;PA;RA;TA;XA;CB;DB;KB;NB;WB;GC;HC;JC;MC;NC;PC;QC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;LD;ND;QD;RD;SD;TD;XD;CE;GE;HE;JE;PE;RE;SE;VE;WE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
47,444496,502561,248579,AA;CA;FA;HA;NA;PA;RA;TA;XA;CB;DB;KB;NB;WB;GC;HC;JC;MC;NC;PC;QC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;LD;ND;QD;RD;SD;TD;XD;CE;GE;HE;JE;PE;RE;SE;VE;WE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
48,441087,502850,248242,AA;CA;DA;FA;HA;NA;PA;RA;TA;XA;CB;DB;KB;NB;WB;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;ED;KD;LD;ND;OD;PD;TD;WD;XD;CE;GE;HE;KE;LE;ME;NE;PE;RE;VE;WE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
49,422271,502850,248242,AA;CA;DA;FA;HA;NA;PA;RA;TA;XA;CB;DB;KB;NB;WB;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;ED;KD;LD;ND;OD;PD;TD;WD;XD;CE;GE;HE;KE;LE;ME;NE;PE;RE;VE;WE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
50,429636,505626,249338,AA;CA;FA;HA;NA;PA;RA;TA;XA;AB;CB;DB;FB;KB;NB;TB;VB;XB;AC;DC;GC;HC;IC;JC;NC;PC;QC;RC;SC;TC;WC;XC;AD;CD;DD;FD;GD;LD;ND;PD;TD;WD;XD;GE;HE;IE;PE;RE;SE;VE;WE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
51,435016,501445,247619,AA;CA;DA;FA;HA;PA;RA;TA;XA;CB;DB;KB;NB;VB;WB;GC;HC;IC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;RD;TD;BE;CE;GE;HE;PE;QE;RE;SE;VE;WE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
52,415296,503973,249569,AA;CA;DA;FA;HA;OA;RA;TA;XA;CB;DB;KB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;LC;MC;NC;PC;SC;TC;WC;AD;ED;GD;JD;LD;ND;PD;QD;UD;BE;CE;GE;HE;PE;UE;VE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
53,425518,503973,249569,AA;CA;DA;FA;HA;OA;RA;TA;XA;CB;DB;KB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;LC;MC;NC;PC;SC;TC;WC;AD;ED;GD;JD;LD;ND;PD;QD;UD;BE;CE;GE;HE;PE;UE;VE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
54,431661,506898,249097,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;MC;NC;PC;SC;TC;WC;XC;AD;CD;DD;FD;GD;LD;ND;PD;TD;WD;XD;BE;GE;HE;KE;LE;ME;NE;PE;RE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
55,406838,507263,249055,AA;CA;DA;FA;HA;OA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;MC;NC;PC;SC;TC;WC;AD;ED;GD;JD;KD;ND;PD;QD;TD;WD;XD;CE;GE;HE;IE;PE;QE;RE;TE;UE;VE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
56,434478,506898,249097,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;MC;NC;PC;SC;TC;WC;XC;AD;CD;DD;FD;GD;LD;ND;PD;TD;WD;XD;BE;GE;HE;KE;LE;ME;NE;PE;RE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
57,425425,506898,249097,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;MC;NC;PC;SC;TC;WC;XC;AD;CD;DD;FD;GD;LD;ND;PD;TD;WD;XD;BE;GE;HE;KE;LE;ME;NE;PE;RE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
58,435521,506898,249097,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;MC;NC;PC;SC;TC;WC;XC;AD;CD;DD;FD;GD;LD;ND;PD;TD;WD;XD;BE;GE;HE;KE;LE;ME;NE;PE;RE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
59,435087,506898,249097,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;MC;NC;PC;SC;TC;WC;XC;AD;CD;DD;FD;GD;LD;ND;PD;TD;WD;XD;BE;GE;HE;KE;LE;ME;NE;PE;RE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
60,430998,506898,249097,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;MC;NC;PC;SC;TC;WC;XC;AD;CD;DD;FD;GD;LD;ND;PD;TD;WD;XD;BE;GE;HE;KE;LE;ME;NE;PE;RE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
61,420976,506898,249097,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;MC;NC;PC;SC;TC;WC;XC;AD;CD;DD;FD;GD;LD;ND;PD;TD;WD;XD;BE;GE;HE;KE;LE;ME;NE;PE;RE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
62,443983,505175,249348,AA;CA;FA;GA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;MC;NC;PC;SC;TC;WC;XC;AD;CD;DD;FD;GD;LD;ND;PD;QD;TD;WD;XD;CE;DE;GE;HE;IE;PE;RE;SE;VE;WE;XE;,507536,249763,AA;CA;FA;IA;JA;KA;MA;RA;TA;XA;CB;DB;KB;NB;WB;GC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;LD;ND;PD;QD;UD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;WE;XE;
63,427693,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
64,443317,506493,248444,CA;FA;HA;PA;RA;TA;XA;AB;DB;IB;NB;VB;WB;EC;GC;HC;IC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;KD;LD;ND;PD;QD;RD;TD;WD;XD;BE;GE;HE;KE;LE;ME;NE;PE;RE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
65,440909,504991,247418,CA;FA;HA;MA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;MC;NC;OC;PC;QC;SC;TC;WC;XC;AD;DD;FD;GD;KD;LD;ND;PD;QD;RD;TD;WD;XD;BE;GE;HE;IE;PE;QE;TE;UE;VE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
66,436849,503886,249372,AA;CA;FA;GA;HA;NA;PA;RA;TA;XA;CB;DB;KB;NB;WB;GC;HC;JC;KC;MC;NC;SC;TC;UC;WC;XC;AD;DD;FD;GD;ID;LD;ND;PD;TD;WD;XD;BE;CE;GE;HE;KE;LE;ME;NE;PE;RE;VE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
67,430828,502553,247777,AA;CA;FA;GA;HA;NA;PA;RA;TA;XA;AB;DB;IB;NB;VB;WB;AC;GC;HC;IC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;KD;LD;ND;PD;QD;RD;UD;BE;CE;GE;HE;PE;QE;UE;VE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
68,441924,500969,247327,AA;CA;DA;FA;HA;NA;PA;RA;TA;XA;CB;DB;KB;OB;WB;GC;HC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;QD;RD;SD;TD;VD;WD;BE;CE;GE;HE;PE;QE;UE;VE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
69,452630,506968,249096,AA;FA;GA;HA;NA;PA;RA;TA;XA;CB;DB;KB;NB;WB;GC;HC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;KD;LD;PD;SD;TD;VD;WD;CE;DE;GE;HE;IE;JE;PE;RE;SE;VE;WE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
70,436998,501739,248437,AA;CA;FA;GA;HA;NA;PA;RA;TA;VA;XA;AB;DB;KB;OB;WB;XB;GC;HC;IC;JC;MC;NC;PC;SC;TC;UC;WC;XC;AD;DD;FD;GD;JD;LD;ND;PD;QD;TD;UD;BE;CE;GE;HE;IE;LE;ME;NE;RE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
71,430271,503000,247389,AA;CA;FA;GA;HA;PA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;OC;PC;RC;SC;TC;WC;XC;AD;DD;ED;GD;KD;ND;QD;RD;SD;TD;VD;WD;CE;DE;EE;GE;HE;PE;QE;UE;VE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
72,423335,501460,247408,AA;CA;DA;FA;HA;OA;RA;TA;VA;XA;AB;DB;KB;OB;VB;WB;GC;HC;IC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;KD;LD;ND;PD;QD;RD;UD;BE;CE;GE;HE;NE;PE;QE;UE;VE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
73,446895,501947,248493,AA;CA;FA;GA;HA;NA;RA;TA;XA;CB;DB;KB;NB;TB;VB;AC;GC;HC;IC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;KD;LD;ND;PD;QD;RD;UD;BE;CE;GE;HE;PE;QE;SE;VE;WE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
74,439720,501248,248415,AA;CA;FA;HA;RA;TA;XA;CB;DB;KB;NB;OB;VB;WB;GC;HC;IC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;KD;LD;ND;PD;QD;RD;UD;CE;DE;EE;GE;HE;PE;QE;SE;VE;WE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;
75,427480,505156,249530,AA;CA;FA;HA;RA;TA;XA;CB;DB;KB;NB;OB;VB;WB;GC;HC;IC;JC;MC;NC;PC;QC;RC;SC;TC;WC;XC;AD;DD;FD;GD;HD;JD;KD;ND;QD;RD;TD;WD;XD;BE;GE;HE;KE;LE;ME;NE;PE;RE;XE;,509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;

rValue,rWeight,rContent
509612,249358,AA;CA;DA;FA;HA;RA;TA;XA;AB;DB;IB;NB;VB;XB;AC;BC;DC;GC;HC;IC;JC;PC;RC;SC;TC;WC;XC;AD;DD;FD;GD;JD;KD;ND;PD;QD;TD;XD;BE;CE;GE;HE;IE;PE;RE;SE;VE;WE;XE;

execTime:,23,ms
bestExecTime:,19,ms
bestFitnessIteration:,63
abortIteration:,75
Result is an approximation.
