Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
41,448725,504982,248373,AA;EA;FA;GA;JA;KA;OA;PA;QA;UA;VA;WA;CB;DB;EB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;FD;HD;ID;KD;LD;ND;OD;RD;TD;VD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,509832,249967,AA;EA;FA;GA;JA;OA;PA;RA;SA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;LE;ME;PE;RE;TE;UE;WE;XE;
42,447620,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
43,465754,505186,248153,AA;EA;FA;GA;JA;NA;PA;QA;WA;XA;BB;DB;EB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;OC;QC;RC;SC;VC;BD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;LE;ME;OE;QE;TE;UE;VE;WE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
44,471041,507014,249028,AA;EA;FA;GA;JA;KA;OA;PA;QA;UA;VA;WA;CB;DB;EB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;ME;QE;RE;TE;UE;VE;WE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
45,465303,507819,249473,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;RB;UB;WB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;LE;ME;OE;QE;TE;UE;VE;WE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
46,445408,503570,247579,AA;EA;FA;GA;JA;MA;OA;PA;QA;VA;WA;CB;DB;EB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;LE;ME;OE;QE;TE;UE;VE;WE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
47,445954,503570,247579,AA;EA;FA;GA;JA;MA;OA;PA;QA;VA;WA;CB;DB;EB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;LE;ME;OE;QE;TE;UE;VE;WE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
48,469798,505743,249104,AA;EA;FA;GA;JA;NA;PA;QA;VA;WA;XA;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;HC;QC;RC;VC;FD;HD;ID;JD;KD;LD;ND;OD;RD;TD;VD;WD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
49,450828,507111,249890,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;WA;XA;DB;EB;FB;GB;KB;LB;PB;RB;UB;WB;XB;BC;FC;HC;QC;RC;VC;WC;XC;BD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
50,458888,505825,248829,AA;EA;FA;GA;JA;OA;PA;RA;SA;VA;WA;XA;DB;EB;FB;GB;HB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;OC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;WD;BE;DE;FE;HE;JE;QE;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
51,445249,506400,249418,AA;EA;FA;GA;JA;NA;PA;QA;TA;VA;WA;XA;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;HC;QC;RC;VC;FD;HD;ID;JD;KD;LD;ND;OD;RD;TD;VD;WD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
52,464450,505776,247868,AA;EA;FA;GA;JA;NA;PA;QA;VA;WA;XA;BB;FB;HB;IB;KB;LB;PB;RB;TB;UB;WB;BC;FC;MC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;VD;BE;DE;FE;HE;JE;LE;ME;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
53,443799,504616,248429,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;FD;HD;ID;JD;KD;LD;ND;RD;SD;TD;BE;DE;FE;HE;JE;LE;ME;NE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
54,464857,503245,247185,AA;EA;FA;GA;JA;NA;PA;QA;VA;WA;XA;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;WB;XB;BC;FC;HC;QC;RC;VC;BD;FD;HD;ID;JD;KD;LD;ND;RD;SD;TD;BE;DE;FE;HE;JE;LE;ME;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
55,464835,505730,248835,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;FD;HD;ID;JD;KD;LD;ND;RD;SD;TD;VD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
56,455746,504558,247979,AA;FA;GA;JA;MA;OA;PA;QA;VA;WA;XA;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;BC;FC;OC;QC;RC;VC;BD;FD;HD;ID;JD;KD;LD;ND;RD;SD;TD;BE;DE;FE;HE;JE;LE;ME;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
57,449544,504025,248381,AA;BA;CA;EA;FA;GA;JA;NA;PA;QA;RA;VA;WA;XA;BB;FB;HB;IB;KB;LB;TB;UB;WB;BC;FC;QC;RC;VC;XC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;LE;ME;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
58,468599,508607,249805,AA;EA;FA;GA;JA;KA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;RB;TB;UB;WB;XB;BC;QC;RC;VC;XC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
59,459601,508769,249292,AA;EA;FA;GA;JA;OA;PA;QA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;OC;QC;RC;VC;BD;FD;HD;ID;KD;LD;ND;OD;PD;RD;TD;BE;DE;FE;HE;JE;LE;ME;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
60,437893,504499,248825,AA;CA;EA;FA;GA;JA;MA;OA;PA;RA;SA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;BC;QC;RC;VC;BD;FD;HD;ID;KD;LD;ND;RD;SD;TD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
61,471230,506035,248346,AA;EA;FA;GA;JA;OA;PA;QA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;XC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
62,460463,506046,249972,AA;BA;CA;EA;FA;GA;JA;NA;PA;QA;RA;VA;WA;XA;BB;FB;HB;IB;KB;LB;TB;UB;VB;WB;XB;BC;FC;QC;RC;VC;BD;FD;HD;ID;KD;LD;ND;RD;SD;TD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
63,456485,507158,249272,AA;EA;FA;GA;JA;OA;PA;RA;SA;VA;WA;XA;AB;DB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;XC;BD;DD;FD;GD;HD;ID;KD;LD;ND;OD;RD;TD;UD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
64,455037,504078,248546,AA;EA;FA;GA;JA;OA;PA;RA;SA;VA;WA;XA;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;FD;GD;HD;ID;JD;KD;LD;ND;OD;RD;TD;VD;WD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
65,458874,504078,248546,AA;EA;FA;GA;JA;OA;PA;RA;SA;VA;WA;XA;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;FD;GD;HD;ID;JD;KD;LD;ND;OD;RD;TD;VD;WD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
66,459030,506808,249665,AA;EA;FA;GA;JA;MA;OA;PA;QA;VA;WA;XA;AB;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;HC;QC;RC;VC;FD;HD;ID;JD;KD;LD;ND;RD;SD;TD;BE;EE;FE;HE;JE;LE;ME;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
67,462241,505196,249207,AA;EA;FA;GA;JA;KA;OA;PA;QA;UA;VA;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;TC;VC;BD;FD;HD;ID;KD;LD;ND;OD;RD;TD;UD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
68,465088,504951,247842,AA;EA;FA;GA;JA;OA;PA;QA;VA;WA;CB;DB;EB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;FD;HD;ID;KD;LD;MD;ND;OD;PD;RD;TD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
69,443719,502398,248823,AA;EA;FA;GA;JA;MA;OA;PA;QA;VA;WA;XA;AB;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;HC;QC;RC;FD;HD;ID;JD;KD;LD;ND;OD;RD;TD;BE;CE;FE;HE;JE;LE;ME;RE;TE;UE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
70,465151,506855,248855,AA;EA;FA;GA;JA;OA;PA;QA;VA;WA;XA;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;BC;FC;QC;RC;VC;WC;BD;FD;HD;ID;JD;KD;LD;ND;OD;RD;TD;VD;WD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
71,458628,505529,249314,AA;EA;FA;GA;JA;KA;OA;PA;QA;UA;VA;CB;DB;EB;FB;GB;KB;LB;OB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;TC;VC;BD;FD;HD;ID;KD;LD;ND;OD;RD;UD;BE;DE;FE;HE;JE;LE;ME;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
72,461596,501109,245613,AA;EA;FA;GA;JA;KA;OA;PA;QA;UA;VA;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;FD;HD;ID;JD;KD;LD;ND;RD;SD;BE;DE;FE;JE;LE;ME;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
73,459371,502687,248508,AA;EA;FA;GA;JA;NA;OA;PA;QA;VA;WA;XA;AB;CB;EB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;JC;QC;RC;VC;BD;FD;HD;ID;KD;LD;ND;OD;RD;TD;UD;BE;CE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
74,462913,506275,247966,AA;EA;FA;GA;JA;KA;LA;OA;PA;QA;VA;WA;CB;DB;EB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;FD;HD;ID;JD;KD;LD;ND;RD;SD;BE;DE;FE;JE;LE;ME;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;
75,452419,505187,248771,AA;EA;FA;GA;JA;MA;OA;PA;QA;VA;WA;XA;AB;CB;DB;EB;FB;GB;KB;LB;PB;RB;TB;UB;WB;XB;BC;FC;HC;RC;FD;ID;JD;KD;LD;ND;OD;RD;SD;TD;BE;DE;FE;HE;JE;LE;ME;RE;TE;UE;VE;WE;XE;,510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;

rValue,rWeight,rContent
510594,249614,AA;EA;FA;GA;JA;MA;OA;PA;RA;SA;TA;VA;WA;XA;DB;EB;FB;GB;KB;LB;PB;TB;UB;WB;XB;BC;FC;QC;RC;VC;BD;DD;FD;HD;ID;KD;LD;ND;OD;RD;TD;BE;DE;FE;HE;JE;KE;ME;QE;RE;TE;UE;VE;WE;

execTime:,23,ms
bestExecTime:,13,ms
bestFitnessIteration:,42
abortIteration:,75
Result is an approximation.
