Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
41,449605,507310,246932,AA;DA;FA;GA;IA;JA;MA;NA;PA;UA;VA;XA;HB;KB;MB;OB;PB;QB;TB;VB;DC;EC;FC;GC;JC;MC;PC;QC;RC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;PE;QE;RE;SE;TE;UE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
42,448315,505062,248401,AA;DA;FA;IA;JA;OA;PA;SA;UA;VA;XA;GB;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;GC;JC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;ID;JD;LD;ND;QD;RD;UD;XD;AE;EE;FE;GE;NE;PE;QE;RE;SE;TE;UE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
43,452291,505364,248784,DA;GA;IA;JA;MA;PA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;ID;JD;LD;ND;QD;RD;UD;XD;AE;EE;FE;GE;NE;PE;QE;RE;SE;TE;UE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
44,450095,505364,248784,DA;GA;IA;JA;MA;PA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;ID;JD;LD;ND;QD;RD;UD;XD;AE;EE;FE;GE;NE;PE;QE;RE;SE;TE;UE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
45,442005,503417,248996,AA;DA;FA;GA;JA;MA;NA;TA;UA;VA;XA;CB;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;XC;AD;DD;ED;ID;JD;LD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
46,464573,505074,247241,AA;DA;GA;IA;JA;OA;PA;UA;VA;XA;FB;KB;MB;NB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;DD;FD;GD;ID;JD;LD;ND;QD;RD;UD;WD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
47,450033,506272,247542,AA;DA;FA;GA;JA;MA;NA;TA;UA;VA;XA;CB;DB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;IC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;JD;KD;ND;QD;RD;UD;XD;AE;EE;FE;GE;ME;PE;QE;RE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
48,450578,503417,248996,AA;DA;FA;GA;JA;MA;NA;TA;UA;VA;XA;CB;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;XC;AD;DD;ED;ID;JD;LD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
49,451491,506509,249962,AA;DA;FA;GA;JA;LA;MA;NA;TA;UA;VA;XA;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;DD;FD;HD;ID;KD;LD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
50,462503,504989,248244,AA;DA;FA;GA;JA;LA;MA;NA;TA;UA;VA;XA;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;HD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;JE;PE;QE;RE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
51,466634,505314,246795,DA;GA;IA;JA;MA;NA;PA;UA;VA;XA;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;HD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;JE;PE;QE;RE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
52,442625,509596,249934,AA;DA;JA;MA;NA;TA;UA;VA;XA;BB;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;HD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;JE;PE;QE;RE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
53,441976,509596,249934,AA;DA;JA;MA;NA;TA;UA;VA;XA;BB;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;HD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;JE;PE;QE;RE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
54,446552,509596,249934,AA;DA;JA;MA;NA;TA;UA;VA;XA;BB;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;HD;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;JE;PE;QE;RE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
55,455979,512039,249886,AA;BA;DA;FA;GA;JA;OA;PA;SA;TA;UA;VA;XA;BB;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;KD;MD;ND;QD;RD;TD;WD;XD;EE;FE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
56,455656,508421,248820,AA;DA;FA;GA;JA;LA;MA;NA;TA;UA;VA;XA;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;JD;KD;ND;QD;UD;XD;AE;EE;FE;GE;JE;ME;NE;PE;QE;RE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
57,456720,507301,248265,AA;DA;FA;GA;IA;JA;MA;NA;PA;VA;XA;HB;LB;MB;OB;QB;TB;WB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;WD;XD;AE;EE;FE;GE;JE;PE;QE;RE;SE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
58,460449,504944,249259,DA;GA;IA;JA;MA;NA;TA;UA;VA;XA;CB;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;WD;XD;AE;EE;FE;GE;JE;PE;QE;RE;SE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
59,451827,507654,248423,AA;DA;GA;JA;MA;NA;QA;TA;UA;VA;XA;BB;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;ED;GD;KD;MD;ND;QD;RD;TD;UD;WD;XD;AE;EE;FE;GE;IE;JE;PE;QE;RE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
60,467373,506979,247961,DA;GA;IA;JA;MA;NA;PA;UA;VA;XA;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;ID;JD;MD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
61,441087,502977,246625,AA;DA;GA;IA;JA;OA;PA;UA;VA;XA;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;DD;ID;KD;MD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
62,452715,509868,249009,DA;GA;IA;JA;MA;NA;PA;UA;VA;XA;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;KD;MD;ND;QD;RD;UD;XD;AE;EE;FE;GE;IE;JE;PE;QE;RE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
63,454152,509819,249019,DA;GA;IA;JA;MA;PA;UA;VA;WA;XA;BB;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;PC;QC;RC;UC;VC;AD;ED;JD;KD;ND;QD;RD;TD;UD;XD;AE;DE;EE;GE;PE;QE;RE;SE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
64,449569,506073,249749,DA;FA;GA;JA;LA;MA;NA;TA;UA;VA;XA;BB;CB;HB;LB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;BD;FD;GD;ID;KD;MD;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
65,449435,511295,249894,DA;GA;IA;JA;MA;PA;UA;VA;WA;XA;BB;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;OC;PC;QC;RC;UC;VC;WC;BD;FD;GD;ID;KD;MD;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
66,441272,504989,248352,DA;GA;IA;JA;MA;SA;TA;UA;VA;XA;CB;FB;HB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;ID;JD;MD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
67,458790,506641,249336,DA;EA;GA;IA;JA;MA;NA;TA;UA;VA;XA;BB;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;CD;ED;FD;JD;MD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
68,448130,506641,249336,DA;EA;GA;IA;JA;MA;NA;TA;UA;VA;XA;BB;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;CD;ED;FD;JD;MD;ND;QD;RD;UD;XD;AE;EE;FE;GE;PE;QE;RE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
69,459889,509892,248171,DA;GA;IA;JA;KA;MA;NA;PA;UA;VA;XA;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
70,457124,509892,248171,DA;GA;IA;JA;KA;MA;NA;PA;UA;VA;XA;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;KD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
71,451289,504759,246501,DA;EA;GA;IA;JA;MA;NA;UA;VA;XA;KB;MB;OB;QB;TB;VB;EC;FC;HC;JC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;ID;JD;MD;ND;PD;QD;RD;TD;UD;XD;AE;DE;EE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
72,450324,511052,248453,AA;DA;GA;IA;JA;MA;PA;UA;VA;XA;KB;MB;OB;QB;TB;VB;EC;FC;HC;JC;PC;QC;RC;UC;VC;WC;AD;DD;FD;GD;ID;JD;MD;ND;PD;QD;RD;TD;UD;XD;AE;DE;EE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
73,461385,503064,247238,DA;GA;IA;JA;MA;NA;PA;UA;VA;XA;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;CD;ED;FD;JD;MD;ND;QD;RD;WD;XD;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
74,446429,503064,247238,DA;GA;IA;JA;MA;NA;PA;UA;VA;XA;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;CD;ED;FD;JD;MD;ND;QD;RD;WD;XD;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;
75,436323,504320,245975,DA;GA;IA;JA;MA;PA;TA;UA;VA;XA;BB;CB;FB;KB;MB;OB;QB;TB;VB;DC;EC;FC;JC;PC;QC;RC;UC;VC;WC;AD;DD;GD;ID;JD;MD;ND;QD;RD;TD;UD;XD;AE;EE;FE;GE;PE;QE;RE;SE;TE;UE;VE;WE;XE;,513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;

rValue,rWeight,rContent
513781,249923,AA;DA;FA;IA;JA;MA;NA;PA;UA;VA;XA;KB;MB;OB;PB;QB;RB;TB;VB;DC;EC;FC;HC;JC;MC;PC;QC;RC;UC;VC;WC;AD;ED;ID;JD;LD;ND;QD;RD;WD;XD;AE;EE;FE;GE;PE;QE;RE;TE;UE;VE;WE;XE;

execTime:,27,ms
bestExecTime:,12,ms
bestFitnessIteration:,37
abortIteration:,75
Result is an approximation.
