Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
45,433615,506187,248913,BA;DA;EA;FA;GA;IA;JA;LA;MA;PA;TA;VA;BB;CB;FB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;TC;UC;XC;FD;GD;LD;OD;QD;XD;AE;CE;DE;LE;NE;RE;VE;,510490,248644,AA;BA;DA;GA;HA;KA;LA;MA;PA;TA;VA;BB;FB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;FC;PC;QC;RC;VC;WC;XC;CD;ED;GD;ID;KD;MD;ND;PD;SD;WD;DE;FE;GE;HE;NE;PE;TE;UE;VE;WE;
46,438906,506187,248913,BA;DA;EA;FA;GA;IA;JA;LA;MA;PA;TA;VA;BB;CB;FB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;TC;UC;XC;FD;GD;LD;OD;QD;XD;AE;CE;DE;LE;NE;RE;VE;,510490,248644,AA;BA;DA;GA;HA;KA;LA;MA;PA;TA;VA;BB;FB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;FC;PC;QC;RC;VC;WC;XC;CD;ED;GD;ID;KD;MD;ND;PD;SD;WD;DE;FE;GE;HE;NE;PE;TE;UE;VE;WE;
47,425658,504769,248281,BA;DA;EA;FA;GA;IA;JA;LA;MA;PA;TA;VA;BB;CB;FB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;TC;UC;XC;FD;GD;LD;OD;QD;XD;AE;CE;DE;LE;NE;RE;TE;XE;,510490,248644,AA;BA;DA;GA;HA;KA;LA;MA;PA;TA;VA;BB;FB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;FC;PC;QC;RC;VC;WC;XC;CD;ED;GD;ID;KD;MD;ND;PD;SD;WD;DE;FE;GE;HE;NE;PE;TE;UE;VE;WE;
48,434181,504769,248281,BA;DA;EA;FA;GA;IA;JA;LA;MA;PA;TA;VA;BB;CB;FB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;TC;UC;XC;FD;GD;LD;OD;QD;XD;AE;CE;DE;LE;NE;RE;TE;XE;,510490,248644,AA;BA;DA;GA;HA;KA;LA;MA;PA;TA;VA;BB;FB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;FC;PC;QC;RC;VC;WC;XC;CD;ED;GD;ID;KD;MD;ND;PD;SD;WD;DE;FE;GE;HE;NE;PE;TE;UE;VE;WE;
49,449522,509759,249533,BA;DA;EA;FA;GA;IA;JA;LA;MA;PA;RA;TA;VA;BB;DB;KB;LB;NB;OB;PB;VB;WB;XB;DC;EC;GC;HC;IC;JC;KC;LC;MC;RC;UC;VC;XC;AD;FD;ID;OD;QD;AE;CE;DE;LE;NE;WE;,510490,248644,AA;BA;DA;GA;HA;KA;LA;MA;PA;TA;VA;BB;FB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;FC;PC;QC;RC;VC;WC;XC;CD;ED;GD;ID;KD;MD;ND;PD;SD;WD;DE;FE;GE;HE;NE;PE;TE;UE;VE;WE;
50,435721,511480,249991,AA;BA;DA;EA;FA;GA;IA;KA;LA;MA;PA;TA;VA;WA;BB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;GC;IC;JC;KC;LC;MC;RC;UC;XC;ID;LD;OD;PD;QD;AE;CE;LE;NE;VE;,511480,249991,AA;BA;DA;EA;FA;GA;IA;KA;LA;MA;PA;TA;VA;WA;BB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;GC;IC;JC;KC;LC;MC;RC;UC;XC;ID;LD;OD;PD;QD;AE;CE;LE;NE;VE;
51,435629,509759,249533,BA;DA;EA;FA;GA;IA;JA;LA;MA;PA;RA;TA;VA;BB;DB;KB;LB;NB;OB;PB;VB;WB;XB;DC;EC;GC;HC;IC;JC;KC;LC;MC;RC;UC;VC;XC;AD;FD;ID;OD;QD;AE;CE;DE;LE;NE;WE;,511480,249991,AA;BA;DA;EA;FA;GA;IA;KA;LA;MA;PA;TA;VA;WA;BB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;GC;IC;JC;KC;LC;MC;RC;UC;XC;ID;LD;OD;PD;QD;AE;CE;LE;NE;VE;
52,447296,509759,249533,BA;DA;EA;FA;GA;IA;JA;LA;MA;PA;RA;TA;VA;BB;DB;KB;LB;NB;OB;PB;VB;WB;XB;DC;EC;GC;HC;IC;JC;KC;LC;MC;RC;UC;VC;XC;AD;FD;ID;OD;QD;AE;CE;DE;LE;NE;WE;,511480,249991,AA;BA;DA;EA;FA;GA;IA;KA;LA;MA;PA;TA;VA;WA;BB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;GC;IC;JC;KC;LC;MC;RC;UC;XC;ID;LD;OD;PD;QD;AE;CE;LE;NE;VE;
53,441242,508320,249958,BA;DA;EA;FA;GA;IA;JA;KA;LA;MA;TA;VA;BB;CB;FB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;TC;UC;XC;FD;GD;LD;OD;QD;XD;AE;CE;DE;LE;NE;RE;TE;VE;XE;,511480,249991,AA;BA;DA;EA;FA;GA;IA;KA;LA;MA;PA;TA;VA;WA;BB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;GC;IC;JC;KC;LC;MC;RC;UC;XC;ID;LD;OD;PD;QD;AE;CE;LE;NE;VE;
54,424077,508320,249958,BA;DA;EA;FA;GA;IA;JA;KA;LA;MA;TA;VA;BB;CB;FB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;TC;UC;XC;FD;GD;LD;OD;QD;XD;AE;CE;DE;LE;NE;RE;TE;VE;XE;,511480,249991,AA;BA;DA;EA;FA;GA;IA;KA;LA;MA;PA;TA;VA;WA;BB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;GC;IC;JC;KC;LC;MC;RC;UC;XC;ID;LD;OD;PD;QD;AE;CE;LE;NE;VE;
55,445959,510482,249283,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;WE;,511480,249991,AA;BA;DA;EA;FA;GA;IA;KA;LA;MA;PA;TA;VA;WA;BB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;GC;IC;JC;KC;LC;MC;RC;UC;XC;ID;LD;OD;PD;QD;AE;CE;LE;NE;VE;
56,436779,510482,249283,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;WE;,511480,249991,AA;BA;DA;EA;FA;GA;IA;KA;LA;MA;PA;TA;VA;WA;BB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;GC;IC;JC;KC;LC;MC;RC;UC;XC;ID;LD;OD;PD;QD;AE;CE;LE;NE;VE;
57,434731,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
58,425486,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
59,431760,508860,248556,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;TA;VA;BB;FB;IB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;TC;UC;XC;GD;ID;OD;QD;XD;AE;CE;DE;LE;NE;RE;TE;WE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
60,438921,508199,248238,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;TA;VA;BB;FB;IB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;TC;UC;XC;GD;ID;OD;QD;XD;AE;CE;DE;LE;NE;RE;WE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
61,444324,506859,247710,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;TA;VA;BB;FB;IB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;TC;UC;XC;FD;GD;LD;OD;QD;AE;CE;LE;NE;PE;TE;UE;VE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
62,426957,507540,247922,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;TA;VA;BB;FB;IB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;UC;XC;GD;ID;OD;QD;XD;AE;CE;DE;LE;NE;RE;WE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
63,436516,508750,249395,AA;BA;EA;HA;IA;KA;MA;PA;RA;TA;VA;DB;IB;KB;LB;NB;OB;PB;VB;WB;XB;DC;EC;GC;HC;IC;JC;KC;LC;MC;RC;UC;XC;ID;LD;OD;QD;AE;CE;LE;NE;PE;VE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
64,437068,510321,249565,AA;BA;DA;EA;FA;GA;IA;JA;MA;OA;QA;SA;TA;BB;DB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;UC;XC;ID;OD;QD;XD;AE;CE;DE;LE;NE;PE;VE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
65,438071,510922,249779,AA;BA;DA;EA;FA;GA;IA;KA;LA;MA;PA;TA;VA;BB;DB;KB;LB;NB;OB;PB;VB;WB;XB;DC;EC;GC;IC;JC;KC;LC;RC;UC;XC;LD;OD;QD;XD;AE;CE;DE;LE;ME;NE;OE;SE;VE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
66,431174,508309,249311,AA;DA;GA;HA;KA;LA;MA;PA;TA;BB;FB;IB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;HC;IC;JC;KC;LC;MC;QC;RC;UC;XC;FD;GD;LD;OD;QD;AE;CE;DE;LE;NE;PE;VE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
67,454010,509018,247622,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;TA;VA;BB;FB;IB;JB;KB;LB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;QC;RC;UC;XC;FD;GD;LD;OD;QD;AE;CE;DE;LE;NE;PE;VE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
68,430746,510463,248789,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;TA;VA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;DC;EC;GC;IC;JC;KC;LC;MC;RC;UC;XC;FD;GD;OD;QD;XD;AE;CE;DE;FE;LE;ME;NE;OE;SE;VE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
69,455311,510463,248789,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;TA;VA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;DC;EC;GC;IC;JC;KC;LC;MC;RC;UC;XC;FD;GD;OD;QD;XD;AE;CE;DE;FE;LE;ME;NE;OE;SE;VE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
70,431489,502701,245219,AA;BA;DA;EA;FA;GA;IA;JA;KA;LA;MA;PA;TA;VA;BB;DB;KB;LB;NB;OB;PB;VB;WB;XB;DC;EC;GC;HC;JC;KC;LC;MC;RC;UC;VC;XC;FD;GD;LD;OD;QD;AE;CE;LE;NE;PE;WE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
71,434746,502156,246615,AA;BA;EA;HA;IA;KA;MA;PA;RA;SA;TA;BB;DB;KB;LB;NB;OB;PB;VB;WB;XB;AC;EC;GC;JC;KC;LC;MC;QC;RC;UC;XC;FD;GD;LD;OD;QD;XD;AE;CE;DE;LE;NE;OE;SE;VE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
72,453519,502121,247330,AA;DA;GA;KA;LA;MA;OA;QA;RA;TA;VA;BB;FB;IB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;HC;IC;JC;KC;LC;MC;PC;RC;UC;XC;ID;LD;OD;QD;AE;CE;LE;NE;RE;WE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
73,422256,505785,247557,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;TA;VA;BB;FB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;UC;XC;FD;GD;LD;OD;QD;AE;CE;DE;LE;NE;OE;SE;VE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
74,449615,505785,247557,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;TA;VA;BB;FB;JB;KB;LB;NB;OB;PB;UB;VB;WB;XB;AC;EC;GC;IC;JC;KC;LC;MC;RC;UC;XC;FD;GD;LD;OD;QD;AE;CE;DE;LE;NE;OE;SE;VE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;
75,445614,509117,248396,AA;BA;EA;HA;IA;KA;MA;PA;SA;TA;VA;BB;DB;KB;LB;NB;OB;PB;VB;WB;XB;DC;EC;GC;IC;JC;KC;LC;MC;RC;UC;XC;ID;OD;QD;WD;AE;CE;DE;LE;NE;PE;XE;,511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;

rValue,rWeight,rContent
511591,249681,AA;BA;DA;EA;FA;GA;IA;JA;MA;PA;RA;VA;XA;BB;FB;JB;KB;LB;NB;OB;PB;VB;WB;XB;BC;CC;DC;FC;IC;JC;KC;LC;MC;RC;UC;WC;XC;AD;FD;GD;LD;QD;AE;CE;DE;LE;NE;VE;

execTime:,23,ms
bestExecTime:,18,ms
bestFitnessIteration:,57
abortIteration:,75
Result is an approximation.
