Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 8

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
43,444535,509287,249858,DA;FA;HA;JA;KA;OA;TA;VA;WA;XA;AB;BB;EB;GB;JB;MB;TB;UB;WB;XB;BC;DC;EC;JC;MC;SC;TC;UC;VC;HD;ID;MD;ND;OD;QD;SD;TD;VD;XD;AE;BE;HE;JE;KE;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
44,436536,508991,249920,DA;FA;JA;KA;PA;TA;AB;BB;EB;GB;HB;IB;JB;LB;MB;QB;UB;VB;EC;GC;LC;MC;QC;SC;VC;WC;ED;FD;GD;ID;MD;ND;QD;SD;TD;VD;XD;AE;BE;HE;IE;JE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
45,443036,508991,249920,DA;FA;JA;KA;PA;TA;AB;BB;EB;GB;HB;IB;JB;LB;MB;QB;UB;VB;EC;GC;LC;MC;QC;SC;VC;WC;ED;FD;GD;ID;MD;ND;QD;SD;TD;VD;XD;AE;BE;HE;IE;JE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
46,446429,508991,249920,DA;FA;JA;KA;PA;TA;AB;BB;EB;GB;HB;IB;JB;LB;MB;QB;UB;VB;EC;GC;LC;MC;QC;SC;VC;WC;ED;FD;GD;ID;MD;ND;QD;SD;TD;VD;XD;AE;BE;HE;IE;JE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
47,435088,508991,249920,DA;FA;JA;KA;PA;TA;AB;BB;EB;GB;HB;IB;JB;LB;MB;QB;UB;VB;EC;GC;LC;MC;QC;SC;VC;WC;ED;FD;GD;ID;MD;ND;QD;SD;TD;VD;XD;AE;BE;HE;IE;JE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
48,432460,508991,249920,DA;FA;JA;KA;PA;TA;AB;BB;EB;GB;HB;IB;JB;LB;MB;QB;UB;VB;EC;GC;LC;MC;QC;SC;VC;WC;ED;FD;GD;ID;MD;ND;QD;SD;TD;VD;XD;AE;BE;HE;IE;JE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
49,446019,509743,249717,DA;FA;JA;KA;PA;TA;AB;BB;EB;GB;HB;IB;MB;NB;OB;TB;UB;AC;EC;GC;JC;MC;QC;SC;VC;WC;ED;FD;GD;ID;MD;ND;QD;SD;TD;VD;XD;AE;BE;DE;EE;HE;IE;JE;LE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
50,448645,509743,249717,DA;FA;JA;KA;PA;TA;AB;BB;EB;GB;HB;IB;MB;NB;OB;TB;UB;AC;EC;GC;JC;MC;QC;SC;VC;WC;ED;FD;GD;ID;MD;ND;QD;SD;TD;VD;XD;AE;BE;DE;EE;HE;IE;JE;LE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
51,455516,508990,249919,AA;DA;FA;JA;KA;PA;TA;BB;EB;GB;HB;IB;JB;LB;MB;QB;UB;VB;EC;GC;LC;MC;QC;SC;VC;WC;ED;FD;GD;ID;MD;ND;QD;SD;TD;VD;XD;AE;BE;HE;IE;JE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
52,447040,504896,248773,DA;FA;JA;KA;UA;VA;WA;XA;AB;BB;EB;GB;JB;MB;QB;UB;VB;WB;XB;AC;GC;IC;KC;LC;MC;TC;UC;WC;CD;FD;GD;HD;ID;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;IE;LE;ME;OE;RE;SE;TE;VE;WE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
53,432232,504693,247627,DA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;IC;JC;KC;OC;QC;WC;BD;FD;GD;HD;ID;MD;ND;QD;RD;SD;TD;UD;XD;AE;BE;HE;JE;NE;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
54,453369,506581,247591,DA;FA;GA;JA;KA;PA;TA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;IC;JC;OC;QC;WC;BD;ED;FD;GD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;IE;LE;ME;OE;RE;SE;TE;VE;WE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
55,446921,506596,246603,DA;FA;IA;JA;KA;PA;WA;BB;EB;GB;IB;JB;MB;UB;VB;AC;EC;IC;JC;OC;QC;BD;ED;FD;GD;HD;ID;KD;MD;QD;SD;TD;WD;XD;AE;BE;DE;EE;HE;JE;OE;RE;SE;TE;VE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
56,451254,505884,247245,DA;FA;JA;KA;PA;TA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;IC;JC;OC;QC;WC;BD;ED;FD;GD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;IE;LE;ME;OE;RE;SE;TE;VE;WE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
57,454615,503595,246838,DA;HA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;VB;AC;EC;IC;JC;OC;QC;WC;BD;HD;ID;OD;PD;QD;SD;TD;VD;XD;AE;BE;HE;IE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
58,448436,503595,246838,DA;HA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;VB;AC;EC;IC;JC;OC;QC;WC;BD;HD;ID;OD;PD;QD;SD;TD;VD;XD;AE;BE;HE;IE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
59,442453,501128,243678,AA;DA;FA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;IC;JC;KC;OC;QC;WC;BD;ED;FD;GD;MD;ND;QD;SD;TD;VD;XD;AE;BE;DE;EE;IE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
60,458573,507344,249425,AA;DA;FA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;FC;IC;LC;MC;QC;SC;TC;VC;FD;GD;HD;ID;MD;ND;QD;RD;SD;TD;UD;XD;AE;BE;DE;EE;HE;JE;NE;OE;QE;RE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
61,461260,504962,246460,DA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;GC;HC;JC;MC;QC;SC;TC;VC;BD;HD;ID;OD;PD;QD;SD;TD;VD;XD;AE;BE;DE;EE;IE;LE;ME;OE;QE;RE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
62,468646,505589,249682,DA;FA;JA;KA;PA;RA;TA;VA;XA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;LC;MC;OC;QC;WC;CD;FD;GD;HD;ID;MD;ND;QD;RD;SD;TD;UD;XD;AE;BE;DE;EE;HE;JE;NE;OE;QE;RE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
63,469658,504985,248880,AA;DA;FA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;FC;IC;LC;MC;QC;SC;TC;VC;FD;GD;HD;ID;MD;ND;OD;QD;SD;TD;UD;XD;AE;BE;HE;JE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
64,467808,506233,249185,DA;FA;GA;JA;KA;PA;TA;BB;EB;GB;HB;IB;JB;LB;MB;QB;UB;VB;AC;EC;IC;JC;LC;MC;QC;SC;TC;VC;GD;MD;ND;OD;PD;QD;RD;SD;TD;UD;XD;AE;BE;HE;NE;OE;RE;SE;TE;VE;WE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
65,458857,510928,249837,DA;FA;GA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;DC;EC;GC;JC;LC;MC;OC;QC;WC;BD;HD;ID;OD;PD;QD;SD;TD;VD;XD;AE;BE;HE;JE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
66,426040,506233,249185,DA;FA;GA;JA;KA;PA;TA;BB;EB;GB;HB;IB;JB;LB;MB;QB;UB;VB;AC;EC;IC;JC;LC;MC;QC;SC;TC;VC;GD;MD;ND;OD;PD;QD;RD;SD;TD;UD;XD;AE;BE;HE;NE;OE;RE;SE;TE;VE;WE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
67,457185,505329,247825,DA;HA;JA;KA;PA;TA;UA;VA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;IC;JC;KC;OC;QC;WC;HD;ID;OD;QD;SD;TD;VD;XD;AE;BE;DE;EE;IE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
68,450296,507374,248677,DA;FA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;GC;HC;JC;KC;LC;MC;OC;QC;WC;BD;HD;ID;OD;PD;QD;SD;TD;VD;XD;AE;BE;HE;LE;ME;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
69,440178,511317,249173,DA;FA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;IC;JC;KC;OC;QC;WC;BD;HD;ID;OD;PD;QD;RD;SD;TD;VD;XD;AE;BE;HE;JE;ME;OE;QE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
70,452610,507050,249357,DA;HA;JA;KA;PA;TA;WA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;LC;MC;OC;QC;WC;BD;HD;ID;OD;PD;QD;RD;SD;TD;UD;XD;AE;BE;DE;EE;HE;JE;NE;OE;QE;RE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
71,461468,507050,249357,DA;HA;JA;KA;PA;TA;WA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;LC;MC;OC;QC;WC;BD;HD;ID;OD;PD;QD;RD;SD;TD;UD;XD;AE;BE;DE;EE;HE;JE;NE;OE;QE;RE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
72,445779,507050,249357,DA;HA;JA;KA;PA;TA;WA;BB;EB;GB;IB;JB;LB;MB;TB;UB;AC;EC;LC;MC;OC;QC;WC;BD;HD;ID;OD;PD;QD;RD;SD;TD;UD;XD;AE;BE;DE;EE;HE;JE;NE;OE;QE;RE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
73,462108,503011,248319,DA;HA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;VB;AC;EC;LC;MC;OC;QC;AD;BD;CD;HD;ID;OD;PD;QD;SD;TD;UD;XD;AE;BE;DE;HE;NE;OE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
74,459036,508833,249260,DA;HA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;VB;AC;EC;LC;MC;OC;QC;AD;BD;CD;HD;ID;OD;PD;QD;SD;TD;VD;XD;AE;BE;DE;EE;JE;OE;QE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;
75,448996,508833,249260,DA;HA;JA;KA;PA;TA;BB;EB;GB;IB;JB;LB;MB;TB;UB;VB;AC;EC;LC;MC;OC;QC;AD;BD;CD;HD;ID;OD;PD;QD;SD;TD;VD;XD;AE;BE;DE;EE;JE;OE;QE;RE;SE;TE;VE;WE;XE;,512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;

rValue,rWeight,rContent
512629,247956,DA;FA;JA;KA;PA;QA;UA;VA;WA;XA;AB;BB;EB;GB;IB;JB;MB;UB;VB;AC;BC;DC;EC;JC;OC;QC;WC;FD;GD;KD;MD;ND;OD;QD;SD;TD;XD;AE;BE;DE;EE;FE;GE;IE;LE;ME;PE;QE;RE;WE;XE;

execTime:,25,ms
bestExecTime:,6,ms
bestFitnessIteration:,16
abortIteration:,75
Result is an approximation.
