Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 8

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
44,432004,501816,249012,CA;DA;FA;MA;SA;TA;VA;XA;AB;CB;FB;GB;HB;IB;LB;TB;XB;BC;DC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;WD;AE;BE;CE;DE;JE;OE;PE;QE;TE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
45,433401,501816,249012,CA;DA;FA;MA;SA;TA;VA;XA;AB;CB;FB;GB;HB;IB;LB;TB;XB;BC;DC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;WD;AE;BE;CE;DE;JE;OE;PE;QE;TE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
46,432865,504649,248202,AA;DA;EA;FA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;RD;SD;WD;AE;CE;DE;JE;OE;PE;RE;TE;VE;WE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
47,437988,506371,249914,AA;DA;EA;FA;KA;MA;SA;TA;WA;AB;CB;GB;IB;MB;OB;QB;RB;TB;XB;BC;CC;DC;FC;IC;KC;LC;RC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;XD;CE;DE;JE;OE;PE;RE;TE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
48,433221,506371,249914,AA;DA;EA;FA;KA;MA;SA;TA;WA;AB;CB;GB;IB;MB;OB;QB;RB;TB;XB;BC;CC;DC;FC;IC;KC;LC;RC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;XD;CE;DE;JE;OE;PE;RE;TE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
49,414028,506371,249914,AA;DA;EA;FA;KA;MA;SA;TA;WA;AB;CB;GB;IB;MB;OB;QB;RB;TB;XB;BC;CC;DC;FC;IC;KC;LC;RC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;XD;CE;DE;JE;OE;PE;RE;TE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
50,449631,503790,249335,DA;EA;FA;HA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;WD;AE;BE;CE;OE;PE;QE;TE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
51,442476,503790,249335,DA;EA;FA;HA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;WD;AE;BE;CE;OE;PE;QE;TE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
52,420489,504277,249496,DA;EA;FA;HA;MA;SA;TA;VA;AB;CB;GB;IB;LB;RB;TB;VB;XB;BC;DC;FC;HC;IC;KC;LC;SC;UC;VC;WC;XC;BD;DD;FD;HD;LD;MD;PD;RD;SD;TD;XD;CE;DE;JE;OE;PE;QE;TE;VE;WE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
53,427359,503790,249335,DA;EA;FA;HA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;WD;AE;BE;CE;OE;PE;QE;TE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
54,417721,501887,247817,AA;BA;DA;FA;MA;SA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;SC;TC;UC;VC;WC;XC;BD;ED;FD;HD;JD;LD;RD;SD;XD;CE;DE;JE;OE;PE;TE;VE;WE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
55,436326,502299,247797,AA;DA;EA;FA;MA;SA;TA;WA;CB;DB;FB;HB;IB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;RD;SD;XD;CE;DE;JE;OE;PE;TE;VE;WE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
56,437591,505754,249183,AA;BA;DA;FA;MA;SA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;WD;AE;BE;CE;OE;PE;QE;TE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
57,431062,505672,249100,AA;DA;EA;FA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;CC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;TD;VD;XD;CE;DE;JE;OE;PE;QE;TE;VE;WE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
58,442323,502299,247797,AA;DA;EA;FA;MA;SA;TA;WA;CB;DB;FB;HB;IB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;RD;SD;XD;CE;DE;JE;OE;PE;TE;VE;WE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
59,448966,504645,248533,AA;DA;FA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;AC;BC;DC;FC;HC;IC;KC;LC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;WD;AE;BE;CE;OE;PE;QE;TE;VE;WE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
60,440604,504645,248533,AA;DA;FA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;AC;BC;DC;FC;HC;IC;KC;LC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;WD;AE;BE;CE;OE;PE;QE;TE;VE;WE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
61,433670,507331,249982,AA;DA;FA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;AC;BC;DC;FC;HC;IC;KC;LC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;WD;AE;BE;CE;EE;OE;PE;TE;VE;WE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
62,446129,503597,249309,AA;DA;FA;MA;SA;TA;UA;VA;WA;CB;FB;GB;HB;IB;LB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;RD;SD;XD;CE;DE;JE;OE;PE;TE;VE;WE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
63,444611,506265,248457,AA;DA;FA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;RC;VC;WC;XC;BD;CD;ED;FD;ID;JD;LD;MD;TD;VD;AE;BE;CE;DE;JE;OE;PE;QE;TE;VE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
64,430842,506265,248457,AA;DA;FA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;RC;VC;WC;XC;BD;CD;ED;FD;ID;JD;LD;MD;TD;VD;AE;BE;CE;DE;JE;OE;PE;QE;TE;VE;XE;,507548,249916,DA;FA;MA;SA;TA;VA;AB;CB;EB;FB;GB;IB;LB;OB;PB;QB;RB;TB;XB;BC;DC;FC;HC;IC;MC;OC;SC;TC;UC;VC;WC;XC;BD;CD;DD;FD;ID;JD;LD;MD;VD;XD;BE;EE;JE;ME;PE;UE;WE;XE;
65,454945,508335,249694,AA;DA;EA;FA;MA;SA;TA;VA;WA;AB;CB;FB;GB;HB;IB;LB;MB;OB;QB;TB;XB;AC;BC;DC;FC;HC;KC;MC;OC;SC;TC;VC;BD;ED;FD;GD;ID;JD;LD;MD;PD;RD;WD;CE;EE;JE;OE;PE;QE;TE;VE;XE;,508335,249694,AA;DA;EA;FA;MA;SA;TA;VA;WA;AB;CB;FB;GB;HB;IB;LB;MB;OB;QB;TB;XB;AC;BC;DC;FC;HC;KC;MC;OC;SC;TC;VC;BD;ED;FD;GD;ID;JD;LD;MD;PD;RD;WD;CE;EE;JE;OE;PE;QE;TE;VE;XE;
66,441670,505492,249593,AA;BA;DA;FA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;CC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;ED;FD;ID;JD;LD;MD;VD;XD;CE;EE;OE;PE;QE;RE;TE;VE;WE;,508335,249694,AA;DA;EA;FA;MA;SA;TA;VA;WA;AB;CB;FB;GB;HB;IB;LB;MB;OB;QB;TB;XB;AC;BC;DC;FC;HC;KC;MC;OC;SC;TC;VC;BD;ED;FD;GD;ID;JD;LD;MD;PD;RD;WD;CE;EE;JE;OE;PE;QE;TE;VE;XE;
67,455074,508384,249658,AA;DA;FA;MA;SA;TA;VA;AB;CB;GB;IB;LB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;RD;VD;AE;BE;CE;DE;JE;OE;PE;QE;RE;TE;VE;WE;,508384,249658,AA;DA;FA;MA;SA;TA;VA;AB;CB;GB;IB;LB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;RD;VD;AE;BE;CE;DE;JE;OE;PE;QE;RE;TE;VE;WE;
68,421873,511027,249851,AA;BA;DA;JA;MA;SA;TA;UA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;DC;EC;FC;HC;IC;JC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;XD;DE;JE;OE;PE;RE;TE;VE;WE;XE;,511027,249851,AA;BA;DA;JA;MA;SA;TA;UA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;DC;EC;FC;HC;IC;JC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;XD;DE;JE;OE;PE;RE;TE;VE;WE;XE;
69,446402,506580,249297,AA;DA;EA;FA;HA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;XB;AC;BC;DC;HC;KC;LC;OC;SC;TC;UC;VC;WC;XC;BD;ED;FD;GD;ID;JD;LD;MD;PD;RD;WD;CE;DE;JE;OE;PE;TE;VE;WE;,511027,249851,AA;BA;DA;JA;MA;SA;TA;UA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;DC;EC;FC;HC;IC;JC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;XD;DE;JE;OE;PE;RE;TE;VE;WE;XE;
70,446591,502511,247795,AA;DA;FA;MA;SA;TA;UA;VA;WA;CB;FB;GB;IB;LB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;GD;ID;JD;LD;MD;PD;RD;WD;CE;JE;OE;PE;QE;TE;XE;,511027,249851,AA;BA;DA;JA;MA;SA;TA;UA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;DC;EC;FC;HC;IC;JC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;XD;DE;JE;OE;PE;RE;TE;VE;WE;XE;
71,452110,502511,247795,AA;DA;FA;MA;SA;TA;UA;VA;WA;CB;FB;GB;IB;LB;MB;OB;QB;TB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;GD;ID;JD;LD;MD;PD;RD;WD;CE;JE;OE;PE;QE;TE;XE;,511027,249851,AA;BA;DA;JA;MA;SA;TA;UA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;DC;EC;FC;HC;IC;JC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;XD;DE;JE;OE;PE;RE;TE;VE;WE;XE;
72,414475,502992,246813,AA;BA;DA;EA;MA;SA;TA;VA;AB;CB;GB;IB;OB;QB;TB;WB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;GD;ID;JD;LD;MD;PD;RD;WD;CE;JE;OE;PE;QE;TE;XE;,511027,249851,AA;BA;DA;JA;MA;SA;TA;UA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;DC;EC;FC;HC;IC;JC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;XD;DE;JE;OE;PE;RE;TE;VE;WE;XE;
73,449376,502081,246570,AA;BA;DA;MA;SA;TA;VA;AB;CB;GB;IB;OB;QB;TB;WB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;GD;ID;JD;LD;MD;PD;RD;WD;CE;JE;OE;PE;RE;TE;VE;WE;,511027,249851,AA;BA;DA;JA;MA;SA;TA;UA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;DC;EC;FC;HC;IC;JC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;XD;DE;JE;OE;PE;RE;TE;VE;WE;XE;
74,461913,506270,249318,AA;DA;EA;FA;MA;SA;TA;VA;AB;CB;EB;GB;IB;MB;OB;QB;TB;XB;AC;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;ED;FD;ID;JD;LD;MD;XD;CE;DE;HE;OE;PE;QE;TE;VE;XE;,511027,249851,AA;BA;DA;JA;MA;SA;TA;UA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;DC;EC;FC;HC;IC;JC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;XD;DE;JE;OE;PE;RE;TE;VE;WE;XE;
75,446730,509008,249837,DA;FA;KA;MA;SA;TA;VA;AB;CB;GB;IB;MB;OB;QB;TB;WB;XB;BC;DC;FC;HC;IC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;GD;ID;JD;LD;MD;PD;RD;WD;CE;JE;OE;PE;RE;TE;VE;WE;,511027,249851,AA;BA;DA;JA;MA;SA;TA;UA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;DC;EC;FC;HC;IC;JC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;XD;DE;JE;OE;PE;RE;TE;VE;WE;XE;

rValue,rWeight,rContent
511027,249851,AA;BA;DA;JA;MA;SA;TA;UA;VA;AB;CB;GB;IB;MB;OB;QB;TB;BC;DC;EC;FC;HC;IC;JC;KC;LC;MC;OC;VC;WC;XC;BD;CD;DD;FD;ID;JD;XD;DE;JE;OE;PE;RE;TE;VE;WE;XE;

execTime:,30,ms
bestExecTime:,27,ms
bestFitnessIteration:,68
abortIteration:,75
Result is an approximation.
