Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 8

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
42,429378,509972,249707,DA;FA;GA;KA;NA;OA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;KB;NB;PB;QB;RB;TB;XB;BC;FC;HC;JC;KC;LC;NC;QC;RC;WC;XC;AD;BD;FD;JD;LD;PD;QD;SD;TD;VD;WD;XD;DE;LE;NE;OE;UE;WE;XE;,512759,249216,DA;FA;GA;HA;IA;LA;PA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;RC;VC;WC;XC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;WE;
43,447527,508461,249793,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;JB;KB;NB;PB;QB;RB;TB;XB;BC;FC;HC;JC;KC;RC;WC;AD;FD;HD;JD;MD;PD;QD;SD;TD;VD;WD;XD;DE;GE;HE;LE;ME;NE;OE;QE;UE;,512759,249216,DA;FA;GA;HA;IA;LA;PA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;RC;VC;WC;XC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;WE;
44,453096,506974,246058,DA;FA;GA;HA;IA;LA;PA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;QC;RC;VC;WC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;IE;ME;NE;QE;TE;VE;WE;XE;,512759,249216,DA;FA;GA;HA;IA;LA;PA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;RC;VC;WC;XC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;WE;
45,435255,509070,246784,AA;BA;CA;DA;FA;GA;LA;PA;QA;RA;SA;TA;WA;AB;DB;EB;FB;GB;HB;IB;KB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;QC;RC;VC;WC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;IE;ME;NE;QE;TE;VE;WE;XE;,512759,249216,DA;FA;GA;HA;IA;LA;PA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;RC;VC;WC;XC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;WE;
46,433916,508319,249731,DA;FA;GA;KA;NA;OA;PA;QA;SA;TA;AB;CB;EB;GB;HB;IB;KB;PB;QB;RB;TB;VB;WB;XB;CC;DC;FC;GC;LC;PC;RC;SC;TC;VC;WC;AD;JD;LD;MD;OD;SD;TD;VD;WD;XD;DE;IE;ME;NE;OE;QE;,512759,249216,DA;FA;GA;HA;IA;LA;PA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;RC;VC;WC;XC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;WE;
47,447934,505390,249878,AA;BA;CA;DA;FA;GA;LA;PA;QA;SA;TA;UA;VA;AB;EB;FB;HB;IB;NB;PB;QB;TB;UB;XB;BC;FC;IC;LC;NC;QC;RC;SC;TC;WC;BD;JD;LD;MD;OD;SD;TD;VD;WD;XD;DE;IE;ME;NE;OE;QE;,512759,249216,DA;FA;GA;HA;IA;LA;PA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;RC;VC;WC;XC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;WE;
48,431959,505390,249878,AA;BA;CA;DA;FA;GA;LA;PA;QA;SA;TA;UA;VA;AB;EB;FB;HB;IB;NB;PB;QB;TB;UB;XB;BC;FC;IC;LC;NC;QC;RC;SC;TC;WC;BD;JD;LD;MD;OD;SD;TD;VD;WD;XD;DE;IE;ME;NE;OE;QE;,512759,249216,DA;FA;GA;HA;IA;LA;PA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;RC;VC;WC;XC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;WE;
49,451406,505556,249998,AA;BA;CA;FA;GA;JA;LA;MA;NA;OA;RA;TA;UA;VA;XA;AB;EB;FB;HB;IB;NB;PB;RB;TB;XB;BC;CC;DC;LC;PC;RC;VC;WC;BD;JD;LD;MD;OD;SD;TD;VD;WD;XD;DE;IE;ME;NE;OE;QE;,512759,249216,DA;FA;GA;HA;IA;LA;PA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;RC;VC;WC;XC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;WE;
50,449010,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
51,446040,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
52,450086,506078,247674,AA;BA;CA;DA;FA;GA;LA;NA;OA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;TB;VB;WB;XB;DC;FC;GC;IC;JC;KC;PC;RC;SC;TC;WC;XC;AD;FD;JD;PD;SD;TD;VD;WD;XD;DE;GE;LE;NE;OE;UE;WE;XE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
53,432056,508891,247674,AA;BA;CA;DA;FA;GA;LA;NA;OA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;QB;TB;VB;WB;XB;DC;FC;GC;IC;JC;KC;PC;RC;SC;TC;WC;XC;AD;FD;JD;PD;SD;TD;VD;WD;XD;DE;GE;LE;NE;OE;UE;WE;XE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
54,442791,509676,249911,DA;FA;GA;LA;PA;QA;SA;TA;UA;WA;XA;AB;EB;FB;HB;IB;NB;PB;RB;TB;UB;XB;CC;DC;FC;GC;IC;JC;KC;PC;RC;WC;BD;FD;HD;JD;PD;QD;SD;TD;VD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
55,412921,509676,249911,DA;FA;GA;LA;PA;QA;SA;TA;UA;WA;XA;AB;EB;FB;HB;IB;NB;PB;RB;TB;UB;XB;CC;DC;FC;GC;IC;JC;KC;PC;RC;WC;BD;FD;HD;JD;PD;QD;SD;TD;VD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
56,442896,497863,241327,BA;DA;FA;GA;KA;NA;OA;PA;QA;SA;TA;UA;VA;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;JD;OD;QD;SD;TD;VD;WD;XD;DE;GE;ME;PE;RE;TE;VE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
57,444839,509752,249929,DA;FA;GA;KA;LA;NA;PA;QA;SA;TA;UA;VA;EB;FB;HB;IB;KB;PB;RB;TB;XB;CC;DC;FC;GC;IC;JC;KC;RC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;HE;NE;PE;RE;UE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
58,438357,508784,248694,DA;FA;GA;JA;LA;MA;NA;OA;RA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;RC;TC;VC;WC;BD;JD;LD;MD;OD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
59,452544,505214,247728,DA;EA;FA;GA;JA;LA;MA;NA;OA;RA;TA;UA;VA;XA;AB;EB;FB;HB;IB;NB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;KD;QD;SD;TD;VD;WD;XD;DE;IE;ME;PE;RE;UE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
60,446584,508907,249854,DA;FA;GA;KA;LA;PA;QA;SA;TA;UA;WA;XA;AB;EB;FB;HB;IB;NB;RB;TB;VB;WB;XB;BC;FC;HC;JC;KC;PC;RC;WC;AD;ED;FD;JD;LD;MD;OD;SD;TD;VD;WD;XD;DE;GE;JE;ME;NE;OE;QE;SE;UE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
61,454888,511904,249719,DA;FA;GA;KA;LA;PA;QA;SA;TA;UA;VA;WA;XA;AB;EB;FB;HB;IB;NB;PB;RB;TB;XB;CC;DC;FC;GC;IC;JC;KC;PC;QC;RC;VC;WC;AD;HD;KD;QD;SD;TD;VD;WD;XD;DE;IE;ME;PE;RE;UE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
62,451053,506829,247193,DA;FA;GA;KA;NA;OA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;PB;RB;TB;XB;CC;DC;FC;GC;IC;JC;KC;PC;RC;WC;AD;ED;FD;JD;LD;MD;OD;SD;TD;VD;WD;XD;DE;GE;JE;KE;LE;ME;QE;TE;VE;WE;,513014,249964,DA;FA;GA;JA;LA;MA;NA;OA;RA;VA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;FD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;EE;GE;IE;ME;NE;RE;VE;WE;
63,448895,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
64,445511,503063,244835,FA;GA;KA;NA;OA;QA;SA;TA;UA;VA;EB;FB;IB;NB;PB;QB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;LD;MD;OD;QD;SD;TD;VD;WD;XD;DE;IE;ME;PE;RE;UE;VE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
65,435107,506873,247626,DA;FA;JA;LA;MA;NA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;QB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;LD;MD;SD;TD;VD;WD;XD;DE;GE;JE;LE;ME;QE;TE;VE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
66,432028,511844,248854,DA;FA;GA;KA;MA;NA;OA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;NB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;JD;OD;QD;SD;TD;VD;WD;XD;DE;GE;IE;JE;KE;LE;ME;QE;TE;VE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
67,447947,515492,248437,FA;GA;KA;NA;OA;QA;SA;TA;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;WC;AD;FD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;JE;KE;LE;ME;QE;TE;VE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
68,434409,513178,249427,FA;GA;KA;NA;OA;QA;SA;TA;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;WC;AD;ED;FD;JD;LD;MD;OD;QD;SD;TD;VD;WD;XD;DE;IE;ME;PE;RE;UE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
69,449694,513178,249427,FA;GA;KA;NA;OA;QA;SA;TA;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;WC;AD;ED;FD;JD;LD;MD;OD;QD;SD;TD;VD;WD;XD;DE;IE;ME;PE;RE;UE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
70,447481,513178,249427,FA;GA;KA;NA;OA;QA;SA;TA;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;WC;AD;ED;FD;JD;LD;MD;OD;QD;SD;TD;VD;WD;XD;DE;IE;ME;PE;RE;UE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
71,463744,510981,248621,DA;FA;GA;JA;NA;OA;QA;SA;TA;UA;VA;WA;XA;AB;EB;FB;HB;IB;KB;QB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;XC;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;JE;LE;ME;QE;TE;VE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
72,449074,511466,248085,FA;KA;NA;OA;SA;TA;UA;WA;XA;AB;EB;FB;HB;IB;KB;QB;RB;TB;UB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;VC;WC;BD;GD;KD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;JE;KE;LE;ME;QE;UE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
73,424826,510279,249812,DA;FA;GA;KA;MA;NA;OA;QA;TA;UA;AB;DB;FB;GB;HB;IB;KB;QB;RB;TB;UB;XB;AC;CC;FC;HC;IC;JC;KC;PC;QC;RC;VC;WC;BD;JD;PD;SD;TD;VD;WD;XD;CE;DE;GE;JE;LE;ME;QE;VE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
74,459053,509954,247606,FA;GA;KA;OA;QA;SA;TA;WA;XA;AB;EB;FB;HB;IB;KB;RB;TB;UB;XB;BC;DC;FC;GC;IC;JC;KC;PC;QC;RC;VC;WC;BD;GD;HD;KD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;JE;KE;LE;ME;QE;UE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;
75,465002,514165,248926,DA;FA;GA;KA;OA;RA;TA;UA;VA;XA;AB;DB;FB;HB;IB;KB;RB;TB;XB;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;BD;GD;KD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;JE;KE;LE;ME;QE;SE;UE;WE;,517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;

rValue,rWeight,rContent
517146,249992,DA;FA;GA;KA;OA;QA;TA;UA;AB;DB;FB;HB;IB;KB;NB;PB;RB;TB;VB;XB;AC;BC;DC;FC;GC;IC;JC;KC;PC;RC;VC;WC;AD;HD;JD;PD;QD;SD;TD;VD;WD;XD;DE;GE;IE;ME;PE;RE;UE;VE;WE;

execTime:,26,ms
bestExecTime:,21,ms
bestFitnessIteration:,63
abortIteration:,75
Result is an approximation.
