Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 8

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
45,431998,508120,248920,BA;DA;EA;FA;GA;IA;JA;LA;QA;TA;UA;VA;WA;XA;CB;DB;IB;MB;NB;WB;XB;BC;CC;DC;FC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;UD;WD;DE;GE;JE;KE;ME;PE;QE;RE;SE;TE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
46,429844,508120,248920,BA;DA;EA;FA;GA;IA;JA;LA;QA;TA;UA;VA;WA;XA;CB;DB;IB;MB;NB;WB;XB;BC;CC;DC;FC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;UD;WD;DE;GE;JE;KE;ME;PE;QE;RE;SE;TE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
47,426927,508143,248311,BA;DA;EA;FA;GA;LA;MA;QA;TA;UA;VA;XA;BB;CB;DB;IB;MB;NB;OB;PB;TB;XB;AC;EC;FC;GC;HC;JC;PC;QC;TC;WC;AD;DD;ED;JD;LD;MD;PD;QD;UD;VD;CE;KE;ME;PE;QE;UE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
48,436391,508379,248453,BA;DA;EA;IA;MA;UA;WA;XA;CB;DB;IB;MB;SB;TB;UB;VB;AC;CC;DC;FC;GC;HC;JC;PC;QC;TC;WC;AD;DD;ED;JD;MD;PD;QD;UD;VD;WD;DE;GE;JE;KE;ME;PE;QE;UE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
49,428971,509583,246881,BA;DA;EA;IA;MA;UA;WA;XA;BB;CB;DB;IB;MB;NB;OB;PB;TB;XB;AC;EC;FC;GC;JC;PC;QC;TC;WC;AD;DD;ED;JD;MD;PD;UD;WD;DE;GE;JE;KE;ME;PE;QE;RE;SE;TE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
50,441442,509583,246881,BA;DA;EA;IA;MA;UA;WA;XA;BB;CB;DB;IB;MB;NB;OB;PB;TB;XB;AC;EC;FC;GC;JC;PC;QC;TC;WC;AD;DD;ED;JD;MD;PD;UD;WD;DE;GE;JE;KE;ME;PE;QE;RE;SE;TE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
51,452414,509583,246881,BA;DA;EA;IA;MA;UA;WA;XA;BB;CB;DB;IB;MB;NB;OB;PB;TB;XB;AC;EC;FC;GC;JC;PC;QC;TC;WC;AD;DD;ED;JD;MD;PD;UD;WD;DE;GE;JE;KE;ME;PE;QE;RE;SE;TE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
52,450767,508193,249855,AA;DA;FA;GA;IA;MA;UA;WA;XA;DB;EB;FB;IB;JB;MB;SB;TB;WB;XB;AC;EC;FC;GC;HC;IC;LC;QC;RC;UC;VC;WC;AD;BD;CD;FD;JD;LD;MD;OD;PD;RD;UD;VD;EE;FE;GE;JE;KE;ME;PE;QE;UE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
53,430392,505154,248670,BA;DA;EA;FA;GA;IA;JA;LA;UA;WA;XA;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;CC;DC;FC;GC;QC;RC;UC;AD;BD;CD;JD;LD;PD;QD;RD;UD;VD;EE;FE;GE;JE;KE;ME;PE;QE;UE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
54,445707,506851,246052,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;UA;WA;XA;CB;DB;IB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;DE;KE;ME;PE;RE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
55,448722,507520,249272,AA;DA;FA;GA;IA;MA;TA;UA;VA;WA;XA;CB;DB;FB;HB;IB;MB;OB;PB;AC;CC;DC;FC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;UD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
56,444108,507520,249272,AA;DA;FA;GA;IA;MA;TA;UA;VA;WA;XA;CB;DB;FB;HB;IB;MB;OB;PB;AC;CC;DC;FC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;UD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
57,458763,507520,249272,AA;DA;FA;GA;IA;MA;TA;UA;VA;WA;XA;CB;DB;FB;HB;IB;MB;OB;PB;AC;CC;DC;FC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;UD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
58,446286,507520,249272,AA;DA;FA;GA;IA;MA;TA;UA;VA;WA;XA;CB;DB;FB;HB;IB;MB;OB;PB;AC;CC;DC;FC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;UD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
59,450841,508187,249284,BA;DA;FA;GA;IA;MA;UA;WA;XA;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;CC;DC;GC;HC;JC;PC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;UD;VD;GE;JE;KE;ME;NE;RE;SE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
60,449057,508904,249853,BA;DA;EA;IA;MA;OA;UA;WA;XA;CB;DB;IB;JB;MB;SB;TB;UB;VB;AC;CC;DC;FC;PC;QC;WC;BD;CD;JD;LD;MD;PD;QD;UD;WD;DE;GE;JE;KE;ME;PE;QE;UE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
61,441521,507726,249329,AA;BA;DA;FA;GA;IA;MA;TA;UA;VA;WA;XA;CB;DB;FB;NB;OB;PB;SB;TB;UB;VB;AC;CC;DC;FC;PC;QC;TC;WC;BD;CD;JD;LD;OD;PD;RD;UD;WD;DE;GE;JE;KE;ME;NE;PE;RE;WE;,510473,249962,BA;DA;EA;FA;GA;IA;JA;LA;QA;RA;SA;VA;XA;DB;EB;MB;UB;VB;WB;XB;EC;FC;GC;HC;JC;NC;QC;RC;UC;AD;DD;ED;JD;MD;PD;QD;RD;UD;WD;XD;BE;DE;GE;KE;NE;PE;QE;RE;UE;VE;XE;
62,460373,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
63,454744,510628,249721,BA;DA;FA;GA;IA;JA;MA;UA;WA;XA;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;CC;DC;FC;PC;QC;UC;AD;DD;ED;JD;MD;PD;QD;UD;WD;DE;GE;JE;KE;ME;NE;OE;RE;SE;WE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
64,456702,507520,249272,AA;DA;FA;GA;IA;MA;TA;UA;VA;WA;XA;CB;DB;FB;HB;IB;MB;OB;PB;AC;CC;DC;FC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;UD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
65,459520,508607,249460,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;BB;CB;DB;IB;MB;NB;OB;PB;AC;CC;DC;FC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;UD;WD;DE;GE;JE;KE;ME;QE;UE;WE;XE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
66,429684,511329,249925,AA;DA;FA;GA;MA;UA;WA;XA;BB;CB;DB;EB;FB;IB;JB;MB;NB;OB;PB;TB;XB;AC;IC;PC;UC;BD;CD;ID;JD;LD;MD;PD;QD;UD;VD;AE;DE;GE;JE;KE;ME;NE;QE;UE;WE;XE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
67,448276,507520,249272,AA;DA;FA;GA;IA;MA;TA;UA;VA;WA;XA;CB;DB;FB;HB;IB;MB;OB;PB;AC;CC;DC;FC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;UD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
68,437825,507520,249272,AA;DA;FA;GA;IA;MA;TA;UA;VA;WA;XA;CB;DB;FB;HB;IB;MB;OB;PB;AC;CC;DC;FC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;UD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
69,457087,507704,249791,AA;DA;FA;GA;IA;MA;OA;UA;WA;XA;CB;DB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;BD;CD;JD;MD;OD;PD;RD;UD;WD;CE;EE;HE;JE;KE;ME;PE;RE;WE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
70,452706,507568,248828,AA;DA;FA;GA;IA;MA;TA;UA;VA;WA;XA;CB;DB;FB;HB;IB;MB;OB;PB;AC;CC;DC;FC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;RD;UD;WD;DE;GE;JE;KE;ME;NE;PE;RE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
71,463040,511938,249814,AA;DA;FA;GA;IA;MA;UA;WA;XA;BB;CB;DB;GB;IB;MB;OB;PB;AC;CC;DC;PC;QC;WC;BD;CD;DD;ED;JD;KD;MD;PD;QD;UD;WD;DE;GE;JE;KE;ME;NE;OE;QE;RE;TE;WE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
72,454894,511120,249282,AA;DA;EA;FA;GA;LA;MA;PA;QA;TA;UA;WA;XA;CB;DB;IB;MB;OB;PB;AC;CC;DC;EC;PC;QC;WC;BD;CD;DD;ED;JD;KD;LD;PD;QD;UD;WD;DE;KE;ME;PE;QE;UE;WE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
73,449018,508610,249463,AA;BA;DA;FA;GA;IA;MA;UA;WA;XA;CB;DB;IB;MB;OB;PB;SB;AC;CC;DC;FC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;UD;WD;DE;GE;JE;KE;ME;NE;QE;UE;WE;XE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
74,469450,507357,249052,AA;DA;FA;GA;IA;MA;TA;UA;VA;WA;XA;CB;DB;FB;HB;IB;MB;OB;PB;WB;AC;CC;DC;PC;QC;WC;BD;CD;ID;JD;LD;MD;PD;QD;UD;WD;DE;GE;JE;KE;ME;NE;OE;QE;RE;TE;WE;XE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;
75,469392,512775,249641,AA;BA;DA;FA;GA;MA;UA;WA;XA;BB;CB;DB;IB;JB;MB;NB;OB;PB;AC;CC;DC;FC;PC;QC;TC;VC;WC;AD;BD;CD;JD;MD;OD;PD;QD;UD;WD;DE;KE;ME;PE;QE;SE;WE;,514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;

rValue,rWeight,rContent
514310,248724,AA;DA;FA;GA;IA;MA;SA;UA;WA;XA;AB;DB;EB;FB;IB;JB;MB;SB;TB;UB;VB;AC;DC;FC;JC;PC;QC;TC;WC;AD;DD;ED;JD;KD;MD;PD;QD;WD;CE;EE;JE;KE;ME;PE;QE;RE;WE;

execTime:,29,ms
bestExecTime:,24,ms
bestFitnessIteration:,62
abortIteration:,75
Result is an approximation.
