Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 1000; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
43,426848,512157,248562,DA;EA;FA;GA;KA;LA;MA;NA;OA;PA;VA;WA;XA;BB;DB;EB;FB;QB;RB;TB;UB;VB;WB;AC;JC;KC;MC;QC;UC;VC;BD;CD;DD;ED;FD;GD;OD;PD;VD;AE;BE;GE;JE;KE;OE;PE;QE;SE;UE;VE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
44,419205,511086,249117,BA;DA;EA;FA;GA;LA;OA;PA;SA;TA;UA;VA;EB;GB;JB;KB;LB;OB;AC;FC;JC;KC;PC;RC;UC;VC;BD;CD;DD;ED;FD;HD;JD;ND;OD;PD;QD;RD;TD;VD;WD;GE;JE;KE;PE;QE;RE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
45,422466,514154,248788,DA;EA;GA;IA;KA;LA;OA;PA;RA;WA;FB;GB;HB;IB;KB;LB;OB;PB;QB;RB;VB;WB;AC;BC;DC;FC;JC;KC;OC;PC;RC;XC;DD;ED;FD;GD;HD;ID;OD;PD;AE;GE;IE;JE;KE;QE;VE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
46,426313,511766,249492,BA;DA;EA;KA;LA;MA;NA;BB;EB;GB;HB;KB;SB;AC;CC;EC;JC;KC;OC;QC;TC;VC;AD;BD;CD;DD;ED;FD;GD;OD;PD;SD;TD;VD;WD;EE;GE;IE;JE;KE;ME;PE;QE;RE;XE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
47,422729,511428,249135,DA;FA;GA;KA;LA;MA;NA;OA;PA;RA;WA;AB;DB;GB;KB;MB;PB;RB;UB;WB;XB;FC;GC;HC;JC;OC;QC;TC;VC;AD;BD;CD;DD;ED;FD;GD;OD;PD;TD;UD;VD;XD;AE;BE;EE;FE;GE;HE;KE;ME;NE;PE;QE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
48,426397,512994,249923,BA;DA;FA;GA;IA;KA;LA;MA;QA;SA;TA;WA;XA;DB;EB;GB;KB;LB;OB;SB;TB;XB;AC;FC;JC;KC;PC;RC;UC;VC;XC;BD;CD;HD;MD;OD;PD;QD;SD;TD;VD;XD;BE;EE;JE;KE;RE;VE;XE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
49,422566,511934,249487,BA;DA;FA;GA;IA;KA;LA;MA;QA;SA;TA;WA;XA;DB;EB;GB;KB;LB;OB;RB;SB;TB;VB;WB;AC;BC;DC;EC;KC;QC;TC;VC;WC;BD;HD;MD;ND;OD;PD;QD;SD;TD;VD;XD;GE;JE;LE;NE;OE;PE;XE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
50,430517,512975,246898,BA;DA;FA;GA;IA;KA;LA;MA;QA;SA;TA;WA;XA;DB;EB;GB;KB;OB;QB;TB;VB;XB;AC;BC;DC;FC;JC;KC;OC;TC;UC;VC;WC;XC;AD;BD;CD;FD;GD;ID;KD;MD;PD;QD;WD;AE;FE;GE;JE;KE;PE;RE;WE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
51,431140,512975,246898,BA;DA;FA;GA;IA;KA;LA;MA;QA;SA;TA;WA;XA;DB;EB;GB;KB;OB;QB;TB;VB;XB;AC;BC;DC;FC;JC;KC;OC;TC;UC;VC;WC;XC;AD;BD;CD;FD;GD;ID;KD;MD;PD;QD;WD;AE;FE;GE;JE;KE;PE;RE;WE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
52,429499,513763,249968,AA;DA;FA;GA;IA;MA;NA;PA;QA;RA;SA;WA;AB;HB;KB;PB;RB;VB;XB;AC;BC;DC;EC;FC;PC;QC;UC;BD;CD;DD;GD;ID;JD;OD;PD;TD;VD;BE;CE;JE;KE;OE;TE;UE;VE;XE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
53,424568,513763,249968,AA;DA;FA;GA;IA;MA;NA;PA;QA;RA;SA;WA;AB;HB;KB;PB;RB;VB;XB;AC;BC;DC;EC;FC;PC;QC;UC;BD;CD;DD;GD;ID;JD;OD;PD;TD;VD;BE;CE;JE;KE;OE;TE;UE;VE;XE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
54,418612,510604,249334,CA;DA;EA;FA;GA;IA;JA;MA;OA;QA;VA;WA;XA;CB;FB;GB;JB;KB;LB;OB;QB;WB;AC;BC;DC;EC;FC;GC;JC;KC;MC;OC;SC;UC;FD;ID;JD;ND;OD;PD;RD;AE;GE;IE;JE;KE;QE;TE;XE;,516015,249838,AA;DA;FA;IA;JA;KA;OA;QA;TA;WA;XA;BB;DB;FB;HB;IB;JB;OB;PB;QB;TB;UB;VB;WB;XB;AC;DC;FC;GC;MC;NC;PC;SC;UC;VC;XC;AD;CD;DD;ED;FD;GD;OD;PD;AE;GE;IE;JE;KE;QE;VE;XE;
55,424022,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
56,427906,513213,248976,AA;DA;FA;GA;HA;KA;LA;NA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
57,427440,516568,249850,DA;EA;FA;GA;IA;PA;QA;VA;XA;AB;CB;DB;EB;FB;GB;HB;LB;PB;QB;RB;TB;UB;VB;WB;AC;BC;DC;FC;JC;KC;QC;TC;VC;WC;BD;HD;MD;OD;PD;QD;SD;WD;AE;BE;JE;KE;ME;PE;QE;TE;XE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
58,424309,512830,248384,AA;DA;FA;GA;IA;MA;NA;OA;PA;RA;TA;UA;VA;XA;AB;EB;HB;IB;KB;MB;RB;WB;AC;FC;GC;HC;JC;KC;QC;TC;UC;VC;WC;XC;AD;BD;CD;FD;GD;ID;KD;MD;PD;QD;WD;AE;FE;GE;JE;KE;PE;QE;TE;VE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
59,426409,512830,248384,AA;DA;FA;GA;IA;MA;NA;OA;PA;RA;TA;UA;VA;XA;AB;EB;HB;IB;KB;MB;RB;WB;AC;FC;GC;HC;JC;KC;QC;TC;UC;VC;WC;XC;AD;BD;CD;FD;GD;ID;KD;MD;PD;QD;WD;AE;FE;GE;JE;KE;PE;QE;TE;VE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
60,427325,511863,249090,AA;BA;DA;EA;LA;OA;PA;SA;VA;EB;GB;JB;KB;LB;OB;PB;QB;WB;BC;CC;EC;FC;GC;KC;QC;RC;TC;VC;WC;BD;CD;DD;ED;FD;HD;JD;OD;PD;AE;BE;GE;IE;KE;OE;QE;VE;XE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
61,426924,511406,249065,DA;FA;GA;IA;MA;PA;RA;TA;XA;AB;BB;CB;DB;EB;FB;GB;JB;KB;LB;QB;WB;AC;CC;EC;GC;JC;KC;NC;QC;RC;TC;WC;AD;KD;LD;MD;PD;TD;XD;AE;BE;FE;IE;JE;LE;NE;OE;SE;VE;XE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
62,424235,511241,247933,AA;DA;EA;FA;MA;PA;RA;TA;XA;AB;BB;CB;DB;EB;FB;GB;JB;KB;LB;QB;WB;AC;CC;EC;GC;JC;KC;NC;QC;RC;TC;WC;AD;KD;LD;MD;PD;TD;XD;AE;BE;CE;DE;IE;JE;KE;QE;TE;XE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
63,429095,512128,249672,DA;FA;GA;IA;MA;NA;RA;VA;WA;XA;BB;DB;EB;GB;JB;MB;PB;QB;RB;TB;UB;WB;XB;AC;FC;GC;HC;JC;KC;OC;QC;TC;XC;AD;BD;CD;HD;KD;LD;PD;SD;TD;VD;XD;DE;GE;IE;JE;KE;SE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
64,426849,512881,248255,DA;FA;HA;KA;LA;MA;NA;PA;XA;GB;IB;KB;LB;OB;PB;QB;RB;VB;WB;AC;CC;GC;JC;KC;NC;QC;RC;TC;WC;AD;KD;LD;MD;PD;TD;XD;AE;BE;FE;IE;JE;KE;OE;PE;QE;RE;WE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
65,427265,510283,249210,BA;DA;FA;GA;IA;MA;PA;RA;TA;XA;AB;BB;CB;DB;EB;FB;GB;JB;KB;LB;QB;RB;WB;AC;DC;EC;IC;KC;QC;RC;ED;HD;JD;LD;MD;ND;OD;PD;SD;TD;AE;FE;GE;KE;ME;NE;RE;WE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
66,427377,512771,249224,CA;EA;FA;IA;KA;LA;MA;NA;UA;WA;XA;BB;EB;FB;GB;HB;LB;MB;PB;TB;VB;WB;AC;BC;DC;EC;JC;KC;OC;QC;SC;TC;VC;WC;XC;AD;BD;FD;ND;OD;PD;WD;AE;BE;FE;GE;IE;JE;KE;VE;XE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
67,428927,513265,249996,DA;FA;GA;IA;LA;MA;PA;VA;XA;AB;CB;DB;EB;FB;GB;HB;IB;KB;LB;QB;RB;TB;VB;WB;AC;BC;FC;JC;KC;OC;UC;VC;BD;CD;DD;ED;FD;KD;OD;PD;TD;VD;XD;FE;GE;JE;LE;NE;OE;PE;VE;XE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
68,425659,511091,249072,CA;DA;EA;FA;GA;JA;MA;RA;XA;AB;BB;DB;FB;GB;IB;KB;PB;RB;TB;UB;VB;WB;BC;EC;KC;QC;RC;TC;WC;AD;HD;ID;ND;OD;PD;QD;WD;AE;DE;GE;JE;LE;ME;OE;PE;QE;RE;SE;VE;XE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
69,429337,512630,248969,AA;BA;DA;EA;FA;GA;IA;JA;LA;MA;OA;SA;UA;EB;GB;HB;JB;KB;NB;PB;QB;RB;TB;VB;XB;FC;JC;KC;QC;TC;VC;WC;BD;DD;FD;GD;ID;OD;PD;SD;TD;VD;WD;AE;DE;FE;GE;JE;LE;ME;QE;TE;WE;,516771,249751,DA;EA;KA;LA;OA;PA;RA;WA;XA;EB;FB;GB;JB;KB;OB;QB;RB;VB;WB;BC;DC;EC;FC;MC;NC;PC;WC;AD;BD;DD;FD;GD;HD;ID;KD;LD;ND;QD;UD;VD;XD;BE;FE;JE;KE;ME;PE;QE;TE;XE;
70,432869,517291,248907,CA;DA;EA;FA;GA;JA;MA;RA;XA;AB;BB;DB;FB;GB;IB;KB;PB;RB;TB;UB;VB;WB;BC;DC;EC;JC;OC;QC;SC;TC;VC;WC;BD;DD;GD;KD;OD;PD;VD;WD;AE;BE;GE;JE;KE;ME;PE;VE;XE;,517291,248907,CA;DA;EA;FA;GA;JA;MA;RA;XA;AB;BB;DB;FB;GB;IB;KB;PB;RB;TB;UB;VB;WB;BC;DC;EC;JC;OC;QC;SC;TC;VC;WC;BD;DD;GD;KD;OD;PD;VD;WD;AE;BE;GE;JE;KE;ME;PE;VE;XE;
71,430639,517291,248907,CA;DA;EA;FA;GA;JA;MA;RA;XA;AB;BB;DB;FB;GB;IB;KB;PB;RB;TB;UB;VB;WB;BC;DC;EC;JC;OC;QC;SC;TC;VC;WC;BD;DD;GD;KD;OD;PD;VD;WD;AE;BE;GE;JE;KE;ME;PE;VE;XE;,517291,248907,CA;DA;EA;FA;GA;JA;MA;RA;XA;AB;BB;DB;FB;GB;IB;KB;PB;RB;TB;UB;VB;WB;BC;DC;EC;JC;OC;QC;SC;TC;VC;WC;BD;DD;GD;KD;OD;PD;VD;WD;AE;BE;GE;JE;KE;ME;PE;VE;XE;
72,429902,512459,249729,AA;BA;DA;FA;GA;JA;PA;QA;VA;XA;AB;CB;DB;EB;FB;GB;HB;LB;OB;QB;RB;VB;WB;AC;CC;DC;EC;MC;OC;PC;VC;WC;AD;DD;FD;HD;JD;OD;PD;QD;SD;TD;VD;XD;BE;JE;KE;OE;QE;RE;TE;,517291,248907,CA;DA;EA;FA;GA;JA;MA;RA;XA;AB;BB;DB;FB;GB;IB;KB;PB;RB;TB;UB;VB;WB;BC;DC;EC;JC;OC;QC;SC;TC;VC;WC;BD;DD;GD;KD;OD;PD;VD;WD;AE;BE;GE;JE;KE;ME;PE;VE;XE;
73,427647,514203,247701,DA;FA;GA;LA;MA;NA;PA;TA;XA;DB;FB;GB;JB;LB;PB;UB;VB;WB;AC;BC;DC;EC;FC;GC;IC;JC;KC;PC;QC;TC;VC;WC;BD;DD;GD;ID;ND;OD;PD;SD;TD;WD;BE;JE;KE;QE;SE;VE;XE;,517291,248907,CA;DA;EA;FA;GA;JA;MA;RA;XA;AB;BB;DB;FB;GB;IB;KB;PB;RB;TB;UB;VB;WB;BC;DC;EC;JC;OC;QC;SC;TC;VC;WC;BD;DD;GD;KD;OD;PD;VD;WD;AE;BE;GE;JE;KE;ME;PE;VE;XE;
74,426707,515551,248713,DA;EA;JA;MA;SA;XA;AB;GB;HB;IB;JB;KB;PB;QB;RB;UB;VB;WB;BC;DC;EC;JC;KC;NC;OC;QC;WC;AD;BD;FD;KD;MD;OD;PD;BE;EE;KE;ME;OE;PE;RE;VE;XE;,517291,248907,CA;DA;EA;FA;GA;JA;MA;RA;XA;AB;BB;DB;FB;GB;IB;KB;PB;RB;TB;UB;VB;WB;BC;DC;EC;JC;OC;QC;SC;TC;VC;WC;BD;DD;GD;KD;OD;PD;VD;WD;AE;BE;GE;JE;KE;ME;PE;VE;XE;
75,421007,514864,248019,DA;FA;GA;LA;MA;NA;PA;TA;XA;DB;FB;GB;JB;LB;PB;UB;VB;WB;AC;BC;DC;EC;FC;GC;IC;JC;KC;PC;QC;TC;VC;WC;BD;DD;GD;ID;ND;OD;PD;SD;TD;WD;BE;JE;KE;QE;SE;TE;VE;XE;,517291,248907,CA;DA;EA;FA;GA;JA;MA;RA;XA;AB;BB;DB;FB;GB;IB;KB;PB;RB;TB;UB;VB;WB;BC;DC;EC;JC;OC;QC;SC;TC;VC;WC;BD;DD;GD;KD;OD;PD;VD;WD;AE;BE;GE;JE;KE;ME;PE;VE;XE;

rValue,rWeight,rContent
517291,248907,CA;DA;EA;FA;GA;JA;MA;RA;XA;AB;BB;DB;FB;GB;IB;KB;PB;RB;TB;UB;VB;WB;BC;DC;EC;JC;OC;QC;SC;TC;VC;WC;BD;DD;GD;KD;OD;PD;VD;WD;AE;BE;GE;JE;KE;ME;PE;VE;XE;

execTime:,182,ms
bestExecTime:,168,ms
bestFitnessIteration:,70
abortIteration:,75
Result is an approximation.
