Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 1000; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
43,423357,510410,248241,EA;JA;KA;NA;OA;PA;QA;TA;UA;VA;WA;XA;AB;GB;JB;KB;MB;PB;QB;SB;TB;UB;BC;FC;GC;JC;LC;MC;QC;RC;WC;XC;FD;GD;KD;OD;PD;SD;TD;WD;XD;AE;BE;FE;GE;HE;ME;OE;PE;SE;UE;XE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
44,418991,508512,248414,AA;BA;EA;IA;KA;MA;PA;RA;TA;VA;WA;BB;HB;JB;NB;OB;QB;TB;UB;VB;WB;AC;EC;FC;GC;PC;QC;SC;TC;VC;WC;CD;ED;FD;ID;JD;LD;PD;QD;RD;VD;WD;XD;AE;DE;FE;JE;LE;ME;RE;UE;XE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
45,423849,508643,249255,BA;CA;EA;HA;JA;OA;RA;SA;TA;VA;AB;DB;FB;IB;MB;PB;RB;SB;VB;XB;AC;EC;FC;GC;KC;MC;NC;PC;RC;TC;UC;VC;WC;ED;FD;GD;ID;JD;KD;MD;RD;VD;XD;AE;DE;LE;ME;QE;TE;UE;WE;XE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
46,419218,511638,248772,FA;GA;JA;KA;NA;OA;PA;SA;AB;BB;JB;LB;OB;QB;TB;UB;WB;AC;EC;JC;KC;MC;PC;TC;UC;VC;WC;AD;ED;FD;GD;ID;JD;LD;PD;QD;TD;UD;WD;XD;AE;BE;EE;GE;KE;ME;NE;RE;TE;UE;WE;XE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
47,426511,512602,249959,AA;BA;DA;EA;KA;NA;PA;RA;SA;TA;VA;WA;AB;EB;FB;GB;HB;JB;KB;LB;MB;TB;WB;AC;BC;FC;GC;KC;QC;TC;VC;WC;AD;BD;DD;ED;FD;ID;KD;LD;OD;QD;TD;VD;WD;XD;CE;EE;FE;HE;NE;OE;QE;RE;VE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
48,418854,511409,249137,AA;DA;EA;FA;GA;IA;JA;OA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;QB;SB;TB;UB;BC;FC;GC;JC;LC;MC;QC;RC;WC;XC;FD;KD;OD;PD;SD;TD;WD;XD;AE;BE;FE;GE;HE;ME;OE;PE;SE;UE;XE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
49,425635,511874,249950,AA;BA;EA;FA;GA;IA;PA;RA;SA;VA;WA;AB;DB;HB;IB;KB;LB;MB;PB;UB;VB;WB;XB;EC;JC;LC;MC;QC;RC;UC;VC;WC;XC;AD;ED;LD;PD;SD;TD;UD;WD;AE;DE;EE;FE;GE;KE;ME;QE;RE;TE;VE;XE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
50,423889,514174,249651,AA;DA;FA;GA;JA;NA;OA;PA;QA;VA;AB;DB;GB;IB;JB;LB;NB;PB;QB;TB;VB;WB;FC;GC;JC;LC;NC;OC;PC;QC;SC;VC;WC;XC;AD;ED;GD;KD;LD;OD;QD;TD;VD;WD;XD;AE;BE;GE;HE;ME;NE;QE;SE;TE;VE;XE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
51,417303,510018,248385,BA;CA;EA;HA;JA;MA;NA;QA;WA;DB;EB;FB;GB;HB;JB;KB;MB;PB;QB;TB;UB;XB;BC;FC;GC;JC;LC;MC;PC;QC;TC;VC;WC;AD;ED;QD;RD;TD;UD;WD;XD;AE;BE;EE;FE;KE;ME;PE;QE;TE;UE;VE;WE;XE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
52,426149,509935,248935,AA;BA;DA;EA;KA;OA;PA;QA;SA;XA;AB;CB;DB;GB;IB;JB;LB;NB;PB;QB;TB;UB;FC;IC;KC;OC;PC;TC;UC;VC;WC;ED;KD;OD;SD;TD;UD;WD;XD;AE;BE;FE;GE;HE;KE;ME;RE;VE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
53,421773,510937,247482,AA;BA;EA;KA;MA;SA;TA;VA;BB;DB;FB;IB;JB;KB;LB;NB;PB;TB;VB;WB;AC;BC;CC;FC;GC;JC;LC;MC;QC;TC;VC;WC;AD;ED;FD;KD;MD;OD;PD;QD;WD;XD;AE;BE;FE;HE;ME;NE;RE;TE;VE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
54,430464,510937,247482,AA;BA;EA;KA;MA;SA;TA;VA;BB;DB;FB;IB;JB;KB;LB;NB;PB;TB;VB;WB;AC;BC;CC;FC;GC;JC;LC;MC;QC;TC;VC;WC;AD;ED;FD;KD;MD;OD;PD;QD;WD;XD;AE;BE;FE;HE;ME;NE;RE;TE;VE;,514859,249029,DA;JA;KA;MA;OA;PA;QA;VA;AB;DB;GB;HB;IB;LB;MB;TB;VB;WB;AC;DC;GC;PC;QC;SC;TC;VC;WC;AD;BD;DD;ED;ID;JD;KD;LD;OD;QD;RD;VD;WD;XD;AE;DE;FE;GE;KE;OE;RE;SE;TE;XE;
55,425502,516505,249288,BA;FA;JA;KA;NA;OA;PA;QA;VA;WA;BB;DB;FB;HB;JB;KB;MB;PB;QB;SB;TB;UB;WB;XB;AC;BC;EC;JC;LC;MC;TC;VC;WC;BD;FD;ID;KD;OD;QD;TD;VD;WD;XD;DE;FE;GE;ME;QE;SE;TE;VE;WE;XE;,516505,249288,BA;FA;JA;KA;NA;OA;PA;QA;VA;WA;BB;DB;FB;HB;JB;KB;MB;PB;QB;SB;TB;UB;WB;XB;AC;BC;EC;JC;LC;MC;TC;VC;WC;BD;FD;ID;KD;OD;QD;TD;VD;WD;XD;DE;FE;GE;ME;QE;SE;TE;VE;WE;XE;
56,424374,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
57,423885,510715,249999,AA;DA;EA;FA;GA;IA;JA;OA;RA;SA;VA;WA;AB;DB;FB;IB;JB;KB;NB;OB;PB;SB;TB;VB;WB;AC;EC;GC;IC;KC;TC;XC;AD;BD;DD;ED;FD;LD;ND;OD;QD;RD;SD;UD;VD;AE;FE;GE;HE;LE;ME;VE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
58,425590,511401,249155,AA;FA;HA;JA;KA;MA;QA;RA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;QB;SB;TB;UB;VB;AC;CC;DC;FC;GC;IC;KC;MC;NC;RC;TC;VC;WC;ED;LD;ND;QD;VD;WD;XD;BE;FE;GE;KE;ME;QE;SE;TE;VE;XE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
59,422803,513171,249491,AA;BA;EA;HA;JA;KA;MA;PA;RA;SA;VA;WA;AB;DB;GB;HB;IB;KB;MB;OB;RB;TB;WB;AC;EC;FC;GC;IC;KC;NC;PC;QC;RC;TC;XC;DD;KD;MD;OD;UD;WD;XD;AE;DE;GE;ME;QE;SE;TE;VE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
60,422159,513017,249114,BA;FA;JA;KA;NA;OA;QA;VA;WA;BB;DB;FB;HB;JB;KB;MB;PB;QB;SB;TB;UB;WB;XB;AC;BC;EC;JC;LC;MC;TC;VC;WC;XC;AD;ED;KD;ND;OD;QD;VD;WD;XD;AE;DE;EE;GE;ME;NE;RE;TE;UE;VE;XE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
61,422958,511447,248545,AA;BA;DA;FA;HA;KA;MA;QA;RA;AB;DB;GB;IB;JB;LB;NB;PB;QB;TB;VB;WB;BC;DC;EC;GC;IC;NC;RC;UC;WC;XC;ED;FD;KD;MD;OD;PD;QD;VD;WD;XD;AE;BE;FE;HE;KE;ME;NE;RE;TE;VE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
62,426504,509678,247576,AA;DA;EA;FA;GA;IA;JA;RA;SA;VA;WA;AB;DB;FB;IB;JB;KB;OB;PB;SB;TB;UB;VB;WB;XB;EC;GC;JC;LC;MC;PC;RC;TC;VC;WC;XC;AD;ED;GD;LD;RD;TD;WD;XD;AE;DE;GE;JE;KE;LE;QE;SE;TE;VE;WE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
63,424095,508694,248123,BA;FA;HA;IA;JA;KA;OA;QA;VA;BB;GB;IB;JB;LB;MB;PB;QB;TB;VB;WB;BC;DC;EC;GC;IC;PC;QC;RC;TC;UC;VC;WC;AD;ED;FD;PD;QD;UD;VD;XD;DE;EE;GE;HE;ME;NE;QE;SE;TE;UE;WE;XE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
64,429844,508694,248123,BA;FA;HA;IA;JA;KA;OA;QA;VA;BB;GB;IB;JB;LB;MB;PB;QB;TB;VB;WB;BC;DC;EC;GC;IC;PC;QC;RC;TC;UC;VC;WC;AD;ED;FD;PD;QD;UD;VD;XD;DE;EE;GE;HE;ME;NE;QE;SE;TE;UE;WE;XE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
65,427623,510056,248661,AA;BA;CA;FA;GA;IA;QA;RA;AB;DB;EB;FB;GB;HB;JB;KB;LB;MB;PB;QB;SB;UB;WB;XB;AC;BC;DC;EC;GC;IC;PC;QC;SC;TC;VC;WC;XC;ED;GD;ID;KD;MD;UD;VD;WD;XD;AE;DE;FE;ME;NE;TE;XE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
66,423638,514269,249933,AA;BA;CA;FA;GA;IA;MA;SA;TA;VA;BB;DB;FB;IB;JB;KB;LB;NB;PB;QB;SB;UB;WB;XB;AC;BC;DC;EC;GC;JC;NC;OC;TC;VC;WC;AD;FD;KD;MD;QD;TD;WD;XD;AE;DE;FE;LE;ME;PE;QE;RE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
67,422111,509957,249509,AA;CA;EA;FA;HA;JA;KA;MA;QA;UA;CB;EB;FB;GB;JB;OB;SB;TB;VB;WB;XB;AC;EC;FC;GC;JC;KC;LC;MC;PC;TC;UC;VC;WC;XC;AD;ED;FD;ID;JD;LD;PD;QD;TD;VD;WD;XD;DE;EE;GE;HE;KE;ME;TE;WE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
68,425510,514682,249893,AA;DA;EA;FA;GA;HA;NA;PA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;QB;SB;TB;UB;XB;BC;FC;GC;JC;LC;MC;PC;TC;WC;XC;DD;ED;FD;KD;ND;PD;TD;UD;VD;XD;DE;EE;GE;HE;ME;PE;UE;WE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
69,425991,510534,247605,AA;EA;GA;KA;MA;QA;RA;SA;TA;AB;DB;GB;IB;JB;LB;NB;PB;QB;RB;SB;WB;AC;DC;EC;FC;GC;JC;KC;LC;MC;PC;RC;TC;XC;AD;ED;FD;KD;LD;ND;VD;WD;XD;DE;EE;GE;KE;ME;NE;TE;VE;WE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
70,430602,513982,248435,AA;CA;EA;FA;GA;JA;KA;NA;OA;PA;QA;VA;WA;AB;DB;FB;IB;JB;KB;OB;PB;QB;SB;VB;CC;FC;KC;PC;QC;SC;VC;WC;AD;ED;KD;OD;TD;WD;XD;AE;DE;GE;KE;LE;QE;SE;TE;VE;WE;XE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
71,426001,513624,249571,AA;FA;KA;MA;NA;OA;QA;RA;SA;TA;WA;XA;AB;BB;DB;GB;JB;LB;OB;PB;UB;VB;WB;XB;AC;BC;EC;FC;KC;LC;MC;QC;TC;WC;XC;DD;FD;ID;JD;LD;PD;TD;UD;XD;AE;BE;HE;JE;LE;PE;QE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
72,425532,513624,249571,AA;FA;KA;MA;NA;OA;QA;RA;SA;TA;WA;XA;AB;BB;DB;GB;JB;LB;OB;PB;UB;VB;WB;XB;AC;BC;EC;FC;KC;LC;MC;QC;TC;WC;XC;DD;FD;ID;JD;LD;PD;TD;UD;XD;AE;BE;HE;JE;LE;PE;QE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
73,428018,513624,249571,AA;FA;KA;MA;NA;OA;QA;RA;SA;TA;WA;XA;AB;BB;DB;GB;JB;LB;OB;PB;UB;VB;WB;XB;AC;BC;EC;FC;KC;LC;MC;QC;TC;WC;XC;DD;FD;ID;JD;LD;PD;TD;UD;XD;AE;BE;HE;JE;LE;PE;QE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
74,423340,512979,247377,AA;BA;EA;FA;GA;IA;KA;MA;NA;PA;QA;AB;CB;GB;JB;KB;LB;MB;NB;PB;QB;TB;WB;AC;EC;JC;LC;MC;PC;TC;UC;VC;AD;ED;FD;KD;MD;OD;PD;QD;VD;WD;BE;FE;GE;KE;ME;NE;TE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;
75,428234,514674,248952,AA;DA;EA;FA;GA;IA;JA;PA;RA;WA;AB;BB;DB;IB;JB;PB;RB;SB;VB;XB;AC;CC;FC;GC;JC;LC;MC;PC;UC;VC;AD;ED;FD;KD;MD;OD;PD;QD;VD;WD;BE;FE;GE;KE;ME;RE;TE;UE;WE;XE;,516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;

rValue,rWeight,rContent
516971,249955,AA;DA;EA;FA;GA;IA;JA;MA;QA;RA;SA;TA;VA;WA;XA;AB;DB;FB;HB;JB;KB;MB;PB;UB;WB;BC;GC;JC;KC;MC;NC;QC;TC;VC;AD;ED;KD;MD;PD;UD;AE;FE;IE;ME;PE;RE;TE;UE;VE;WE;XE;

execTime:,185,ms
bestExecTime:,138,ms
bestFitnessIteration:,56
abortIteration:,75
Result is an approximation.
