Executing Genetic Algorithm with parameters: 
capacity = 250000; maxIterations = 75; popSize = 100; pc = 0.7; pm = 0.001; sameFitnessValueAbortPercentage = 0.9; threadPoolSize = 4

iteration,aValue,cValue,cWeight,cContent,bValue,bWeight,bContent
43,423578,502673,249596,AA;BA;DA;FA;IA;LA;OA;QA;RA;UA;VA;WA;AB;DB;EB;FB;IB;LB;OB;RB;SB;TB;XB;AC;BC;FC;GC;LC;MC;QC;TC;UC;VC;WC;AD;CD;ED;GD;MD;QD;TD;VD;WD;XD;AE;CE;EE;FE;GE;HE;IE;JE;PE;RE;SE;TE;UE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
44,432249,498770,247169,AA;BA;CA;FA;IA;LA;MA;NA;OA;RA;WA;AB;DB;EB;FB;MB;PB;QB;TB;WB;XB;AC;BC;FC;GC;LC;MC;QC;TC;UC;VC;WC;AD;CD;ED;GD;LD;MD;QD;TD;UD;WD;XD;AE;CE;EE;FE;GE;HE;IE;JE;PE;RE;SE;TE;WE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
45,435734,498770,247169,AA;BA;CA;FA;IA;LA;MA;NA;OA;RA;WA;AB;DB;EB;FB;MB;PB;QB;TB;WB;XB;AC;BC;FC;GC;LC;MC;QC;TC;UC;VC;WC;AD;CD;ED;GD;LD;MD;QD;TD;UD;WD;XD;AE;CE;EE;FE;GE;HE;IE;JE;PE;RE;SE;TE;WE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
46,437961,499481,249216,CA;DA;FA;HA;IA;LA;UA;VA;WA;XA;AB;FB;GB;MB;NB;PB;QB;RB;TB;XB;AC;BC;CC;EC;FC;IC;LC;MC;NC;RC;TC;VC;WC;AD;CD;ED;GD;KD;LD;MD;QD;VD;WD;XD;AE;CE;EE;FE;KE;LE;NE;OE;RE;UE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
47,435040,499481,249216,CA;DA;FA;HA;IA;LA;UA;VA;WA;XA;AB;FB;GB;MB;NB;PB;QB;RB;TB;XB;AC;BC;CC;EC;FC;IC;LC;MC;NC;RC;TC;VC;WC;AD;CD;ED;GD;KD;LD;MD;QD;VD;WD;XD;AE;CE;EE;FE;KE;LE;NE;OE;RE;UE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
48,448318,503083,249216,CA;DA;FA;HA;IA;LA;UA;VA;WA;XA;AB;FB;GB;MB;NB;PB;QB;RB;TB;XB;AC;BC;CC;EC;FC;IC;LC;MC;NC;RC;TC;VC;WC;AD;CD;ED;GD;KD;LD;MD;QD;VD;WD;XD;AE;CE;EE;FE;KE;LE;NE;OE;RE;UE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
49,434295,503092,249534,AA;BA;CA;FA;IA;LA;NA;OA;RA;UA;VA;WA;AB;DB;EB;FB;MB;OB;RB;SB;TB;VB;WB;BC;FC;GC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;TD;VD;XD;AE;CE;EE;FE;KE;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
50,436754,504010,249830,AA;BA;CA;DA;FA;HA;IA;LA;OA;RA;WA;AB;DB;EB;FB;GB;MB;OB;RB;SB;TB;VB;WB;BC;FC;GC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;TD;VD;XD;AE;CE;EE;FE;KE;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
51,449850,504010,249830,AA;BA;CA;DA;FA;HA;IA;LA;OA;RA;WA;AB;DB;EB;FB;GB;MB;OB;RB;SB;TB;VB;WB;BC;FC;GC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;TD;VD;XD;AE;CE;EE;FE;KE;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
52,436734,501599,249887,AA;BA;CA;FA;HA;IA;LA;UA;VA;WA;XA;AB;BB;DB;EB;FB;IB;LB;OB;RB;TB;XB;AC;BC;EC;FC;GC;LC;MC;QC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;TD;WD;XD;AE;CE;EE;FE;GE;LE;NE;OE;PE;RE;TE;UE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
53,421509,502796,248297,AA;BA;EA;HA;IA;LA;UA;VA;WA;XA;AB;CB;FB;GB;MB;NB;OB;PB;QB;TB;WB;XB;AC;BC;EC;FC;GC;KC;LC;MC;TC;UC;VC;WC;AD;CD;ED;KD;MD;QD;TD;UD;WD;XD;AE;CE;EE;FE;GE;HE;IE;JE;PE;RE;TE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
54,438525,501155,248735,AA;BA;CA;FA;IA;LA;UA;VA;WA;AB;DB;EB;MB;OB;RB;SB;TB;XB;AC;BC;FC;GC;HC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;TD;VD;WD;XD;AE;CE;EE;FE;KE;LE;PE;RE;SE;TE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
55,416239,502628,249030,AA;BA;CA;FA;HA;IA;LA;UA;VA;WA;AB;DB;EB;FB;LB;MB;OB;RB;SB;TB;XB;AC;BC;EC;FC;IC;LC;MC;RC;TC;VC;WC;AD;CD;GD;ID;KD;MD;QD;RD;WD;XD;AE;CE;EE;FE;GE;KE;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
56,430499,502628,249030,AA;BA;CA;FA;HA;IA;LA;UA;VA;WA;AB;DB;EB;FB;LB;MB;OB;RB;SB;TB;XB;AC;BC;EC;FC;IC;LC;MC;RC;TC;VC;WC;AD;CD;GD;ID;KD;MD;QD;RD;WD;XD;AE;CE;EE;FE;GE;KE;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
57,442015,502628,249030,AA;BA;CA;FA;HA;IA;LA;UA;VA;WA;AB;DB;EB;FB;LB;MB;OB;RB;SB;TB;XB;AC;BC;EC;FC;IC;LC;MC;RC;TC;VC;WC;AD;CD;GD;ID;KD;MD;QD;RD;WD;XD;AE;CE;EE;FE;GE;KE;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
58,420646,500462,249030,AA;BA;CA;FA;HA;IA;LA;UA;VA;WA;AB;DB;EB;FB;LB;MB;OB;RB;SB;TB;XB;AC;BC;EC;FC;IC;LC;MC;RC;TC;VC;WC;AD;CD;GD;ID;KD;MD;QD;RD;WD;XD;AE;CE;EE;FE;GE;KE;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
59,441907,501855,249004,AA;BA;CA;FA;HA;IA;LA;SA;UA;VA;WA;AB;DB;EB;FB;MB;PB;QB;TB;XB;AC;BC;FC;GC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;TD;VD;XD;AE;CE;EE;FE;GE;HE;KE;NE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
60,432251,505378,248950,AA;DA;EA;FA;IA;LA;NA;OA;RA;SA;TA;VA;WA;AB;DB;EB;FB;MB;OB;QB;TB;XB;AC;BC;EC;FC;GC;LC;MC;RC;TC;VC;WC;AD;CD;GD;KD;MD;PD;QD;UD;WD;XD;AE;CE;EE;FE;GE;HE;IE;JE;PE;RE;SE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
61,444361,505378,248950,AA;DA;EA;FA;IA;LA;NA;OA;RA;SA;TA;VA;WA;AB;DB;EB;FB;MB;OB;QB;TB;XB;AC;BC;EC;FC;GC;LC;MC;RC;TC;VC;WC;AD;CD;GD;KD;MD;PD;QD;UD;WD;XD;AE;CE;EE;FE;GE;HE;IE;JE;PE;RE;SE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
62,432276,501567,249645,AA;BA;FA;HA;IA;LA;RA;SA;UA;VA;WA;AB;DB;EB;FB;MB;OB;RB;SB;TB;VB;WB;BC;FC;GC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;OD;QD;TD;VD;XD;AE;CE;EE;FE;GE;IE;JE;NE;OE;RE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
63,427992,502111,249897,AA;DA;EA;FA;IA;LA;OA;RA;WA;AB;DB;EB;FB;LB;MB;OB;RB;SB;TB;XB;AC;BC;EC;FC;IC;LC;MC;QC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;TD;VD;XD;AE;CE;EE;FE;GE;HE;KE;NE;RE;SE;UE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
64,463761,501456,249897,AA;DA;EA;FA;IA;LA;OA;RA;WA;AB;DB;EB;FB;LB;MB;OB;RB;SB;TB;XB;AC;BC;EC;FC;IC;LC;MC;QC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;TD;VD;XD;AE;CE;EE;FE;GE;HE;KE;NE;RE;SE;UE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
65,447181,501456,248877,AA;DA;EA;FA;IA;LA;OA;RA;WA;AB;DB;EB;FB;LB;MB;OB;RB;SB;TB;XB;AC;BC;EC;FC;IC;LC;MC;QC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;TD;VD;XD;AE;CE;EE;FE;GE;HE;KE;NE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
66,449134,503964,249690,AA;BA;CA;FA;HA;IA;LA;SA;UA;VA;WA;AB;DB;EB;FB;MB;NB;QB;RB;TB;WB;XB;AC;BC;EC;FC;GC;LC;MC;QC;TC;UC;VC;WC;AD;CD;ED;KD;MD;QD;TD;UD;WD;XD;AE;CE;EE;FE;GE;KE;ME;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
67,441514,499805,248463,AA;BA;CA;FA;GA;IA;LA;SA;UA;VA;WA;AB;DB;EB;FB;MB;OB;RB;SB;TB;VB;WB;XB;AC;BC;EC;FC;GC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;UD;WD;CE;EE;FE;GE;KE;PE;RE;SE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
68,444632,501864,247320,AA;BA;EA;HA;IA;LA;MA;RA;WA;AB;DB;EB;FB;MB;NB;PB;QB;TB;VB;WB;XB;AC;BC;EC;FC;GC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;UD;WD;CE;EE;FE;GE;KE;PE;RE;SE;VE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
69,438720,500140,247240,AA;BA;CA;FA;HA;IA;LA;RA;SA;UA;VA;WA;AB;DB;EB;FB;MB;NB;PB;QB;TB;WB;XB;BC;FC;GC;LC;MC;QC;TC;UC;VC;WC;AD;CD;ED;GD;KD;MD;PD;QD;VD;WD;XD;CE;EE;FE;GE;LE;NE;OE;PE;RE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
70,445105,506611,249355,AA;BA;FA;HA;IA;LA;RA;SA;UA;VA;WA;AB;DB;EB;FB;MB;NB;PB;QB;TB;WB;XB;BC;FC;GC;LC;MC;QC;TC;UC;VC;WC;AD;CD;ED;GD;ID;KD;MD;PD;QD;VD;WD;XD;CE;EE;FE;GE;LE;NE;OE;PE;RE;TE;VE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
71,435140,509220,249255,AA;BA;CA;FA;HA;IA;LA;OA;RA;VA;WA;AB;DB;EB;FB;MB;PB;QB;TB;XB;AC;BC;EC;FC;GC;LC;MC;QC;TC;UC;VC;WC;AD;CD;DD;ED;GD;KD;MD;PD;QD;VD;WD;XD;AE;CE;EE;FE;GE;KE;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
72,444929,503306,249351,AA;BA;FA;HA;IA;LA;RA;SA;UA;VA;AB;DB;EB;FB;MB;PB;QB;TB;XB;AC;BC;FC;GC;LC;MC;QC;TC;UC;VC;WC;AD;CD;GD;HD;KD;MD;QD;TD;UD;WD;XD;AE;CE;EE;FE;GE;HE;KE;NE;OE;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
73,454091,505026,247842,AA;DA;FA;IA;LA;MA;RA;WA;XA;AB;DB;EB;FB;HB;MB;PB;QB;TB;XB;AC;BC;EC;FC;GC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;RD;WD;XD;AE;CE;EE;FE;GE;JE;KE;PE;RE;SE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
74,451100,498478,245623,AA;BA;CA;FA;IA;LA;SA;WA;XA;AB;DB;EB;FB;HB;MB;PB;QB;TB;XB;AC;BC;FC;GC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;RD;WD;XD;AE;CE;EE;FE;GE;KE;PE;RE;SE;TE;VE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;
75,440904,504378,249606,AA;BA;CA;FA;HA;IA;LA;VA;WA;AB;DB;EB;FB;MB;OB;RB;SB;TB;WB;XB;BC;FC;GC;LC;MC;QC;RC;TC;UC;VC;WC;AD;CD;DD;GD;HD;KD;MD;QD;RD;WD;XD;AE;BE;CE;EE;FE;GE;KE;PE;RE;SE;TE;VE;WE;XE;,510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;

rValue,rWeight,rContent
510735,249879,AA;DA;EA;GA;IA;JA;KA;OA;XA;BB;FB;GB;IB;NB;QB;SB;TB;VB;WB;AC;DC;EC;FC;HC;IC;JC;KC;NC;QC;RC;BD;FD;HD;KD;QD;TD;WD;EE;HE;IE;JE;LE;OE;PE;RE;SE;WE;XE;

execTime:,23,ms
bestExecTime:,3,ms
bestFitnessIteration:,9
abortIteration:,75
Result is an approximation.
